序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
13,603926,铁流股份,10.004953384399414,22.21,311491712,5126925550.31,5213055930.31,6.224757671356201,52399742,093426,093950,2,2/2,2,汽车零部
14,688380,中微半导,19.99419593811035,41.35,779743328,6990837750.0,16555093080.800001,11.457624435424805,297566550,093451,093551,1,1/1,1,半导体
15,603421,鼎信通讯,10.0,7.92,286128976,5165348847.12,5165348855.04,5.609475135803223,61133339,093603,093821,1,1/1,1,通信服务
16,003039,顺控发展,9.982383728027344,18.73,229409328,11566125812.9,11566125925.28,2.0211994647979736,204329316,093651,093651,0,1/1,1,公用事业
17,003035,南网能源,9.9609375,5.63,512692992,21325757570.81,21325757553.92,2.447701930999756,140730463,093733,093733,0,1/1,1,专业服务
18,002208,合肥城建,10.034602165222168,15.9,1145678448,12769041689.7,12772341019.2,9.183842658996582,163807794,094115,102657,2,3/2,1,房地产开
19,600955,维远股份,9.9893159866333,20.59,456380736,11324500000.0,11324500000.0,4.121486663818359,55984210,094134,094325,2,1/1,1,化学原料
20,600649,城投控股,10.107526779174805,5.12,449770832,12823043932.16,12823043932.16,3.568286657333374,123034839,094216,095158,1,1/1,1,房地产开
21,603320,迪贝电气,9.990530014038086,23.23,180021702,3464666295.69,3464666295.69,5.280531883239746,129579216,094628,094628,0,4/2,1,电机
22,002291,遥望科技,10.014727592468262,7.47,539407680,6492365766.9,6988523839.2,8.556862831115723,313743735,094906,094906,0,1/1,1,互联网服
23,603916,苏博特,10.046082496643066,11.94,240770134,5018684953.62,5089966789.44,4.93891716003418,147314024,095210,095210,0,1/1,1,化学制品
24,603616,韩建河山,10.070671081542969,6.23,206297853,2394145390.0,2437911140.0,8.842057228088379,80776267,095254,095254,0,1/1,1,水泥建材
25,605089,味知香,10.003650665283203,30.13,152817970,4157940000.0,4157940000.0,3.744123935699463,116265674,095353,095353,0,1/1,1,食品饮料
26,000048,京基智农,10.006540298461914,16.82,284419728,8853367631.0,8919347545.92,3.2995729446411133,314848920,095606,095606,0,1/1,1,农牧饲渔
27,600774,汉商集团,10.018903732299805,11.64,487751104,3431962404.84,3434177136.0,14.851059913635254,81495132,095722,095919,1,2/2,2,化学制药
28,002810,山东赫达,10.0,17.49,327358240,5644195556.339999,6095308934.879999,5.977938175201416,228933483,100527,100527,0,1/1,1,化学制品
29,002165,红 宝 丽,9.96216869354248,8.72,716184784,6344929205.120001,6411553004.8,11.631865501403809,383894512,100833,100833,0,1/1,1,化学制品
30,605366,宏柏新材,10.077519416809082,7.1,315297744,4616126975.9,4616127025.599999,7.012813091278076,91753378,100905,100905,0,1/1,1,化学制品
31,002809,红墙股份,10.0,12.1,173869191,1683333608.0,2560510197.2999997,10.58413028717041,124848284,101157,101157,0,1/1,1,化学制品
32,600610,中毅达,9.961315155029297,11.37,902516560,8058222635.849999,12180392292.96,11.51408863067627,74819148,101352,101519,1,1/1,1,化学原料
33,600230,沧州大化,10.0,18.15,564935488,7513392422.249999,7513392295.2,7.732419013977051,68523873,101418,101418,0,2/2,2,化学制品
34,300927,江天化学,19.992082595825195,30.31,559841312,4270343468.2999997,4375551600.0,13.757747650146484,90445040,101430,101430,0,1/1,1,化学原料
35,600403,大有能源,10.044978141784668,7.34,536055760,17548563030.68,17548563016.0,3.1821656227111816,186804468,101859,101859,0,1/1,1,煤炭行业
36,002181,粤 传 媒,10.029498100280762,11.19,1099549472,12695280825.39,12992240989.439999,8.970368385314941,284911521,103339,103339,0,8/4,1,文化传媒
37,300242,佳云科技,19.92481231689453,6.38,742096928,4048460121.64,4048462380.16,19.25877571105957,287210335,103551,103551,0,1/1,1,文化传媒
38,600539,狮头股份,10.009532928466797,11.54,186089504,2654200000.0,2654200000.0,7.204299449920654,129394073,103641,103641,0,1/1,1,环保行业
39,600838,上海九百,10.007819175720215,14.07,812279472,5640409472.67,5640409514.88,15.065019607543945,159904058,104834,104834,0,1/1,1,商业百货
40,000031,大悦城,10.169490814208984,3.25,206804902,13930490278.25,13930518368.0,1.5329874753952026,75809084,105839,110045,2,1/1,1,房地产开
41,000523,红棉股份,10.129870414733887,4.24,503513136,5618679052.96,7782386287.360001,9.288500785827637,83767996,110427,110654,1,1/1,1,食品饮料
42,600675,中华企业,10.144927024841309,3.04,534589600,18380251406.24,18380251299.84,3.0010344982147217,25598405,130011,131402,1,1/1,1,房地产开
43,000417,合百集团,10.035842895507812,9.21,851427344,7174842823.710001,7182733555.68,12.328354835510254,224738551,130303,130303,0,1/1,1,商业百货
44,002716,湖南白银,10.026619911193848,12.4,5418405120,28828192452.0,35006299136.0,19.752004623413086,223245756,131842,131842,0,1/1,1,贵金属
45,002637,赞宇科技,9.981851577758789,12.12,466707904,5365804578.0,5701260216.96,8.912664413452148,223100560,132248,132248,0,1/1,1,化学制品
46,000506,招金黄金,10.01878547668457,17.57,1605623904,16315227222.77,16322842043.2,10.247401237487793,8212218,132639,142836,5,2/2,2,贵金属
47,002584,西陇科学,10.0217866897583,10.1,1199351776,4731107922.7,5910685801.599999,26.29988670349121,241545055,134630,134630,0,1/1,1,电子化学
48,000949,新乡化纤,10.029498100280762,7.46,1062670032,12680916531.98,12684461203.2,8.725092887878418,122650426,134936,134936,0,2/2,2,化纤行业
49,920471,美邦科技,29.940563201904297,17.49,231987158,927505316.43,1455167999.9999998,27.143482208251953,21928244,135059,135059,0,1/1,1,化学原料
50,601212,白银有色,10.028247833251953,7.79,4189497456,57683193440.69,57683192576.0,7.663723945617676,33679286,140408,144108,4,1/1,1,有色金属
51,603737,三棵树,10.004547119140625,48.38,652356080,35695609343.740005,35695609295.36,1.8968398571014404,122645090,141508,141508,0,1/1,1,装修建材
52,605580,恒盛能源,10.012014389038086,27.47,549286256,7691600000.0,7691600000.0,7.51146125793457,102127416,143549,143549,0,4/2,1,电力行业
53,601117,中国化学,10.012516021728516,8.79,2517297824,53514112111.979996,53677596249.6,4.915347099304199,695812031,144323,144323,0,1/1,1,工程建设
54,600076,康欣新材,10.023309707641602,4.72,432792656,6346244692.24,6346244659.2,7.162876605987549,117650757,144601,144601,0,1/1,1,装修建材
