序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,38258441,6985834267.5,7180164608.0,0.5476574301719666,844551559,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,157183834,7261392032.62,7261401982.559999,2.16465163230896,176281845,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,93948371,17565482880.0,17565482880.0,0.5348464846611023,527521357,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,37589197,15047726288.56,16337682853.119999,0.24979984760284424,1851699163,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1695706528,14829119398.140001,14829119418.080002,11.438244819641113,187930870,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,86037468,9085613562.88,9085613562.88,0.9469637870788574,803055675,092502,092502,0,2/2,1,电子化学
7,600391,航发科技,9.995241165161133,46.22,741265184,15258579342.74,15258579019.199999,4.860462188720703,170476784,093019,093019,0,2/2,2,航天航空
8,601616,广电电气,9.920635223388672,5.54,398114656,4729361267.26,4729361228.4800005,8.517414093017578,195815178,093040,093040,0,3/3,3,电网设备
9,002969,嘉美包装,10.0,18.92,451060736,19234380925.760002,19350393673.600002,2.3475983142852783,157862671,093048,093048,0,23/16,2,包装材料
10,002201,九鼎新材,10.023677825927734,13.94,2646511216,8392206474.799999,9083809185.6,32.117881774902344,64652604,093115,141818,7,5/3,2,玻璃玻纤
11,601677,明泰铝业,9.986772537231445,16.63,830601024,20255450207.01,20679798000.16,4.138861179351807,196637227,093308,093308,0,1/1,1,有色金属
12,600187,国中水务,9.960159301757812,2.76,217634810,4454035844.28,4454035847.04,4.9315714836120605,57630180,093414,093605,1,1/1,1,公用事业
13,603926,铁流股份,10.004953384399414,22.21,311491712,5126925550.31,5213055930.31,6.224757671356201,52361985,093426,093950,2,2/2,2,汽车零部
14,688380,中微半导,19.99419593811035,41.35,779481952,6990837750.0,16555093080.800001,11.453885078430176,301912187,093451,093551,1,1/1,1,半导体
15,603421,鼎信通讯,10.0,7.92,286091744,5165348847.12,5165348855.04,5.608754634857178,61119083,093603,093821,1,1/1,1,通信服务
16,003039,顺控发展,9.982383728027344,18.73,229399963,11566125812.9,11566125925.28,2.021118402481079,204336808,093651,093651,0,1/1,1,公用事业
17,003035,南网能源,9.9609375,5.63,512428944,21325757570.81,21325757553.92,2.4464638233184814,140886977,093733,093733,0,1/1,1,专业服务
18,002208,合肥城建,10.034602165222168,15.9,1145645056,12769041689.7,12772341019.2,9.183581352233887,163968384,094115,102657,2,3/2,1,房地产开
19,600955,维远股份,9.9893159866333,20.59,456374560,11324500000.0,11324500000.0,4.121431827545166,56052157,094134,094325,2,1/1,1,化学原料
20,600649,城投控股,10.107526779174805,5.12,449742672,12823043932.16,12823043932.16,3.5680670738220215,123097303,094216,095158,1,1/1,1,房地产开
21,603320,迪贝电气,9.990530014038086,23.23,180021702,3464666295.69,3464666295.69,5.280531883239746,129507203,094628,094628,0,4/2,1,电机
22,002291,遥望科技,10.014727592468262,7.47,539179104,6492365766.9,6988523839.2,8.553342819213867,313939449,094906,094906,0,1/1,1,互联网服
23,603916,苏博特,10.046082496643066,11.94,240758194,5018684953.62,5089966789.44,4.938679218292236,147341486,095210,095210,0,1/1,1,化学制品
24,603616,韩建河山,10.070671081542969,6.23,206297853,2394145390.0,2437911140.0,8.842057228088379,80672226,095254,095254,0,1/1,1,水泥建材
25,605089,味知香,10.003650665283203,30.13,152817970,4157940000.0,4157940000.0,3.744123935699463,116325934,095353,095353,0,1/1,1,食品饮料
26,000048,京基智农,10.006540298461914,16.82,284419728,8853367631.0,8919347545.92,3.2995729446411133,319062330,095606,095606,0,1/1,1,农牧饲渔
27,600774,汉商集团,10.018903732299805,11.64,487733648,3431962404.84,3434177136.0,14.85055160522461,81505608,095722,095919,1,2/2,2,化学制药
28,002810,山东赫达,10.0,17.49,327235808,5644195556.339999,6095308934.879999,5.97576904296875,232727064,100527,100527,0,1/1,1,化学制品
29,002165,红 宝 丽,9.96216869354248,8.72,716182176,6344929205.120001,6411553004.8,11.631823539733887,384068040,100833,100833,0,1/1,1,化学制品
30,605366,宏柏新材,10.077519416809082,7.1,314891312,4616126975.9,4616127025.599999,7.004008769989014,92181820,100905,100905,0,1/1,1,化学制品
31,002809,红墙股份,10.0,12.1,173818371,1683333608.0,2560510197.2999997,10.581110954284668,124885794,101157,101157,0,1/1,1,化学制品
32,600610,中毅达,9.961315155029297,11.37,902108368,8058222635.849999,12180392292.96,11.50902271270752,75322839,101352,101519,1,1/1,1,化学原料
33,600230,沧州大化,10.0,18.15,564920960,7513392422.249999,7513392295.2,7.7322258949279785,71124768,101418,101418,0,2/2,2,化学制品
34,300927,江天化学,19.992082595825195,30.31,559829184,4270343468.2999997,4375551600.0,13.757463455200195,77660282,101430,101430,0,1/1,1,化学原料
35,600403,大有能源,10.044978141784668,7.34,535781232,17548563030.68,17548563016.0,3.1806013584136963,187151650,101859,101859,0,1/1,1,煤炭行业
36,002181,粤 传 媒,10.029498100280762,11.19,1099486800,12695280825.39,12992240989.439999,8.96987533569336,284979780,103339,103339,0,8/4,1,文化传媒
