序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
32,605366,宏柏新材,10.077519416809082,7.1,309742176,4616126975.9,4616127025.599999,6.892461776733398,110748533,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,162997341,1683333608.0,2560510197.2999997,9.938278198242188,141113104,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,873651536,8058222635.849999,12180392292.96,11.155882835388184,151027857,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,553965984,7513392422.249999,7513392295.2,7.586420059204102,86519235,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,538436384,4270343468.2999997,4375551600.0,13.256501197814941,160076203,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,525101536,17548563030.68,17548563016.0,3.1197433471679688,208796451,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1072540832,12695280825.39,12992240989.439999,8.757622718811035,459078724,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,723941376,4048460121.64,4048462380.16,18.810319900512695,405492345,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,181716998,2654200000.0,2654200000.0,7.039560317993164,159806589,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,786107872,5640409472.67,5640409514.88,14.601017951965332,226888514,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,194364984,13930490278.25,13930518368.0,1.4436874389648438,114807351,105839,110045,2,1/1,1,房地产开
43,000560,我爱我家,10.0,3.3,1547365056,7444596947.7,7773152798.4,21.46192741394043,454571475,110112,110112,0,1/1,1,房地产服
44,000523,红棉股份,10.129870414733887,4.24,464127616,5618679052.96,7782386287.360001,8.587525367736816,144199601,110427,110654,1,1/1,1,食品饮料
45,600675,中华企业,10.144927024841309,3.04,485498896,18380251406.24,18380251299.84,2.73395037651062,94221440,130011,131402,1,1/1,1,房地产开
46,000417,合百集团,10.035842895507812,9.21,818272208,7174842823.710001,7182733555.68,11.866251945495605,461711897,130303,130303,0,1/1,1,商业百货
47,002716,湖南白银,10.026619911193848,12.4,5202096128,28828192452.0,35006299136.0,19.001667022705078,346758944,131842,131842,0,1/1,1,贵金属
