序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,38079941,6985834267.5,7180164608.0,0.5451022386550903,873994709,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,156170877,7261392032.62,7261401982.559999,2.1507015228271484,182125287,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,93467521,17565482880.0,17565482880.0,0.5321090221405029,567961775,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,36968606,15047726288.56,16337682853.119999,0.2456756979227066,1959450210,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1686732528,14829119398.140001,14829119418.080002,11.377729415893555,216750152,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,85912600,9085613562.88,9085613562.88,0.9455894231796265,820197931,092502,092502,0,2/2,1,电子化学
7,600391,航发科技,9.995241165161133,46.22,737900368,15258579342.74,15258579019.199999,4.838410377502441,162545432,093019,093019,0,2/2,2,航天航空
8,601616,广电电气,9.920635223388672,5.54,395866528,4729361267.26,4729361228.4800005,8.469878196716309,203238224,093040,093040,0,3/3,3,电网设备
9,002969,嘉美包装,10.0,18.92,450344496,19234380925.760002,19350393673.600002,2.34387469291687,158391599,093048,093048,0,23/16,2,包装材料
10,002201,九鼎新材,10.023677825927734,13.94,2641372928,8392206474.799999,9083809185.6,32.05665588378906,68289550,093115,141818,7,5/3,2,玻璃玻纤
11,601677,明泰铝业,9.986772537231445,16.63,829021168,20255450207.01,20679798000.16,4.131061553955078,222099420,093308,093308,0,1/1,1,有色金属
12,600187,国中水务,9.960159301757812,2.76,217212254,4454035844.28,4454035847.04,4.922084331512451,59690244,093414,093605,1,1/1,1,公用事业
13,603926,铁流股份,10.004953384399414,22.21,311163232,5126925550.31,5213055930.31,6.218350410461426,52901465,093426,093950,2,2/2,2,汽车零部
14,688380,中微半导,19.99419593811035,41.35,772879024,6990837750.0,16555093080.800001,11.359434127807617,354235153,093451,093551,1,1/1,1,半导体
15,002546,新联电子,10.011000633239746,10.0,1914975456,8012320960.0,8340491040.0,24.338611602783203,37111000,093527,110406,2,4/3,2,电网设备
16,603421,鼎信通讯,10.0,7.92,284791280,5165348847.12,5165348855.04,5.583577632904053,63135515,093603,093821,1,1/1,1,通信服务
17,003039,顺控发展,9.982383728027344,18.73,228853047,11566125812.9,11566125925.28,2.016389846801758,206546948,093651,093651,0,1/1,1,公用事业
18,003035,南网能源,9.9609375,5.63,509276144,21325757570.81,21325757553.92,2.4316797256469727,165369032,093733,093733,0,1/1,1,专业服务
19,002208,合肥城建,10.034602165222168,15.9,1143220304,12769041689.7,12772341019.2,9.164591789245605,170174154,094115,102657,2,3/2,1,房地产开
20,600955,维远股份,9.9893159866333,20.59,454659424,11324500000.0,11324500000.0,4.106286525726318,58998586,094134,094325,2,1/1,1,化学原料
21,600649,城投控股,10.107526779174805,5.12,449002720,12823043932.16,12823043932.16,3.5622966289520264,138085191,094216,095158,1,1/1,1,房地产开
22,603320,迪贝电气,9.990530014038086,23.23,179921813,3464666295.69,3464666295.69,5.27764892578125,130889388,094628,094628,0,4/2,1,电机
23,002291,遥望科技,10.014727592468262,7.47,537285456,6492365766.9,6988523839.2,8.524174690246582,319213269,094906,094906,0,1/1,1,互联网服
24,603916,苏博特,10.046082496643066,11.94,239753801,5018684953.62,5089966789.44,4.918666362762451,149004967,095210,095210,0,1/1,1,化学制品
25,603616,韩建河山,10.070671081542969,6.23,205488576,2394145390.0,2437911140.0,8.80825424194336,83275743,095254,095254,0,1/1,1,水泥建材
26,605089,味知香,10.003650665283203,30.13,152580666,4157940000.0,4157940000.0,3.7384166717529297,117693113,095353,095353,0,1/1,1,食品饮料
27,000048,京基智农,10.006540298461914,16.82,284281808,8853367631.0,8919347545.92,3.2980151176452637,319193526,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,485326496,3431962404.84,3434177136.0,14.780411720275879,84554124,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,326846592,5644195556.339999,6095308934.879999,5.968873500823975,238008222,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,714835808,6344929205.120001,6411553004.8,11.610604286193848,404692584,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,314587440,4616126975.9,4616127025.599999,6.997425556182861,94426840,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,168068451,1683333608.0,2560510197.2999997,10.239531517028809,132053834,101157,101157,0,1/1,1,化学制品
