序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
22,002291,遥望科技,10.014727592468262,7.47,539952256,6492365766.9,6988523839.2,8.565251350402832,313192449,094906,094906,0,1/1,1,互联网服
23,603916,苏博特,10.046082496643066,11.94,240852520,5018684953.62,5089966789.44,4.940558910369873,147152834,095210,095210,0,1/1,1,化学制品
24,603616,韩建河山,10.070671081542969,6.23,206602500,2394145390.0,2437911140.0,8.854782104492188,78172750,095254,095254,0,1/1,1,水泥建材
25,605089,味知香,10.003650665283203,30.13,152830022,4157940000.0,4157940000.0,3.7444138526916504,116232531,095353,095353,0,1/1,1,食品饮料
26,000048,京基智农,10.006540298461914,16.82,284616528,8853367631.0,8919347545.92,3.301795721054077,314742954,095606,095606,0,1/1,1,农牧饲渔
27,600774,汉商集团,10.018903732299805,11.64,487951312,3431962404.84,3434177136.0,14.856893539428711,81276300,095722,095919,1,2/2,2,化学制药
28,002810,山东赫达,10.0,17.49,327414208,5644195556.339999,6095308934.879999,5.9789299964904785,228856527,100527,100527,0,1/1,1,化学制品
29,002165,红 宝 丽,9.96216869354248,8.72,718376128,6344929205.120001,6411553004.8,11.666401863098145,380825072,100833,100833,0,1/1,1,化学制品
30,605366,宏柏新材,10.077519416809082,7.1,315411344,4616126975.9,4616127025.599999,7.0152740478515625,86963718,100905,100905,0,1/1,1,化学制品
31,002809,红墙股份,10.0,12.1,174119661,1683333608.0,2560510197.2999997,10.59900951385498,124496174,101157,101157,0,1/1,1,化学制品
32,600610,中毅达,9.961315155029297,11.37,904948592,8058222635.849999,12180392292.96,11.544269561767578,72646341,101352,101519,1,1/1,1,化学原料
33,600230,沧州大化,10.0,18.15,564999008,7513392422.249999,7513392295.2,7.733264923095703,66500148,101418,101418,0,2/2,2,化学制品
34,300927,江天化学,19.992082595825195,30.31,560053472,4270343468.2999997,4375551600.0,13.762715339660645,81073188,101430,101430,0,1/1,1,化学原料
35,600403,大有能源,10.044978141784668,7.34,536393392,17548563030.68,17548563016.0,3.1840896606445312,186720058,101859,101859,0,1/1,1,煤炭行业
36,002181,粤 传 媒,10.029498100280762,11.19,1099923216,12695280825.39,12992240989.439999,8.973312377929688,273840135,103339,103339,0,8/4,1,文化传媒
37,300242,佳云科技,19.92481231689453,6.38,742262816,4048460121.64,4048462380.16,19.262874603271484,284137727,103551,103551,0,1/1,1,文化传媒
38,600539,狮头股份,10.009532928466797,11.54,186125278,2654200000.0,2654200000.0,7.2056474685668945,129217511,103641,103641,0,1/1,1,环保行业
39,600838,上海九百,10.007819175720215,14.07,812496144,5640409472.67,5640409514.88,15.06886100769043,149220707,104834,104834,0,1/1,1,商业百货
40,000031,大悦城,10.169490814208984,3.25,206841302,13930490278.25,13930518368.0,1.5332486629486084,75786334,105839,110045,2,1/1,1,房地产开
41,000523,红棉股份,10.129870414733887,4.24,504563808,5618679052.96,7782386287.360001,9.30720043182373,82509988,110427,110654,1,1/1,1,食品饮料
42,000417,合百集团,10.035842895507812,9.21,851788368,7174842823.710001,7182733555.68,12.333386421203613,222635908,130303,130303,0,1/1,1,商业百货
43,002716,湖南白银,10.026619911193848,12.4,5419650048,28828192452.0,35006299136.0,19.756322860717773,219115316,131842,131842,0,1/1,1,贵金属
44,002637,赞宇科技,9.981851577758789,12.12,468020512,5365804578.0,5701260216.96,8.937126159667969,220396588,132248,132248,0,1/1,1,化学制品
45,000506,招金黄金,10.01878547668457,17.57,1627596480,16315227222.77,16322842043.2,10.38209056854248,7161532,132639,145106,6,2/2,2,贵金属
46,002584,西陇科学,10.0217866897583,10.1,1200105248,4731107922.7,5910685801.599999,26.315813064575195,233753915,134630,134630,0,1/1,1,电子化学
47,000949,新乡化纤,10.029498100280762,7.46,1062899792,12680916531.98,12684461203.2,8.72690486907959,107554370,134936,134936,0,2/2,2,化纤行业
48,920471,美邦科技,29.940563201904297,17.49,233063668,927505316.43,1455167999.9999998,27.259546279907227,20318133,135059,135059,0,1/1,1,化学原料
49,601212,白银有色,10.028247833251953,7.79,4193492960,57683193440.69,57683192576.0,7.670650482177734,33721352,140408,144108,4,1/1,1,有色金属
50,603737,三棵树,10.004547119140625,48.38,653014048,35695609343.740005,35695609295.36,1.8986831903457642,121982284,141508,141508,0,1/1,1,装修建材
51,605580,恒盛能源,10.012014389038086,27.47,550989392,7691600000.0,7691600000.0,7.533604145050049,94474274,143549,143549,0,4/2,1,电力行业
52,601117,中国化学,10.012516021728516,8.79,2528591216,53514112111.979996,53677596249.6,4.936450481414795,655189925,144323,144323,0,1/1,1,工程建设
53,600076,康欣新材,10.023309707641602,4.72,433547856,6346244692.24,6346244659.2,7.174776554107666,115598029,144601,144601,0,1/1,1,装修建材
