序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,38267791,6985834267.5,7180164608.0,0.5477913022041321,843394709,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,157258029,7261392032.62,7261401982.559999,2.16567325592041,176263101,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,93976883,17565482880.0,17565482880.0,0.5350088477134705,525162781,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,37596674,15047726288.56,16337682853.119999,0.24984952807426453,1849530833,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1696348592,14829119398.140001,14829119418.080002,11.442574501037598,187274844,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,86110504,9085613562.88,9085613562.88,0.9477676153182983,802944943,092502,092502,0,2/2,1,电子化学
7,600391,航发科技,9.995241165161133,46.22,741593344,15258579342.74,15258579019.199999,4.862612724304199,169815838,093019,093019,0,2/2,2,航天航空
8,601616,广电电气,9.920635223388672,5.54,398230448,4729361267.26,4729361228.4800005,8.519862174987793,195641776,093040,093040,0,3/3,3,电网设备
9,002969,嘉美包装,10.0,18.92,451062624,19234380925.760002,19350393673.600002,2.3476080894470215,157686715,093048,093048,0,23/16,2,包装材料
10,002201,九鼎新材,10.023677825927734,13.94,2646554432,8392206474.799999,9083809185.6,32.1183967590332,64704182,093115,141818,7,5/3,2,玻璃玻纤
11,601677,明泰铝业,9.986772537231445,16.63,831321104,20255450207.01,20679798000.16,4.142416477203369,197254200,093308,093308,0,1/1,1,有色金属
12,600187,国中水务,9.960159301757812,2.76,217634810,4454035844.28,4454035847.04,4.9315714836120605,57661644,093414,093605,1,1/1,1,公用事业
13,603926,铁流股份,10.004953384399414,22.21,311491712,5126925550.31,5213055930.31,6.224757671356201,52401963,093426,093950,2,2/2,2,汽车零部
14,688380,中微半导,19.99419593811035,41.35,779743328,6990837750.0,16555093080.800001,11.457624435424805,297586522,093451,093551,1,1/1,1,半导体
15,603421,鼎信通讯,10.0,7.92,286128976,5165348847.12,5165348855.04,5.609475135803223,61133339,093603,093821,1,1/1,1,通信服务
16,003039,顺控发展,9.982383728027344,18.73,229409328,11566125812.9,11566125925.28,2.0211994647979736,204329316,093651,093651,0,1/1,1,公用事业
17,003035,南网能源,9.9609375,5.63,512692992,21325757570.81,21325757553.92,2.447701930999756,140728211,093733,093733,0,1/1,1,专业服务
18,002208,合肥城建,10.034602165222168,15.9,1145678448,12769041689.7,12772341019.2,9.183842658996582,163807794,094115,102657,2,3/2,1,房地产开
19,600955,维远股份,9.9893159866333,20.59,456380736,11324500000.0,11324500000.0,4.121486663818359,55984210,094134,094325,2,1/1,1,化学原料
20,600649,城投控股,10.107526779174805,5.12,449761104,12823043932.16,12823043932.16,3.5682108402252197,123044567,094216,095158,1,1/1,1,房地产开
21,603320,迪贝电气,9.990530014038086,23.23,180021702,3464666295.69,3464666295.69,5.280531883239746,129579216,094628,094628,0,4/2,1,电机
22,002291,遥望科技,10.014727592468262,7.47,539394240,6492365766.9,6988523839.2,8.556655883789062,313768386,094906,094906,0,1/1,1,互联网服
23,603916,苏博特,10.046082496643066,11.94,240770134,5018684953.62,5089966789.44,4.93891716003418,147314024,095210,095210,0,1/1,1,化学制品
24,603616,韩建河山,10.070671081542969,6.23,206297853,2394145390.0,2437911140.0,8.842057228088379,80773152,095254,095254,0,1/1,1,水泥建材
25,605089,味知香,10.003650665283203,30.13,152817970,4157940000.0,4157940000.0,3.744123935699463,116265674,095353,095353,0,1/1,1,食品饮料
26,000048,京基智农,10.006540298461914,16.82,284419728,8853367631.0,8919347545.92,3.2995729446411133,314848920,095606,095606,0,1/1,1,农牧饲渔
27,600774,汉商集团,10.018903732299805,11.64,487751104,3431962404.84,3434177136.0,14.851059913635254,81495132,095722,095919,1,2/2,2,化学制药
28,002810,山东赫达,10.0,17.49,327358240,5644195556.339999,6095308934.879999,5.977938175201416,232588893,100527,100527,0,1/1,1,化学制品
29,002165,红 宝 丽,9.96216869354248,8.72,716184784,6344929205.120001,6411553004.8,11.631865501403809,383908464,100833,100833,0,1/1,1,化学制品
30,605366,宏柏新材,10.077519416809082,7.1,315294592,4616126975.9,4616127025.599999,7.012744903564453,91785640,100905,100905,0,1/1,1,化学制品
31,002809,红墙股份,10.0,12.1,173869191,1683333608.0,2560510197.2999997,10.58413028717041,124845864,101157,101157,0,1/1,1,化学制品
32,600610,中毅达,9.961315155029297,11.37,902516560,8058222635.849999,12180392292.96,11.51408863067627,74819148,101352,101519,1,1/1,1,化学原料
33,600230,沧州大化,10.0,18.15,564935488,7513392422.249999,7513392295.2,7.732419013977051,71102988,101418,101418,0,2/2,2,化学制品
34,300927,江天化学,19.992082595825195,30.31,559841312,4270343468.2999997,4375551600.0,13.757747650146484,90445040,101430,101430,0,1/1,1,化学原料
35,600403,大有能源,10.044978141784668,7.34,536052080,17548563030.68,17548563016.0,3.1821448802948,186734738,101859,101859,0,1/1,1,煤炭行业
36,002181,粤 传 媒,10.029498100280762,11.19,1099512544,12695280825.39,12992240989.439999,8.970077514648438,284949567,103339,103339,0,8/4,1,文化传媒
37,300242,佳云科技,19.92481231689453,6.38,742096928,4048460121.64,4048462380.16,19.25877571105957,287215439,103551,103551,0,1/1,1,文化传媒
38,600539,狮头股份,10.009532928466797,11.54,186089504,2654200000.0,2654200000.0,7.204299449920654,129394073,103641,103641,0,1/1,1,环保行业
39,600838,上海九百,10.007819175720215,14.07,812261184,5640409472.67,5640409514.88,15.064695358276367,159930791,104834,104834,0,1/1,1,商业百货
40,000031,大悦城,10.169490814208984,3.25,206794177,13930490278.25,13930518368.0,1.5329104661941528,78712309,105839,110045,2,1/1,1,房地产开
41,000523,红棉股份,10.129870414733887,4.24,503513136,5618679052.96,7782386287.360001,9.288500785827637,83774356,110427,110654,1,1/1,1,食品饮料
42,600675,中华企业,10.144927024841309,3.04,534588688,18380251406.24,18380251299.84,3.0010294914245605,25574085,130011,131402,1,1/1,1,房地产开
43,000417,合百集团,10.035842895507812,9.21,851427344,7174842823.710001,7182733555.68,12.328354835510254,224818678,130303,130303,0,1/1,1,商业百货
44,002716,湖南白银,10.026619911193848,12.4,5418380288,28828192452.0,35006299136.0,19.75191879272461,225249596,131842,131842,0,1/1,1,贵金属
45,002637,赞宇科技,9.981851577758789,12.12,466707904,5365804578.0,5701260216.96,8.912664413452148,223100560,132248,132248,0,1/1,1,化学制品
46,000506,招金黄金,10.01878547668457,17.57,1605595792,16315227222.77,16322842043.2,10.247228622436523,8238573,132639,142836,5,2/2,2,贵金属
47,002584,西陇科学,10.0217866897583,10.1,1199350768,4731107922.7,5910685801.599999,26.29986572265625,241546065,134630,134630,0,1/1,1,电子化学
