序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,37006391,6985834267.5,7180164608.0,0.52973473072052,982141059,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,154148868,7261392032.62,7261401982.559999,2.1228556632995605,177547846,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,90758496,17565482880.0,17565482880.0,0.5166866183280945,621426384,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,35039540,15047726288.56,16337682853.119999,0.23285603523254395,2074910044,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1516385024,14829119398.140001,14829119418.080002,10.228992462158203,407387599,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,84680365,9085613562.88,9085613562.88,0.9320269227027893,886316762,092502,092502,0,2/2,1,电子化学
7,002995,天地在线,10.019742965698242,22.29,313972992,2505779566.3199997,3955460359.2,12.602210998535156,52243302,093009,093009,0,2/2,2,文化传媒
8,600391,航发科技,9.995241165161133,46.22,709170016,15258579342.74,15258579019.199999,4.650120258331299,183686460,093019,093019,0,2/2,2,航天航空
9,601616,广电电气,9.920635223388672,5.54,390958096,4729361267.26,4729361228.4800005,8.36609172821045,211584788,093040,093040,0,3/3,3,电网设备
10,002969,嘉美包装,10.0,18.92,445070528,19234380925.760002,19350393673.600002,2.316455125808716,164113972,093048,093048,0,23/16,2,包装材料
11,002201,九鼎新材,10.023677825927734,13.94,2480562480,8392206474.799999,9083809185.6,30.140132904052734,101141488,093115,133100,5,5/3,2,玻璃玻纤
12,601677,明泰铝业,9.986772537231445,16.63,817060544,20255450207.01,20679798000.16,4.072012901306152,257849264,093308,093308,0,1/1,1,有色金属
13,600187,国中水务,9.960159301757812,2.76,213336110,4454035844.28,4454035847.04,4.83505916595459,66391524,093414,093605,1,1/1,1,公用事业
14,603926,铁流股份,10.004953384399414,22.21,307394048,5126925550.31,5213055930.31,6.144833564758301,63673449,093426,093950,2,2/2,2,汽车零部
15,688380,中微半导,19.99419593811035,41.35,755267968,6990837750.0,16555093080.800001,11.107518196105957,439647920,093451,093551,1,1/1,1,半导体
16,002546,新联电子,10.011000633239746,10.0,1902973456,8012320960.0,8340491040.0,24.188817977905273,46258990,093527,110406,2,4/3,2,电网设备
17,603421,鼎信通讯,10.0,7.92,278166208,5165348847.12,5165348855.04,5.455317974090576,72932555,093603,093821,1,1/1,1,通信服务
18,003039,顺控发展,9.982383728027344,18.73,226693478,11566125812.9,11566125925.28,1.997718334197998,236576757,093651,093651,0,1/1,1,公用事业
19,003035,南网能源,9.9609375,5.63,493905120,21325757570.81,21325757553.92,2.359602451324463,246904944,093733,093733,0,1/1,1,专业服务
20,002208,合肥城建,10.034602165222168,15.9,1131982832,12769041689.7,12772341019.2,9.076586723327637,202852788,094115,102657,2,3/2,1,房地产开
21,600955,维远股份,9.9893159866333,20.59,445678064,11324500000.0,11324500000.0,4.0269775390625,66756898,094134,094325,2,1/1,1,化学原料
22,600649,城投控股,10.107526779174805,5.12,445151280,12823043932.16,12823043932.16,3.5322611331939697,159827450,094216,095158,1,1/1,1,房地产开
23,603320,迪贝电气,9.990530014038086,23.23,178740336,3464666295.69,3464666295.69,5.243548393249512,132972190,094628,094628,0,4/2,1,电机
24,002291,遥望科技,10.014727592468262,7.47,526343408,6492365766.9,6988523839.2,8.355637550354004,365067864,094906,094906,0,1/1,1,互联网服
25,603916,苏博特,10.046082496643066,11.94,234808253,5018684953.62,5089966789.44,4.820123672485352,173798377,095210,095210,0,1/1,1,化学制品
26,603616,韩建河山,10.070671081542969,6.23,200209274,2394145390.0,2437911140.0,8.587745666503906,93797590,095254,095254,0,1/1,1,水泥建材
27,605089,味知香,10.003650665283203,30.13,147570408,4157940000.0,4157940000.0,3.617918014526367,126822141,095353,095353,0,1/1,1,食品饮料
28,000048,京基智农,10.006540298461914,16.82,282794928,8853367631.0,8919347545.92,3.2812204360961914,323763520,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,459183808,3431962404.84,3434177136.0,14.018670082092285,124729118,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,321499904,5644195556.339999,6095308934.879999,5.874144554138184,246868656,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,703502416,6344929205.120001,6411553004.8,11.43198299407959,533192248,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,312172016,4616126975.9,4616127025.599999,6.945099830627441,101697950,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,165252781,1683333608.0,2560510197.2999997,10.072264671325684,133941434,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,882540592,8058222635.849999,12180392292.96,11.266193389892578,138391239,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,558054816,7513392422.249999,7513392295.2,7.640840530395508,79626228,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,541779584,4270343468.2999997,4375551600.0,13.334790229797363,140195874,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,529208272,17548563030.68,17548563016.0,3.1431455612182617,201193679,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1085974432,12695280825.39,12992240989.439999,8.863438606262207,397250617,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,729146176,4048460121.64,4048462380.16,18.93888282775879,376730029,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,184754326,2654200000.0,2654200000.0,7.153995037078857,153351113,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,794116512,5640409472.67,5640409514.88,14.74300479888916,213713366,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,201835652,13930490278.25,13930518368.0,1.4973156452178955,86908484,105839,110045,2,1/1,1,房地产开
43,000523,红棉股份,10.129870414733887,4.24,476048176,5618679052.96,7782386287.360001,8.79968547821045,120345132,110427,110654,1,1/1,1,食品饮料
44,600675,中华企业,10.144927024841309,3.04,513989312,18380251406.24,18380251299.84,2.888956069946289,56162230,130011,131402,1,1/1,1,房地产开
45,000417,合百集团,10.035842895507812,9.21,838234016,7174842823.710001,7182733555.68,12.144471168518066,304799239,130303,130303,0,1/1,1,商业百货
46,603216,梦天家居,10.00400161743164,54.98,443474224,12243496200.0,12243496200.0,3.740206003189087,53390968,130453,133241,1,3/2,1,装修装饰
47,002716,湖南白银,10.026619911193848,12.4,5335162624,28828192452.0,35006299136.0,19.463253021240234,258279451,131842,131842,0,1/1,1,贵金属
48,002637,赞宇科技,9.981851577758789,12.12,450732544,5365804578.0,5701260216.96,8.614938735961914,289229704,132248,132248,0,1/1,1,化学制品
49,000506,招金黄金,10.01878547668457,17.57,1354536112,16315227222.77,16322842043.2,8.703778266906738,3615906,132639,133930,2,2/2,2,贵金属
50,002584,西陇科学,10.0217866897583,10.1,1134795728,4731107922.7,5910685801.599999,24.93538475036621,618562784,134630,134630,0,1/1,1,电子化学
51,000949,新乡化纤,10.029498100280762,7.46,1038039808,12680916531.98,12684461203.2,8.530861854553223,166086560,134936,134936,0,2/2,2,化纤行业
