序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
25,603916,苏博特,10.046082496643066,11.94,221605001,5018684953.62,5089966789.44,4.557041645050049,215008093,095210,095210,0,1/1,1,化学制品
26,603616,韩建河山,10.070671081542969,6.23,194034721,2394145390.0,2437911140.0,8.329843521118164,107345971,095254,095254,0,1/1,1,水泥建材
27,605089,味知香,10.003650665283203,30.13,145779843,4157940000.0,4157940000.0,3.5748543739318848,129034527,095353,095353,0,1/1,1,食品饮料
28,000048,京基智农,10.006540298461914,16.82,278270336,8853367631.0,8919347545.92,3.230114698410034,336026982,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,450664496,3431962404.84,3434177136.0,13.77043628692627,134545130,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,317644624,5644195556.339999,6095308934.879999,5.8058390617370605,269119924,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,673129792,6344929205.120001,6411553004.8,10.953291893005371,777076696,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,301654304,4616126975.9,4616127025.599999,6.717252731323242,118931553,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,155711931,1683333608.0,2560510197.2999997,9.505480766296387,161481034,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,860017920,8058222635.849999,12180392292.96,10.986693382263184,180853494,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,531184112,7513392422.249999,7513392295.2,7.283203125,128011950,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,525072704,4270343468.2999997,4375551600.0,12.943559646606445,172960984,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,516066736,17548563030.68,17548563016.0,3.068258762359619,226617237,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1046470192,12695280825.39,12992240989.439999,8.552266120910645,578441514,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,703238864,4048460121.64,4048462380.16,18.298954010009766,508350106,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,179358222,2654200000.0,2654200000.0,6.950690746307373,171026931,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,774083072,5640409472.67,5640409514.88,14.38782787322998,298173325,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,182073806,13930490278.25,13930518368.0,1.3554552793502808,142259780,105839,110045,2,1/1,1,房地产开
43,000560,我爱我家,10.0,3.3,1481561248,7444596947.7,7773152798.4,20.578012466430664,731373990,110112,110112,0,1/1,1,房地产服
44,000523,红棉股份,10.129870414733887,4.24,399581696,5618679052.96,7782386287.360001,7.438752174377441,309213024,110427,110654,1,1/1,1,食品饮料
