序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,38006841,6985834267.5,7180164608.0,0.5440558791160583,880781109,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,155932672,7261392032.62,7261401982.559999,2.14742112159729,181070156,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,93377956,17565482880.0,17565482880.0,0.5315991640090942,569744107,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,36848974,15047726288.56,16337682853.119999,0.24488067626953125,1974090176,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1682842640,14829119398.140001,14829119418.080002,11.351497650146484,223370831,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,85783020,9085613562.88,9085613562.88,0.9441632032394409,824130095,092502,092502,0,2/2,1,电子化学
7,600391,航发科技,9.995241165161133,46.22,726705872,15258579342.74,15258579019.199999,4.765045166015625,167264494,093019,093019,0,2/2,2,航天航空
8,601616,广电电气,9.920635223388672,5.54,395282608,4729361267.26,4729361228.4800005,8.457531929016113,204606604,093040,093040,0,3/3,3,电网设备
9,002969,嘉美包装,10.0,18.92,450310432,19234380925.760002,19350393673.600002,2.3436975479125977,159727351,093048,093048,0,23/16,2,包装材料
10,002201,九鼎新材,10.023677825927734,13.94,2639942416,8392206474.799999,9083809185.6,32.039608001708984,66590543,093115,141818,7,5/3,2,玻璃玻纤
11,601677,明泰铝业,9.986772537231445,16.63,828492336,20255450207.01,20679798000.16,4.128450870513916,222410401,093308,093308,0,1/1,1,有色金属
12,600187,国中水务,9.960159301757812,2.76,216610574,4454035844.28,4454035847.04,4.908576011657715,61242744,093414,093605,1,1/1,1,公用事业
13,603926,铁流股份,10.004953384399414,22.21,311134352,5126925550.31,5213055930.31,6.217787265777588,54420629,093426,093950,2,2/2,2,汽车零部
14,688380,中微半导,19.99419593811035,41.35,771665152,6990837750.0,16555093080.800001,11.342070579528809,385894285,093451,093551,1,1/1,1,半导体
15,002546,新联电子,10.011000633239746,10.0,1912226448,8012320960.0,8340491040.0,24.304302215576172,39557990,093527,110406,2,4/3,2,电网设备
16,603421,鼎信通讯,10.0,7.92,284304208,5165348847.12,5165348855.04,5.574148178100586,65833859,093603,093821,1,1/1,1,通信服务
17,003039,顺控发展,9.982383728027344,18.73,228706953,11566125812.9,11566125925.28,2.0151267051696777,206741740,093651,093651,0,1/1,1,公用事业
18,003035,南网能源,9.9609375,5.63,508578592,21325757570.81,21325757553.92,2.4284088611602783,190529502,093733,093733,0,1/1,1,专业服务
19,002208,合肥城建,10.034602165222168,15.9,1142164224,12769041689.7,12772341019.2,9.15632152557373,172311432,094115,102657,2,3/2,1,房地产开
20,600955,维远股份,9.9893159866333,20.59,454058192,11324500000.0,11324500000.0,4.100977420806885,60577839,094134,094325,2,1/1,1,化学原料
21,600649,城投控股,10.107526779174805,5.12,448637888,12823043932.16,12823043932.16,3.5594513416290283,138692715,094216,095158,1,1/1,1,房地产开
22,603320,迪贝电气,9.990530014038086,23.23,179879999,3464666295.69,3464666295.69,5.276442050933838,130884742,094628,094628,0,4/2,1,电机
23,002291,遥望科技,10.014727592468262,7.47,536265808,6492365766.9,6988523839.2,8.508469581604004,319908726,094906,094906,0,1/1,1,互联网服
24,603916,苏博特,10.046082496643066,11.94,239001581,5018684953.62,5089966789.44,4.903677940368652,151634155,095210,095210,0,1/1,1,化学制品
25,603616,韩建河山,10.070671081542969,6.23,205242491,2394145390.0,2437911140.0,8.79797649383545,86307884,095254,095254,0,1/1,1,水泥建材
26,605089,味知香,10.003650665283203,30.13,152304494,4157940000.0,4157940000.0,3.7317745685577393,118002427,095353,095353,0,1/1,1,食品饮料
27,000048,京基智农,10.006540298461914,16.82,284165744,8853367631.0,8919347545.92,3.296704053878784,318936180,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,484886496,3431962404.84,3434177136.0,14.76759147644043,85174536,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,326655952,5644195556.339999,6095308934.879999,5.965496063232422,237864804,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,713529552,6344929205.120001,6411553004.8,11.59001636505127,431730688,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,314471696,4616126975.9,4616127025.599999,6.994918346405029,94264250,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,167890581,1683333608.0,2560510197.2999997,10.228964805603027,131814254,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,896533664,8058222635.849999,12180392292.96,11.439842224121094,81820941,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,563921616,7513392422.249999,7513392295.2,7.7189249992370605,74244027,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,556146512,4270343468.2999997,4375551600.0,13.671225547790527,111831776,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,533982944,17548563030.68,17548563016.0,3.170353889465332,191717864,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1096444240,12695280825.39,12992240989.439999,8.945908546447754,337925265,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,739594064,4048460121.64,4048462380.16,19.19695281982422,292968285,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,185737534,2654200000.0,2654200000.0,7.191038608551025,130948511,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,811023024,5640409472.67,5640409514.88,15.042743682861328,175694819,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,206127277,13930490278.25,13930518368.0,1.528123140335083,79117259,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,494779584,5618679052.96,7782386287.360001,9.133062362670898,95313940,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,530004000,18380251406.24,18380251299.84,2.976085901260376,38345195,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,849942688,7174842823.710001,7182733555.68,12.307662010192871,251885026,130303,130303,0,1/1,1,商业百货
45,603216,梦天家居,10.00400161743164,54.98,448741296,12243496200.0,12243496200.0,3.7832255363464355,29194380,130453,133241,1,3/2,1,装修装饰
46,002716,湖南白银,10.026619911193848,12.4,5398962944,28828192452.0,35006299136.0,19.6845645904541,248298840,131842,131842,0,1/1,1,贵金属
47,002637,赞宇科技,9.981851577758789,12.12,465078976,5365804578.0,5701260216.96,8.882306098937988,231007648,132248,132248,0,1/1,1,化学制品
48,000506,招金黄金,10.01878547668457,17.57,1559980624,16315227222.77,16322842043.2,9.967641830444336,19095778,132639,142836,5,2/2,2,贵金属
49,002584,西陇科学,10.0217866897583,10.1,1186975248,4731107922.7,5910685801.599999,26.038288116455078,273052005,134630,134630,0,1/1,1,电子化学
50,000949,新乡化纤,10.029498100280762,7.46,1060767872,12680916531.98,12684461203.2,8.710092544555664,125895377,134936,134936,0,2/2,2,化纤行业
51,601179,中国西电,10.027854919433594,15.8,9322969856,80988941161.6,80988941414.40001,11.826400756835938,547007344,135059,135059,0,2/2,2,电网设备
52,920471,美邦科技,29.940563201904297,17.49,225688642,927505316.43,1455167999.9999998,26.464399337768555,30378293,135059,135059,0,1/1,1,化学原料
53,601212,白银有色,10.028247833251953,7.79,4145045888,57683193440.69,57683192576.0,7.5866546630859375,1727822,140408,143404,2,1/1,1,有色金属
54,603737,三棵树,10.004547119140625,48.38,646458080,35695609343.740005,35695609295.36,1.8803168535232544,136796723,141508,141508,0,1/1,1,装修建材
55,605580,恒盛能源,10.012014389038086,27.47,536872560,7691600000.0,7691600000.0,7.350068092346191,180526796,143549,143549,0,4/2,1,电力行业
