序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,37124541,6985834267.5,7180164608.0,0.5314260125160217,956895209,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,154729932,7261392032.62,7261401982.559999,2.1308577060699463,174726093,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,91747440,17565482880.0,17565482880.0,0.5223166346549988,610465632,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,35390959,15047726288.56,16337682853.119999,0.23519140481948853,2051305155,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1521431840,14829119398.140001,14829119418.080002,10.263025283813477,385767654,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,84911253,9085613562.88,9085613562.88,0.9345681667327881,879439598,092502,092502,0,2/2,1,电子化学
7,600391,航发科技,9.995241165161133,46.22,714309680,15258579342.74,15258579019.199999,4.683804035186768,180733002,093019,093019,0,2/2,2,航天航空
8,601616,广电电气,9.920635223388672,5.54,391984096,4729361267.26,4729361228.4800005,8.387785911560059,210380946,093040,093040,0,3/3,3,电网设备
9,002969,嘉美包装,10.0,18.92,446158432,19234380925.760002,19350393673.600002,2.322111129760742,163158512,093048,093048,0,23/16,2,包装材料
10,002201,九鼎新材,10.023677825927734,13.94,2551288432,8392206474.799999,9083809185.6,30.98299217224121,54210150,093115,140851,6,5/3,2,玻璃玻纤
11,601677,明泰铝业,9.986772537231445,16.63,819581648,20255450207.01,20679798000.16,4.08445930480957,236541245,093308,093308,0,1/1,1,有色金属
12,600187,国中水务,9.960159301757812,2.76,215363606,4454035844.28,4454035847.04,4.880579471588135,62628816,093414,093605,1,1/1,1,公用事业
13,603926,铁流股份,10.004953384399414,22.21,308360192,5126925550.31,5213055930.31,6.16367769241333,62405258,093426,093950,2,2/2,2,汽车零部
14,688380,中微半导,19.99419593811035,41.35,759747088,6990837750.0,16555093080.800001,11.171588897705078,406494607,093451,093551,1,1/1,1,半导体
15,002546,新联电子,10.011000633239746,10.0,1905142448,8012320960.0,8340491040.0,24.21588897705078,44102990,093527,110406,2,4/3,2,电网设备
16,603421,鼎信通讯,10.0,7.92,279483296,5165348847.12,5165348855.04,5.48081636428833,71543387,093603,093821,1,1/1,1,通信服务
17,003039,顺控发展,9.982383728027344,18.73,227148617,11566125812.9,11566125925.28,2.0016534328460693,230525094,093651,093651,0,1/1,1,公用事业
18,003035,南网能源,9.9609375,5.63,497225696,21325757570.81,21325757553.92,2.3751730918884277,215698417,093733,093733,0,1/1,1,专业服务
19,002208,合肥城建,10.034602165222168,15.9,1134611088,12769041689.7,12772341019.2,9.097169876098633,199768188,094115,102657,2,3/2,1,房地产开
20,600955,维远股份,9.9893159866333,20.59,448591552,11324500000.0,11324500000.0,4.052704811096191,69118571,094134,094325,2,1/1,1,化学原料
21,600649,城投控股,10.107526779174805,5.12,446397664,12823043932.16,12823043932.16,3.5419809818267822,156704081,094216,095158,1,1/1,1,房地产开
22,603320,迪贝电气,9.990530014038086,23.23,178902016,3464666295.69,3464666295.69,5.2482147216796875,132071795,094628,094628,0,4/2,1,电机
23,002291,遥望科技,10.014727592468262,7.47,528347600,6492365766.9,6988523839.2,8.386507987976074,360929484,094906,094906,0,1/1,1,互联网服
24,603916,苏博特,10.046082496643066,11.94,236288813,5018684953.62,5089966789.44,4.8496246337890625,160751539,095210,095210,0,1/1,1,化学制品
25,603616,韩建河山,10.070671081542969,6.23,200740070,2394145390.0,2437911140.0,8.609916687011719,92942834,095254,095254,0,1/1,1,水泥建材
26,605089,味知香,10.003650665283203,30.13,147977284,4157940000.0,4157940000.0,3.6277036666870117,124068138,095353,095353,0,1/1,1,食品饮料
27,000048,京基智农,10.006540298461914,16.82,283496320,8853367631.0,8919347545.92,3.2891428470611572,320206090,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,461213824,3431962404.84,3434177136.0,14.077820777893066,118188602,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,321783248,5644195556.339999,6095308934.879999,5.879164695739746,246415665,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,706293696,6344929205.120001,6411553004.8,11.475975036621094,482641536,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,312953008,4616126975.9,4616127025.599999,6.962018966674805,96857170,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,165534711,1683333608.0,2560510197.2999997,10.089012145996094,132825814,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,885450176,8058222635.849999,12180392292.96,11.302300453186035,130038837,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,558671920,7513392422.249999,7513392295.2,7.649054050445557,77689623,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,546635248,4270343468.2999997,4375551600.0,13.44849681854248,122734283,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,530580112,17548563030.68,17548563016.0,3.150963068008423,197864255,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1088272192,12695280825.39,12992240989.439999,8.881538391113281,385858749,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,732916112,4048460121.64,4048462380.16,19.03200340270996,338527865,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,185020900,2654200000.0,2654200000.0,7.16403865814209,149866033,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,795918880,5640409472.67,5640409514.88,14.774959564208984,197999990,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,202462252,13930490278.25,13930518368.0,1.5018137693405151,82091659,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,479714512,5618679052.96,7782386287.360001,8.864937782287598,113118052,110427,110654,1,1/1,1,食品饮料
