序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
28,000048,京基智农,10.006540298461914,16.82,282174256,8853367631.0,8919347545.92,3.274209976196289,329744712,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,455519536,3431962404.84,3434177136.0,13.911901473999023,129822782,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,320896464,5644195556.339999,6095308934.879999,5.863453388214111,252442754,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,698900880,6344929205.120001,6411553004.8,11.35945987701416,563583192,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,310685136,4616126975.9,4616127025.599999,6.91288948059082,108765432,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,163447461,1683333608.0,2560510197.2999997,9.965017318725586,139900684,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,877231952,8058222635.849999,12180392292.96,11.20031452178955,147197304,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,555577712,7513392422.249999,7513392295.2,7.607871055603027,80782020,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,539685152,4270343468.2999997,4375551600.0,13.285744667053223,157414985,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,526597424,17548563030.68,17548563016.0,3.128267765045166,208069791,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1076780736,12695280825.39,12992240989.439999,8.791020393371582,437541331,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,725096144,4048460121.64,4048462380.16,18.838844299316406,403826527,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,182852534,2654200000.0,2654200000.0,7.082343101501465,158384861,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,790089680,5640409472.67,5640409514.88,14.671611785888672,221748743,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,195918484,13930490278.25,13930518368.0,1.4548393487930298,103281551,105839,110045,2,1/1,1,房地产开
43,000523,红棉股份,10.129870414733887,4.24,468100496,5618679052.96,7782386287.360001,8.658234596252441,138139369,110427,110654,1,1/1,1,食品饮料
44,600675,中华企业,10.144927024841309,3.04,502071904,18380251406.24,18380251299.84,2.82411789894104,67295330,130011,131402,1,1/1,1,房地产开
45,000417,合百集团,10.035842895507812,9.21,827354192,7174842823.710001,7182733555.68,11.992833137512207,393686837,130303,130303,0,1/1,1,商业百货
46,002716,湖南白银,10.026619911193848,12.4,5272049408,28828192452.0,35006299136.0,19.244321823120117,272380508,131842,131842,0,1/1,1,贵金属
47,002637,赞宇科技,9.981851577758789,12.12,425474464,5365804578.0,5701260216.96,8.14421558380127,468122116,132248,132248,0,1/1,1,化学制品
