序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
14,688380,中微半导,19.99419593811035,41.35,780896000,6990837750.0,16555093080.800001,11.474112510681152,288491052,093451,093551,1,1/1,1,半导体
15,002546,新联电子,10.011000633239746,10.0,2027910192,8012320960.0,8340491040.0,25.760744094848633,7559000,093527,145112,3,4/3,2,电网设备
16,603421,鼎信通讯,10.0,7.92,286167776,5165348847.12,5165348855.04,5.610226631164551,60774563,093603,093821,1,1/1,1,通信服务
17,003039,顺控发展,9.982383728027344,18.73,229416820,11566125812.9,11566125925.28,2.0212643146514893,204181349,093651,093651,0,1/1,1,公用事业
18,003035,南网能源,9.9609375,5.63,513804352,21325757570.81,21325757553.92,2.452913284301758,139614597,093733,093733,0,1/1,1,专业服务
19,002208,合肥城建,10.034602165222168,15.9,1145780208,12769041689.7,12772341019.2,9.184639930725098,163666284,094115,102657,2,3/2,1,房地产开
20,600955,维远股份,9.9893159866333,20.59,456751360,11324500000.0,11324500000.0,4.124759197235107,54689099,094134,094325,2,1/1,1,化学原料
21,600649,城投控股,10.107526779174805,5.12,449961808,12823043932.16,12823043932.16,3.5697760581970215,118908631,094216,095158,1,1/1,1,房地产开
22,603320,迪贝电气,9.990530014038086,23.23,180300462,3464666295.69,3464666295.69,5.288578033447266,129163399,094628,094628,0,4/2,1,电机
23,002291,遥望科技,10.014727592468262,7.47,539942544,6492365766.9,6988523839.2,8.565101623535156,313189461,094906,094906,0,1/1,1,互联网服
24,603916,苏博特,10.046082496643066,11.94,240846550,5018684953.62,5089966789.44,4.940439701080322,147234026,095210,095210,0,1/1,1,化学制品
25,603616,韩建河山,10.070671081542969,6.23,206599385,2394145390.0,2437911140.0,8.85465145111084,78185210,095254,095254,0,1/1,1,水泥建材
26,605089,味知香,10.003650665283203,30.13,152823996,4157940000.0,4157940000.0,3.7442688941955566,116268687,095353,095353,0,1/1,1,食品饮料
27,000048,京基智农,10.006540298461914,16.82,284604752,8853367631.0,8919347545.92,3.3016626834869385,314758092,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,487897760,3431962404.84,3434177136.0,14.85533332824707,81392700,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,327414208,5644195556.339999,6095308934.879999,5.9789299964904785,228874017,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,718310720,6344929205.120001,6411553004.8,11.66537094116211,381110216,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,315391472,4616126975.9,4616127025.599999,7.014843463897705,86982178,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,174026491,1683333608.0,2560510197.2999997,10.593474388122559,124674044,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,902936112,8058222635.849999,12180392292.96,11.519294738769531,74586063,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,564999008,7513392422.249999,7513392295.2,7.733264923095703,68318778,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,560038320,4270343468.2999997,4375551600.0,13.762360572814941,80936793,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,536389728,17548563030.68,17548563016.0,3.1840689182281494,186740610,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1099897472,12695280825.39,12992240989.439999,8.97311019897461,274523844,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,742260896,4048460121.64,4048462380.16,19.262826919555664,284131985,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,186125278,2654200000.0,2654200000.0,7.2056474685668945,129217511,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,812446912,5640409472.67,5640409514.88,15.067988395690918,149285429,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,206815302,13930490278.25,13930518368.0,1.5330621004104614,75804859,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,503955792,5618679052.96,7782386287.360001,9.296379089355469,83129452,110427,110654,1,1/1,1,食品饮料
43,000417,合百集团,10.035842895507812,9.21,851598640,7174842823.710001,7182733555.68,12.330741882324219,223835050,130303,130303,0,1/1,1,商业百货
44,002716,湖南白银,10.026619911193848,12.4,5419046144,28828192452.0,35006299136.0,19.754228591918945,219765076,131842,131842,0,1/1,1,贵金属
45,002637,赞宇科技,9.981851577758789,12.12,468016864,5365804578.0,5701260216.96,8.937058448791504,220413556,132248,132248,0,1/1,1,化学制品
46,000506,招金黄金,10.01878547668457,17.57,1627577152,16315227222.77,16322842043.2,10.38197135925293,7121121,132639,145106,6,2/2,2,贵金属
47,002584,西陇科学,10.0217866897583,10.1,1200011312,4731107922.7,5910685801.599999,26.313827514648438,233828655,134630,134630,0,1/1,1,电子化学
48,000949,新乡化纤,10.029498100280762,7.46,1062822960,12680916531.98,12684461203.2,8.726299285888672,107604352,134936,134936,0,2/2,2,化纤行业
49,920471,美邦科技,29.940563201904297,17.49,233054923,927505316.43,1455167999.9999998,27.258604049682617,20699992,135059,135059,0,1/1,1,化学原料
50,601212,白银有色,10.028247833251953,7.79,4191034432,57683193440.69,57683192576.0,7.666388511657715,35061232,140408,144108,4,1/1,1,有色金属
51,603737,三棵树,10.004547119140625,48.38,652960832,35695609343.740005,35695609295.36,1.8985340595245361,122030664,141508,141508,0,1/1,1,装修建材
52,605580,恒盛能源,10.012014389038086,27.47,550736672,7691600000.0,7691600000.0,7.530318260192871,94759962,143549,143549,0,4/2,1,电力行业
53,601117,中国化学,10.012516021728516,8.79,2525149936,53514112111.979996,53677596249.6,4.930019855499268,666885899,144323,144323,0,1/1,1,工程建设
54,600076,康欣新材,10.023309707641602,4.72,433347248,6346244692.24,6346244659.2,7.1716156005859375,115780693,144601,144601,0,1/1,1,装修建材
