序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,37741641,6985834267.5,7180164608.0,0.540259599685669,915743309,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,155672599,7261392032.62,7261401982.559999,2.1438395977020264,181115454,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,92849428,17565482880.0,17565482880.0,0.5285902619361877,572951179,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,36706911,15047726288.56,16337682853.119999,0.24393659830093384,1999003540,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1671164288,14829119398.140001,14829119418.080002,11.272745132446289,219098167,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,85462557,9085613562.88,9085613562.88,0.9406360387802124,831101546,092502,092502,0,2/2,1,电子化学
7,600391,航发科技,9.995241165161133,46.22,722841888,15258579342.74,15258579019.199999,4.739721775054932,171780188,093019,093019,0,2/2,2,航天航空
8,601616,广电电气,9.920635223388672,5.54,394171296,4729361267.26,4729361228.4800005,8.434033393859863,207563302,093040,093040,0,3/3,3,电网设备
9,002969,嘉美包装,10.0,18.92,448497904,19234380925.760002,19350393673.600002,2.3342740535736084,162381827,093048,093048,0,23/16,2,包装材料
10,002201,九鼎新材,10.023677825927734,13.94,2636232144,8392206474.799999,9083809185.6,31.995399475097656,67105194,093115,141818,7,5/3,2,玻璃玻纤
11,601677,明泰铝业,9.986772537231445,16.63,827359504,20255450207.01,20679798000.16,4.122858047485352,223631376,093308,093308,0,1/1,1,有色金属
12,600187,国中水务,9.960159301757812,2.76,216180566,4454035844.28,4454035847.04,4.898921489715576,61017528,093414,093605,1,1/1,1,公用事业
13,603926,铁流股份,10.004953384399414,22.21,310239504,5126925550.31,5213055930.31,6.200333595275879,41778475,093426,093950,2,2/2,2,汽车零部
14,688380,中微半导,19.99419593811035,41.35,767986160,6990837750.0,16555093080.800001,11.289443969726562,384637203,093451,093551,1,1/1,1,半导体
15,002546,新联电子,10.011000633239746,10.0,1908778448,8012320960.0,8340491040.0,24.261268615722656,44268990,093527,110406,2,4/3,2,电网设备
16,603421,鼎信通讯,10.0,7.92,282500816,5165348847.12,5165348855.04,5.5392351150512695,67581011,093603,093821,1,1/1,1,通信服务
17,003039,顺控发展,9.982383728027344,18.73,228298639,11566125812.9,11566125925.28,2.011596441268921,210869832,093651,093651,0,1/1,1,公用事业
18,003035,南网能源,9.9609375,5.63,505891392,21325757570.81,21325757553.92,2.4158079624176025,197675661,093733,093733,0,1/1,1,专业服务
19,002208,合肥城建,10.034602165222168,15.9,1139441520,12769041689.7,12772341019.2,9.13499927520752,189921318,094115,102657,2,3/2,1,房地产开
20,600955,维远股份,9.9893159866333,20.59,453216064,11324500000.0,11324500000.0,4.093541145324707,61473504,094134,094325,2,1/1,1,化学原料
21,600649,城投控股,10.107526779174805,5.12,447798912,12823043932.16,12823043932.16,3.5529086589813232,151162280,094216,095158,1,1/1,1,房地产开
22,603320,迪贝电气,9.990530014038086,23.23,179348032,3464666295.69,3464666295.69,5.261087894439697,131655978,094628,094628,0,4/2,1,电机
23,002291,遥望科技,10.014727592468262,7.47,532677968,6492365766.9,6988523839.2,8.453207015991211,353902455,094906,094906,0,1/1,1,互联网服
24,603916,苏博特,10.046082496643066,11.94,238336523,5018684953.62,5089966789.44,4.890426158905029,157829821,095210,095210,0,1/1,1,化学制品
25,603616,韩建河山,10.070671081542969,6.23,203299977,2394145390.0,2437911140.0,8.716839790344238,87971917,095254,095254,0,1/1,1,水泥建材
26,605089,味知香,10.003650665283203,30.13,151528345,4157940000.0,4157940000.0,3.7131080627441406,118890057,095353,095353,0,1/1,1,食品饮料
27,000048,京基智农,10.006540298461914,16.82,283795712,8853367631.0,8919347545.92,3.292524576187134,319982384,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,484015824,3431962404.84,3434177136.0,14.74222183227539,87270900,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,326407600,5644195556.339999,6095308934.879999,5.961095809936523,239388183,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,711776832,6344929205.120001,6411553004.8,11.562393188476562,441014872,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,314318912,4616126975.9,4616127025.599999,6.991608619689941,94406392,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,167043581,1683333608.0,2560510197.2999997,10.178647994995117,132661254,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,891112448,8058222635.849999,12180392292.96,11.372567176818848,105871902,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,561080416,7513392422.249999,7513392295.2,7.68110990524292,75081468,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,553021552,4270343468.2999997,4375551600.0,13.598047256469727,121403674,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,532454016,17548563030.68,17548563016.0,3.1616413593292236,195271892,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1094152528,12695280825.39,12992240989.439999,8.927857398986816,351167511,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,736000848,4048460121.64,4048462380.16,19.108198165893555,308878729,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,185429416,2654200000.0,2654200000.0,7.17943000793457,136026111,103641,103641,0,1/1,1,环保行业
