序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
18,003039,顺控发展,9.982383728027344,18.73,216345153,11566125812.9,11566125925.28,1.9082473516464233,303628284,093651,093651,0,1/1,1,公用事业
19,003035,南网能源,9.9609375,5.63,438758144,21325757570.81,21325757553.92,2.1010091304779053,358096881,093733,093733,0,1/1,1,专业服务
20,002208,合肥城建,10.034602165222168,15.9,1083344992,12769041689.7,12772341019.2,8.695682525634766,336468168,094115,102657,2,3/2,1,房地产开
21,600955,维远股份,9.9893159866333,20.59,434600640,11324500000.0,11324500000.0,3.929159164428711,78777340,094134,094325,2,1/1,1,化学原料
22,600649,城投控股,10.107526779174805,5.12,432921488,12823043932.16,12823043932.16,3.436887741088867,175611033,094216,095158,1,1/1,1,房地产开
23,603320,迪贝电气,9.990530014038086,23.23,176349504,3464666295.69,3464666295.69,5.17454195022583,134108601,094628,094628,0,4/2,1,电机
24,002291,遥望科技,10.014727592468262,7.47,511345136,6492365766.9,6988523839.2,8.124624252319336,431789904,094906,094906,0,1/1,1,互联网服
25,603916,苏博特,10.046082496643066,11.94,220846811,5018684953.62,5089966789.44,4.541934013366699,218951875,095210,095210,0,1/1,1,化学制品
26,603616,韩建河山,10.070671081542969,6.23,192864104,2394145390.0,2437911140.0,8.280948638916016,110869659,095254,095254,0,1/1,1,水泥建材
27,605089,味知香,10.003650665283203,30.13,145469504,4157940000.0,4157940000.0,3.5673906803131104,129944453,095353,095353,0,1/1,1,食品饮料
28,000048,京基智农,10.006540298461914,16.82,277387296,8853367631.0,8919347545.92,3.2201404571533203,336682962,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,447685808,3431962404.84,3434177136.0,13.683643341064453,132065810,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,316532256,5644195556.339999,6095308934.879999,5.786130905151367,271797643,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,663454080,6344929205.120001,6411553004.8,10.800796508789062,818773120,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,300222944,4616126975.9,4616127025.599999,6.686244964599609,120380663,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,154258600,1683333608.0,2560510197.2999997,9.419144630432129,164075395,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,853363056,8058222635.849999,12180392292.96,10.904109001159668,218945268,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,519157184,7513392422.249999,7513392295.2,7.123129844665527,137471730,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,510851248,4270343468.2999997,4375551600.0,12.6105318069458,217556147,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,512616928,17548563030.68,17548563016.0,3.048600196838379,230787091,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1038368528,12695280825.39,12992240989.439999,8.488450050354004,696678512,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,688122096,4048460121.64,4048462380.16,17.92555809020996,654588000,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,177558651,2654200000.0,2654200000.0,6.882890224456787,179501238,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,765014048,5640409472.67,5640409514.88,14.227041244506836,347014023,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,171754211,13930490278.25,13930518368.0,1.2813761234283447,170793675,105839,110045,2,1/1,1,房地产开
43,000560,我爱我家,10.0,3.3,1444598944,7444596947.7,7773152798.4,20.081514358520508,929087438,110112,110112,0,1/1,1,房地产服
44,000523,红棉股份,10.129870414733887,4.24,290568640,5618679052.96,7782386287.360001,5.49695348739624,647479214,110427,110427,0,1/1,1,食品饮料
