序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
26,603616,韩建河山,10.070671081542969,6.23,199550140,2394145390.0,2437911140.0,8.56021499633789,98554195,095254,095254,0,1/1,1,水泥建材
27,605089,味知香,10.003650665283203,30.13,147501109,4157940000.0,4157940000.0,3.6162514686584473,126737777,095353,095353,0,1/1,1,食品饮料
28,000048,京基智农,10.006540298461914,16.82,282458528,8853367631.0,8919347545.92,3.27742075920105,324283258,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,458115248,3431962404.84,3434177136.0,13.98753547668457,127104842,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,321358240,5644195556.339999,6095308934.879999,5.871634483337402,250113051,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,702410672,6344929205.120001,6411553004.8,11.414776802062988,552006520,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,311945520,4616126975.9,4616127025.599999,6.940193176269531,106500390,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,164569131,1683333608.0,2560510197.2999997,10.031651496887207,134632344,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,881026112,8058222635.849999,12180392292.96,11.24739933013916,139284921,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,557726672,7513392422.249999,7513392295.2,7.636473178863525,79395360,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,541524976,4270343468.2999997,4375551600.0,13.328827857971191,140853601,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,528557216,17548563030.68,17548563016.0,3.1394355297088623,202454691,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1083752096,12695280825.39,12992240989.439999,8.84593391418457,401903419,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,728467984,4048460121.64,4048462380.16,18.922130584716797,380887875,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,184416204,2654200000.0,2654200000.0,7.141255855560303,156697713,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,792990912,5640409472.67,5640409514.88,14.723048210144043,216803138,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,199550577,13930490278.25,13930518368.0,1.480912208557129,90110059,105839,110045,2,1/1,1,房地产开
43,000523,红棉股份,10.129870414733887,4.24,472968752,5618679052.96,7782386287.360001,8.744878768920898,124558335,110427,110654,1,1/1,1,食品饮料
44,600675,中华企业,10.144927024841309,3.04,511792608,18380251406.24,18380251299.84,2.877004623413086,58505158,130011,131402,1,1/1,1,房地产开
45,000417,合百集团,10.035842895507812,9.21,837053296,7174842823.710001,7182733555.68,12.128015518188477,348684889,130303,130303,0,1/1,1,商业百货
46,603216,梦天家居,10.00400161743164,54.98,440263392,12243496200.0,12243496200.0,3.7139813899993896,56420366,130453,133241,1,3/2,1,装修装饰
47,002716,湖南白银,10.026619911193848,12.4,5321552128,28828192452.0,35006299136.0,19.416040420532227,269676539,131842,131842,0,1/1,1,贵金属
48,002637,赞宇科技,9.981851577758789,12.12,448045536,5365804578.0,5701260216.96,8.564862251281738,315195592,132248,132248,0,1/1,1,化学制品
49,000506,招金黄金,10.01878547668457,17.57,1330175312,16315227222.77,16322842043.2,8.554465293884277,84940408,132639,133930,2,2/2,2,贵金属
50,002584,西陇科学,10.0217866897583,10.1,1108217584,4731107922.7,5910685801.599999,24.373611450195312,905058374,134630,134630,0,1/1,1,电子化学
