序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,38202341,6985834267.5,7180164608.0,0.5468543767929077,846513359,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,157071370,7261392032.62,7261401982.559999,2.163102626800537,177059721,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,93880259,17565482880.0,17565482880.0,0.5344587564468384,530719453,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,37574243,15047726288.56,16337682853.119999,0.24970047175884247,1871109455,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1695079408,14829119398.140001,14829119418.080002,11.434016227722168,190719479,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,86037468,9085613562.88,9085613562.88,0.9469637870788574,805555391,092502,092502,0,2/2,1,电子化学
7,600391,航发科技,9.995241165161133,46.22,740068080,15258579342.74,15258579019.199999,4.852616786956787,172861736,093019,093019,0,2/2,2,航天航空
8,601616,广电电气,9.920635223388672,5.54,397730192,4729361267.26,4729361228.4800005,8.509284019470215,198056662,093040,093040,0,3/3,3,电网设备
9,002969,嘉美包装,10.0,18.92,451032352,19234380925.760002,19350393673.600002,2.3474507331848145,158432163,093048,093048,0,23/16,2,包装材料
10,002201,九鼎新材,10.023677825927734,13.94,2646186416,8392206474.799999,9083809185.6,32.114013671875,65086138,093115,141818,7,5/3,2,玻璃玻纤
11,601677,明泰铝业,9.986772537231445,16.63,830349904,20255450207.01,20679798000.16,4.137621879577637,197172713,093308,093308,0,1/1,1,有色金属
12,600187,国中水务,9.960159301757812,2.76,217531034,4454035844.28,4454035847.04,4.92924165725708,58259460,093414,093605,1,1/1,1,公用事业
13,603926,铁流股份,10.004953384399414,22.21,311447296,5126925550.31,5213055930.31,6.223891258239746,52755102,093426,093950,2,2/2,2,汽车零部
14,688380,中微半导,19.99419593811035,41.35,779312416,6990837750.0,16555093080.800001,11.451459884643555,303866015,093451,093551,1,1/1,1,半导体
15,603421,鼎信通讯,10.0,7.92,285492208,5165348847.12,5165348855.04,5.597147464752197,61928507,093603,093821,1,1/1,1,通信服务
16,003039,顺控发展,9.982383728027344,18.73,229349392,11566125812.9,11566125925.28,2.020681142807007,204748868,093651,093651,0,1/1,1,公用事业
17,003035,南网能源,9.9609375,5.63,511551232,21325757570.81,21325757553.92,2.442348003387451,141990457,093733,093733,0,1/1,1,专业服务
18,002208,合肥城建,10.034602165222168,15.9,1145271408,12769041689.7,12772341019.2,9.180655479431152,164745894,094115,102657,2,3/2,1,房地产开
19,600955,维远股份,9.9893159866333,20.59,456312800,11324500000.0,11324500000.0,4.120886325836182,56101573,094134,094325,2,1/1,1,化学原料
20,600649,城投控股,10.107526779174805,5.12,449707344,12823043932.16,12823043932.16,3.56779146194458,124851927,094216,095158,1,1/1,1,房地产开
21,603320,迪贝电气,9.990530014038086,23.23,180012410,3464666295.69,3464666295.69,5.280263900756836,129586185,094628,094628,0,4/2,1,电机
22,002291,遥望科技,10.014727592468262,7.47,538895984,6492365766.9,6988523839.2,8.548981666564941,314274852,094906,094906,0,1/1,1,互联网服
23,603916,苏博特,10.046082496643066,11.94,240753418,5018684953.62,5089966789.44,4.938584327697754,147521780,095210,095210,0,1/1,1,化学制品
24,603616,韩建河山,10.070671081542969,6.23,206246144,2394145390.0,2437911140.0,8.839897155761719,81517014,095254,095254,0,1/1,1,水泥建材
25,605089,味知香,10.003650665283203,30.13,152661294,4157940000.0,4157940000.0,3.7403557300567627,116554922,095353,095353,0,1/1,1,食品饮料
26,000048,京基智农,10.006540298461914,16.82,284418048,8853367631.0,8919347545.92,3.299553871154785,319048874,095606,095606,0,1/1,1,农牧饲渔
27,600774,汉商集团,10.018903732299805,11.64,487425184,3431962404.84,3434177136.0,14.84156322479248,81950256,095722,095919,1,2/2,2,化学制药
28,002810,山东赫达,10.0,17.49,327062656,5644195556.339999,6095308934.879999,5.972701549530029,237498336,100527,100527,0,1/1,1,化学制品
29,002165,红 宝 丽,9.96216869354248,8.72,715949344,6344929205.120001,6411553004.8,11.628154754638672,384517120,100833,100833,0,1/1,1,化学制品
30,605366,宏柏新材,10.077519416809082,7.1,314877824,4616126975.9,4616127025.599999,7.003716468811035,93690570,100905,100905,0,1/1,1,化学制品
31,002809,红墙股份,10.0,12.1,169516821,1683333608.0,2560510197.2999997,10.325573921203613,130753084,101157,101157,0,1/1,1,化学制品
32,600610,中毅达,9.961315155029297,11.37,900497248,8058222635.849999,12180392292.96,11.489029884338379,76908954,101352,101519,1,1/1,1,化学原料
33,600230,沧州大化,10.0,18.15,564908256,7513392422.249999,7513392295.2,7.732056617736816,70970493,101418,101418,0,2/2,2,化学制品
34,300927,江天化学,19.992082595825195,30.31,559050224,4270343468.2999997,4375551600.0,13.739222526550293,103890556,101430,101430,0,1/1,1,化学原料
35,600403,大有能源,10.044978141784668,7.34,535717376,17548563030.68,17548563016.0,3.1802375316619873,187227252,101859,101859,0,1/1,1,煤炭行业
36,002181,粤 传 媒,10.029498100280762,11.19,1099348048,12695280825.39,12992240989.439999,8.968782424926758,312112173,103339,103339,0,8/4,1,文化传媒
37,300242,佳云科技,19.92481231689453,6.38,741871728,4048460121.64,4048462380.16,19.25321388244629,287575271,103551,103551,0,1/1,1,文化传媒
38,600539,狮头股份,10.009532928466797,11.54,186082580,2654200000.0,2654200000.0,7.204038619995117,129536015,103641,103641,0,1/1,1,环保行业
39,600838,上海九百,10.007819175720215,14.07,812052944,5640409472.67,5640409514.88,15.061003684997559,164081441,104834,104834,0,1/1,1,商业百货
40,000031,大悦城,10.169490814208984,3.25,206661902,13930490278.25,13930518368.0,1.5319608449935913,78924859,105839,110045,2,1/1,1,房地产开
41,000523,红棉股份,10.129870414733887,4.24,502362400,5618679052.96,7782386287.360001,9.268019676208496,86716492,110427,110654,1,1/1,1,食品饮料
42,600675,中华企业,10.144927024841309,3.04,533008800,18380251406.24,18380251299.84,2.992434024810791,29002901,130011,131402,1,1/1,1,房地产开
43,000417,合百集团,10.035842895507812,9.21,851287344,7174842823.710001,7182733555.68,12.326403617858887,232585471,130303,130303,0,1/1,1,商业百货
44,002716,湖南白银,10.026619911193848,12.4,5416984064,28828192452.0,35006299136.0,19.7470760345459,228061916,131842,131842,0,1/1,1,贵金属
45,002637,赞宇科技,9.981851577758789,12.12,466275232,5365804578.0,5701260216.96,8.904600143432617,224180452,132248,132248,0,1/1,1,化学制品
46,000506,招金黄金,10.01878547668457,17.57,1605017744,16315227222.77,16322842043.2,10.243685722351074,6630918,132639,142836,5,2/2,2,贵金属
47,002584,西陇科学,10.0217866897583,10.1,1198886176,4731107922.7,5910685801.599999,26.2900447845459,243656965,134630,134630,0,1/1,1,电子化学
48,000949,新乡化纤,10.029498100280762,7.46,1062573792,12680916531.98,12684461203.2,8.724333763122559,123374792,134936,134936,0,2/2,2,化纤行业
49,920471,美邦科技,29.940563201904297,17.49,231657769,927505316.43,1455167999.9999998,27.107967376708984,22992878,135059,135059,0,1/1,1,化学原料
50,601212,白银有色,10.028247833251953,7.79,4186865216,57683193440.69,57683192576.0,7.659160614013672,32200744,140408,144108,4,1/1,1,有色金属
51,603737,三棵树,10.004547119140625,48.38,651920656,35695609343.740005,35695609295.36,1.8956201076507568,122601548,141508,141508,0,1/1,1,装修建材
