序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,37116891,6985834267.5,7180164608.0,0.5313165187835693,956591759,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,154722122,7261392032.62,7261401982.559999,2.1307501792907715,175326682,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,91695696,17565482880.0,17565482880.0,0.5220220685005188,611043264,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,35390959,15047726288.56,16337682853.119999,0.23519140481948853,2051417310,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1521179600,14829119398.140001,14829119418.080002,10.261324882507324,386215307,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,84908897,9085613562.88,9085613562.88,0.9345422387123108,879453734,092502,092502,0,2/2,1,电子化学
7,600391,航发科技,9.995241165161133,46.22,714254208,15258579342.74,15258579019.199999,4.683440685272217,180751490,093019,093019,0,2/2,2,航天航空
8,601616,广电电气,9.920635223388672,5.54,391956400,4729361267.26,4729361228.4800005,8.387200355529785,210856832,093040,093040,0,3/3,3,电网设备
9,002969,嘉美包装,10.0,18.92,446158432,19234380925.760002,19350393673.600002,2.322111129760742,162884172,093048,093048,0,23/16,2,包装材料
10,601677,明泰铝业,9.986772537231445,16.63,819382096,20255450207.01,20679798000.16,4.083474159240723,236657655,093308,093308,0,1/1,1,有色金属
11,600187,国中水务,9.960159301757812,2.76,215348426,4454035844.28,4454035847.04,4.8802385330200195,62499648,093414,093605,1,1/1,1,公用事业
12,603926,铁流股份,10.004953384399414,22.21,308320208,5126925550.31,5213055930.31,6.162898063659668,62511866,093426,093950,2,2/2,2,汽车零部
13,688380,中微半导,19.99419593811035,41.35,759476624,6990837750.0,16555093080.800001,11.167719841003418,410247326,093451,093551,1,1/1,1,半导体
14,002546,新联电子,10.011000633239746,10.0,1904845456,8012320960.0,8340491040.0,24.212181091308594,45730990,093527,110406,2,4/3,2,电网设备
15,603421,鼎信通讯,10.0,7.92,279335984,5165348847.12,5165348855.04,5.477964401245117,71651891,093603,093821,1,1/1,1,通信服务
16,003039,顺控发展,9.982383728027344,18.73,227109284,11566125812.9,11566125925.28,2.0013134479522705,230496999,093651,093651,0,1/1,1,公用事业
17,003035,南网能源,9.9609375,5.63,497186848,21325757570.81,21325757553.92,2.374990940093994,215629731,093733,093733,0,1/1,1,专业服务
18,002208,合肥城建,10.034602165222168,15.9,1134571344,12769041689.7,12772341019.2,9.096858024597168,200168868,094115,102657,2,3/2,1,房地产开
19,600955,维远股份,9.9893159866333,20.59,448589488,11324500000.0,11324500000.0,4.05268669128418,69089745,094134,094325,2,1/1,1,化学原料
20,600649,城投控股,10.107526779174805,5.12,446263008,12823043932.16,12823043932.16,3.540930986404419,156843345,094216,095158,1,1/1,1,房地产开
