序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
22,600649,城投控股,10.107526779174805,5.12,442017488,12823043932.16,12823043932.16,3.5078225135803223,170683228,094216,095158,1,1/1,1,房地产开
23,603320,迪贝电气,9.990530014038086,23.23,178128690,3464666295.69,3464666295.69,5.225894451141357,132761494,094628,094628,0,4/2,1,电机
24,002291,遥望科技,10.014727592468262,7.47,521623856,6492365766.9,6988523839.2,8.282943725585938,395452836,094906,094906,0,1/1,1,互联网服
25,603916,苏博特,10.046082496643066,11.94,231238193,5018684953.62,5089966789.44,4.748988151550293,176579203,095210,095210,0,1/1,1,化学制品
26,603616,韩建河山,10.070671081542969,6.23,197276813,2394145390.0,2437911140.0,8.465261459350586,100369617,095254,095254,0,1/1,1,水泥建材
27,605089,味知香,10.003650665283203,30.13,147154614,4157940000.0,4157940000.0,3.6079180240631104,126891440,095353,095353,0,1/1,1,食品饮料
28,000048,京基智农,10.006540298461914,16.82,280874080,8853367631.0,8919347545.92,3.25952410697937,334360120,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,454433520,3431962404.84,3434177136.0,13.880257606506348,131148578,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,320436480,5644195556.339999,6095308934.879999,5.8553032875061035,255480767,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,695905552,6344929205.120001,6411553004.8,11.312252044677734,608102280,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,309742176,4616126975.9,4616127025.599999,6.892461776733398,110691733,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,162993711,1683333608.0,2560510197.2999997,9.938061714172363,141969784,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,873460512,8058222635.849999,12180392292.96,11.153512001037598,151221147,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,553561232,7513392422.249999,7513392295.2,7.581032752990723,86933055,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,538436384,4270343468.2999997,4375551600.0,13.256501197814941,159973149,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,525090528,17548563030.68,17548563016.0,3.119680643081665,208805993,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1072488240,12695280825.39,12992240989.439999,8.757208824157715,462697570,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,723915856,4048460121.64,4048462380.16,18.809690475463867,405535091,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,181670838,2654200000.0,2654200000.0,7.037821292877197,159852749,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,786076912,5640409472.67,5640409514.88,14.600468635559082,226951829,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,194364984,13930490278.25,13930518368.0,1.4436874389648438,114807676,105839,110045,2,1/1,1,房地产开
43,000560,我爱我家,10.0,3.3,1547171024,7444596947.7,7773152798.4,21.459320068359375,454776075,110112,110112,0,1/1,1,房地产服
44,000523,红棉股份,10.129870414733887,4.24,464118288,5618679052.96,7782386287.360001,8.587359428405762,144141513,110427,110654,1,1/1,1,食品饮料
45,600675,中华企业,10.144927024841309,3.04,485449040,18380251406.24,18380251299.84,2.7336792945861816,94042080,130011,131402,1,1/1,1,房地产开
46,000417,合百集团,10.035842895507812,9.21,818227088,7174842823.710001,7182733555.68,11.865623474121094,462968141,130303,130303,0,1/1,1,商业百货
47,002716,湖南白银,10.026619911193848,12.4,5199395584,28828192452.0,35006299136.0,18.992300033569336,348170064,131842,131842,0,1/1,1,贵金属
