序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,37305591,6985834267.5,7180164608.0,0.5340176820755005,954840759,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,154957203,7261392032.62,7261401982.559999,2.1339876651763916,174805755,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,92185152,17565482880.0,17565482880.0,0.5248085260391235,602582592,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,35503114,15047726288.56,16337682853.119999,0.2359367311000824,2043783293,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1524512576,14829119398.140001,14829119418.080002,10.283801078796387,378160544,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,85054969,9085613562.88,9085613562.88,0.9361499547958374,876534650,092502,092502,0,2/2,1,电子化学
7,600391,航发科技,9.995241165161133,46.22,715252560,15258579342.74,15258579019.199999,4.689983367919922,177742568,093019,093019,0,2/2,2,航天航空
8,601616,广电电气,9.920635223388672,5.54,392524800,4729361267.26,4729361228.4800005,8.399219512939453,209036942,093040,093040,0,3/3,3,电网设备
9,002969,嘉美包装,10.0,18.92,446502768,19234380925.760002,19350393673.600002,2.323901414871216,162541720,093048,093048,0,23/16,2,包装材料
10,002201,九鼎新材,10.023677825927734,13.94,2568326656,8392206474.799999,9083809185.6,31.186017990112305,23850852,093115,140851,6,5/3,2,玻璃玻纤
11,601677,明泰铝业,9.986772537231445,16.63,822470288,20255450207.01,20679798000.16,4.098720550537109,236576168,093308,093308,0,1/1,1,有色金属
12,600187,国中水务,9.960159301757812,2.76,215522582,4454035844.28,4454035847.04,4.884148597717285,62291820,093414,093605,1,1/1,1,公用事业
