序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,34469991,6985834267.5,7180164608.0,0.49342697858810425,1057831009,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,147359627,7261392032.62,7261401982.559999,2.02935791015625,177361195,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,85116145,17565482880.0,17565482880.0,0.48456478118896484,652546847,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,32083134,15047726288.56,16337682853.119999,0.21320918202400208,2326020602,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1479614672,14829119398.140001,14829119418.080002,9.981032371520996,494027896,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,82486693,9085613562.88,9085613562.88,0.9078824520111084,921296530,092502,092502,0,2/2,1,电子化学
7,002995,天地在线,10.019742965698242,22.29,303271168,2505779566.3199997,3955460359.2,12.175125122070312,74895157,093009,093009,0,2/2,2,文化传媒
8,600391,航发科技,9.995241165161133,46.22,678119408,15258579342.74,15258579019.199999,4.446624279022217,224581916,093019,093019,0,2/2,2,航天航空
9,601616,广电电气,9.920635223388672,5.54,378035488,4729361267.26,4729361228.4800005,8.092849731445312,230256250,093040,093040,0,3/3,3,电网设备
10,002969,嘉美包装,10.0,18.92,439376592,19234380925.760002,19350393673.600002,2.2868521213531494,174169952,093048,093048,0,23/16,2,包装材料
11,002201,九鼎新材,10.023677825927734,13.94,2056810016,8392206474.799999,9083809185.6,25.086259841918945,211020011,093115,103054,2,5/3,2,玻璃玻纤
12,601677,明泰铝业,9.986772537231445,16.63,798546704,20255450207.01,20679798000.16,3.9806110858917236,287962535,093308,093308,0,1/1,1,有色金属
13,600187,国中水务,9.960159301757812,2.76,208022282,4454035844.28,4454035847.04,4.715755462646484,71288592,093414,093605,1,1/1,1,公用事业
14,603926,铁流股份,10.004953384399414,22.21,295777824,5126925550.31,5213055930.31,5.91826057434082,74712219,093426,093950,2,2/2,2,汽车零部
15,688380,中微半导,19.99419593811035,41.35,738404496,6990837750.0,16555093080.800001,10.866294860839844,501052215,093451,093551,1,1/1,1,半导体
16,002546,新联电子,10.011000633239746,10.0,1877657440,8012320960.0,8340491040.0,23.872854232788086,86453000,093527,110406,2,4/3,2,电网设备
17,603421,鼎信通讯,10.0,7.92,271551072,5165348847.12,5165348855.04,5.3272504806518555,80677080,093603,093821,1,1/1,1,通信服务
18,003039,顺控发展,9.982383728027344,18.73,219774616,11566125812.9,11566125925.28,1.9378982782363892,259886242,093651,093651,0,1/1,1,公用事业
19,003035,南网能源,9.9609375,5.63,449952832,21325757570.81,21325757553.92,2.153502941131592,344188529,093733,093733,0,1/1,1,专业服务
20,002208,合肥城建,10.034602165222168,15.9,1098347920,12769041689.7,12772341019.2,8.813177108764648,232984926,094115,102657,2,3/2,1,房地产开
21,600955,维远股份,9.9893159866333,20.59,439375456,11324500000.0,11324500000.0,3.971323013305664,82524720,094134,094325,2,1/1,1,化学原料
22,600649,城投控股,10.107526779174805,5.12,435264800,12823043932.16,12823043932.16,3.4551618099212646,179092239,094216,095158,1,1/1,1,房地产开
23,603320,迪贝电气,9.990530014038086,23.23,176955807,3464666295.69,3464666295.69,5.192041873931885,135170212,094628,094628,0,4/2,1,电机
24,002291,遥望科技,10.014727592468262,7.47,513906608,6492365766.9,6988523839.2,8.164077758789062,411731460,094906,094906,0,1/1,1,互联网服
25,603916,苏博特,10.046082496643066,11.94,221831861,5018684953.62,5089966789.44,4.5615620613098145,213463057,095210,095210,0,1/1,1,化学制品
26,603616,韩建河山,10.070671081542969,6.23,194224736,2394145390.0,2437911140.0,8.337779998779297,105243346,095254,095254,0,1/1,1,水泥建材
27,605089,味知香,10.003650665283203,30.13,145857458,4157940000.0,4157940000.0,3.576720952987671,128782158,095353,095353,0,1/1,1,食品饮料
28,000048,京基智农,10.006540298461914,16.82,278855680,8853367631.0,8919347545.92,3.2367260456085205,335574524,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,451055600,3431962404.84,3434177136.0,13.781831741333008,134438042,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,317880736,5644195556.339999,6095308934.879999,5.810022354125977,268738642,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,674637472,6344929205.120001,6411553004.8,10.97705364227295,760679608,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,302891824,4616126975.9,4616127025.599999,6.744061470031738,116395433,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,156180201,1683333608.0,2560510197.2999997,9.533299446105957,152673444,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,860971856,8058222635.849999,12180392292.96,10.99853229522705,177066147,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,531596112,7513392422.249999,7513392295.2,7.288686752319336,113009160,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,525927456,4270343468.2999997,4375551600.0,12.96357536315918,172233544,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,516486576,17548563030.68,17548563016.0,3.0706512928009033,226697977,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1047541072,12695280825.39,12992240989.439999,8.560701370239258,571680516,103339,103339,0,8/4,1,文化传媒
