序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,38183641,6985834267.5,7180164608.0,0.5465866923332214,856483009,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,157030758,7261392032.62,7261401982.559999,2.162543535232544,177765745,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,93828515,17565482880.0,17565482880.0,0.5341641902923584,532216861,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,37447134,15047726288.56,16337682853.119999,0.24885575473308563,1884583009,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1694536048,14829119398.140001,14829119418.080002,11.430352210998535,190253880,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,86032756,9085613562.88,9085613562.88,0.9469119310379028,807965579,092502,092502,0,2/2,1,电子化学
7,600391,航发科技,9.995241165161133,46.22,740003376,15258579342.74,15258579019.199999,4.8521928787231445,174534900,093019,093019,0,2/2,2,航天航空
8,601616,广电电气,9.920635223388672,5.54,397536832,4729361267.26,4729361228.4800005,8.505196571350098,199268260,093040,093040,0,3/3,3,电网设备
9,002969,嘉美包装,10.0,18.92,450735312,19234380925.760002,19350393673.600002,2.3459064960479736,159230587,093048,093048,0,23/16,2,包装材料
10,002201,九鼎新材,10.023677825927734,13.94,2645800272,8392206474.799999,9083809185.6,32.10940933227539,66813304,093115,141818,7,5/3,2,玻璃玻纤
11,601677,明泰铝业,9.986772537231445,16.63,830336608,20255450207.01,20679798000.16,4.137556076049805,197674939,093308,093308,0,1/1,1,有色金属
12,600187,国中水务,9.960159301757812,2.76,217521650,4454035844.28,4454035847.04,4.929030895233154,58206468,093414,093605,1,1/1,1,公用事业
13,603926,铁流股份,10.004953384399414,22.21,311447296,5126925550.31,5213055930.31,6.223891258239746,52795080,093426,093950,2,2/2,2,汽车零部
14,688380,中微半导,19.99419593811035,41.35,778270400,6990837750.0,16555093080.800001,11.436554908752441,305758026,093451,093551,1,1/1,1,半导体
15,603421,鼎信通讯,10.0,7.92,285489824,5165348847.12,5165348855.04,5.59710168838501,61926923,093603,093821,1,1/1,1,通信服务
16,003039,顺控发展,9.982383728027344,18.73,229336281,11566125812.9,11566125925.28,2.0205678939819336,205915747,093651,093651,0,1/1,1,公用事业
17,003035,南网能源,9.9609375,5.63,511261840,21325757570.81,21325757553.92,2.440990924835205,149637123,093733,093733,0,1/1,1,专业服务
18,002208,合肥城建,10.034602165222168,15.9,1145145792,12769041689.7,12772341019.2,9.179671287536621,165062304,094115,102657,2,3/2,1,房地产开
19,600955,维远股份,9.9893159866333,20.59,456203664,11324500000.0,11324500000.0,4.119923114776611,56348653,094134,094325,2,1/1,1,化学原料
20,600649,城投控股,10.107526779174805,5.12,449684816,12823043932.16,12823043932.16,3.5676159858703613,125442263,094216,095158,1,1/1,1,房地产开
21,603320,迪贝电气,9.990530014038086,23.23,180012410,3464666295.69,3464666295.69,5.280263900756836,129681428,094628,094628,0,4/2,1,电机
22,002291,遥望科技,10.014727592468262,7.47,538692064,6492365766.9,6988523839.2,8.5458402633667,316684674,094906,094906,0,1/1,1,互联网服
23,603916,苏博特,10.046082496643066,11.94,240733120,5018684953.62,5089966789.44,4.9381794929504395,147562376,095210,095210,0,1/1,1,化学制品
24,603616,韩建河山,10.070671081542969,6.23,206172630,2394145390.0,2437911140.0,8.83682632446289,81860287,095254,095254,0,1/1,1,水泥建材
25,605089,味知香,10.003650665283203,30.13,152661294,4157940000.0,4157940000.0,3.7403557300567627,116542870,095353,095353,0,1/1,1,食品饮料
26,000048,京基智农,10.006540298461914,16.82,284392816,8853367631.0,8919347545.92,3.299268960952759,320764514,095606,095606,0,1/1,1,农牧饲渔
27,600774,汉商集团,10.018903732299805,11.64,487145824,3431962404.84,3434177136.0,14.833423614501953,82187712,095722,095919,1,2/2,2,化学制药
28,002810,山东赫达,10.0,17.49,327062656,5644195556.339999,6095308934.879999,5.972701549530029,237591033,100527,100527,0,1/1,1,化学制品
29,002165,红 宝 丽,9.96216869354248,8.72,715916208,6344929205.120001,6411553004.8,11.627632141113281,385341160,100833,100833,0,1/1,1,化学制品
30,605366,宏柏新材,10.077519416809082,7.1,314870720,4616126975.9,4616127025.599999,7.0035624504089355,93684180,100905,100905,0,1/1,1,化学制品
31,002809,红墙股份,10.0,12.1,169508351,1683333608.0,2560510197.2999997,10.32507038116455,130583684,101157,101157,0,1/1,1,化学制品
32,600610,中毅达,9.961315155029297,11.37,900303952,8058222635.849999,12180392292.96,11.4866304397583,77061312,101352,101519,1,1/1,1,化学原料
33,600230,沧州大化,10.0,18.15,564888288,7513392422.249999,7513392295.2,7.731791019439697,70937823,101418,101418,0,2/2,2,化学制品
34,300927,江天化学,19.992082595825195,30.31,559050224,4270343468.2999997,4375551600.0,13.739222526550293,103875401,101430,101430,0,1/1,1,化学原料
35,600403,大有能源,10.044978141784668,7.34,535613152,17548563030.68,17548563016.0,3.1796436309814453,186308284,101859,101859,0,1/1,1,煤炭行业
36,002181,粤 传 媒,10.029498100280762,11.19,1098954160,12695280825.39,12992240989.439999,8.965679168701172,315358392,103339,103339,0,8/4,1,文化传媒
37,300242,佳云科技,19.92481231689453,6.38,741705200,4048460121.64,4048462380.16,19.249099731445312,287652469,103551,103551,0,1/1,1,文化传媒
38,600539,狮头股份,10.009532928466797,11.54,186034112,2654200000.0,2654200000.0,7.202212810516357,129465621,103641,103641,0,1/1,1,环保行业
39,600838,上海九百,10.007819175720215,14.07,812040288,5640409472.67,5640409514.88,15.060778617858887,164160233,104834,104834,0,1/1,1,商业百货
40,000031,大悦城,10.169490814208984,3.25,206609252,13930490278.25,13930518368.0,1.5315829515457153,79224184,105839,110045,2,1/1,1,房地产开
41,000523,红棉股份,10.129870414733887,4.24,501860800,5618679052.96,7782386287.360001,9.259092330932617,87458068,110427,110654,1,1/1,1,食品饮料
42,600675,中华企业,10.144927024841309,3.04,532184960,18380251406.24,18380251299.84,2.9879517555236816,34488581,130011,131402,1,1/1,1,房地产开
43,000417,合百集团,10.035842895507812,9.21,851218272,7174842823.710001,7182733555.68,12.325440406799316,232707964,130303,130303,0,1/1,1,商业百货
44,002716,湖南白银,10.026619911193848,12.4,5415628544,28828192452.0,35006299136.0,19.742374420166016,228538200,131842,131842,0,1/1,1,贵金属
45,002637,赞宇科技,9.981851577758789,12.12,466250992,5365804578.0,5701260216.96,8.90414810180664,224140456,132248,132248,0,1/1,1,化学制品
46,000506,招金黄金,10.01878547668457,17.57,1604515248,16315227222.77,16322842043.2,10.240606307983398,5968529,132639,142836,5,2/2,2,贵金属
47,002584,西陇科学,10.0217866897583,10.1,1198726592,4731107922.7,5910685801.599999,26.286672592163086,244021575,134630,134630,0,1/1,1,电子化学
48,000949,新乡化纤,10.029498100280762,7.46,1062360432,12680916531.98,12684461203.2,8.722651481628418,124131236,134936,134936,0,2/2,2,化纤行业
49,920471,美邦科技,29.940563201904297,17.49,229689969,927505316.43,1455167999.9999998,26.89580726623535,24825865,135059,135059,0,1/1,1,化学原料
50,601212,白银有色,10.028247833251953,7.79,4185756704,57683193440.69,57683192576.0,7.657238960266113,32536493,140408,144108,4,1/1,1,有色金属
51,603737,三棵树,10.004547119140625,48.38,651858160,35695609343.740005,35695609295.36,1.8954449892044067,122393127,141508,141508,0,1/1,1,装修建材
52,605580,恒盛能源,10.012014389038086,27.47,547992416,7691600000.0,7691600000.0,7.494639873504639,116491479,143549,143549,0,4/2,1,电力行业
53,601117,中国化学,10.012516021728516,8.79,2505316176,53514112111.979996,53677596249.6,4.8929572105407715,753829538,144323,144323,0,1/1,1,工程建设
54,600076,康欣新材,10.023309707641602,4.72,430340144,6346244692.24,6346244659.2,7.124231338500977,133560933,144601,144601,0,1/1,1,装修建材
