序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,36320441,6985834267.5,7180164608.0,0.5199155807495117,1002123709,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,150947541,7261392032.62,7261401982.559999,2.078768730163574,175633623,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,89307340,17565482880.0,17565482880.0,0.5084251761436462,645499699,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,32875696,15047726288.56,16337682853.119999,0.21847617626190186,2178903150,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1503516752,14829119398.140001,14829119418.080002,10.142215728759766,459337281,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,83499538,9085613562.88,9085613562.88,0.9190302491188049,912864642,092502,092502,0,2/2,1,电子化学
7,002995,天地在线,10.019742965698242,22.29,309200704,2505779566.3199997,3955460359.2,12.411760330200195,63477818,093009,093009,0,2/2,2,文化传媒
8,600391,航发科技,9.995241165161133,46.22,696612032,15258579342.74,15258579019.199999,4.567819118499756,191774960,093019,093019,0,2/2,2,航天航空
9,601616,广电电气,9.920635223388672,5.54,387126624,4729361267.26,4729361228.4800005,8.285077095031738,221352362,093040,093040,0,3/3,3,电网设备
10,002969,嘉美包装,10.0,18.92,441273280,19234380925.760002,19350393673.600002,2.29671311378479,171159780,093048,093048,0,23/16,2,包装材料
11,002201,九鼎新材,10.023677825927734,13.94,2224516160,8392206474.799999,9083809185.6,27.084877014160156,184202783,093115,103054,2,5/3,2,玻璃玻纤
12,601677,明泰铝业,9.986772537231445,16.63,811374752,20255450207.01,20679798000.16,4.043942451477051,280476042,093308,093308,0,1/1,1,有色金属
13,600187,国中水务,9.960159301757812,2.76,210919730,4454035844.28,4454035847.04,4.7808074951171875,70368132,093414,093605,1,1/1,1,公用事业
14,603926,铁流股份,10.004953384399414,22.21,304586304,5126925550.31,5213055930.31,6.090068817138672,73648360,093426,093950,2,2/2,2,汽车零部
15,688380,中微半导,19.99419593811035,41.35,746222832,6990837750.0,16555093080.800001,10.978132247924805,495965297,093451,093551,1,1/1,1,半导体
16,002546,新联电子,10.011000633239746,10.0,1891205440,8012320960.0,8340491040.0,24.04194450378418,70960000,093527,110406,2,4/3,2,电网设备
17,603421,鼎信通讯,10.0,7.92,275845648,5165348847.12,5165348855.04,5.4103922843933105,79503779,093603,093821,1,1/1,1,通信服务
18,003039,顺控发展,9.982383728027344,18.73,223310840,11566125812.9,11566125925.28,1.9684722423553467,251227363,093651,093651,0,1/1,1,公用事业
19,003035,南网能源,9.9609375,5.63,481405392,21325757570.81,21325757553.92,2.3009891510009766,267082301,093733,093733,0,1/1,1,专业服务
20,002208,合肥城建,10.034602165222168,15.9,1122938912,12769041689.7,12772341019.2,9.005759239196777,221253858,094115,102657,2,3/2,1,房地产开
21,600955,维远股份,9.9893159866333,20.59,442445424,11324500000.0,11324500000.0,3.998431921005249,80667502,094134,094325,2,1/1,1,化学原料
22,600649,城投控股,10.107526779174805,5.12,441851600,12823043932.16,12823043932.16,3.506528854370117,171069788,094216,095158,1,1/1,1,房地产开
23,603320,迪贝电气,9.990530014038086,23.23,178096168,3464666295.69,3464666295.69,5.2249555587768555,133720893,094628,094628,0,4/2,1,电机
24,002291,遥望科技,10.014727592468262,7.47,521262304,6492365766.9,6988523839.2,8.277375221252441,395694117,094906,094906,0,1/1,1,互联网服
25,603916,苏博特,10.046082496643066,11.94,230677013,5018684953.62,5089966789.44,4.73780632019043,177463957,095210,095210,0,1/1,1,化学制品
26,603616,韩建河山,10.070671081542969,6.23,197238810,2394145390.0,2437911140.0,8.46367359161377,100085529,095254,095254,0,1/1,1,水泥建材
27,605089,味知香,10.003650665283203,30.13,147136536,4157940000.0,4157940000.0,3.607483386993408,126915544,095353,095353,0,1/1,1,食品饮料
28,000048,京基智农,10.006540298461914,16.82,280816896,8853367631.0,8919347545.92,3.258878231048584,334454312,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,454211200,3431962404.84,3434177136.0,13.873779296875,131480318,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,320326288,5644195556.339999,6095308934.879999,5.85335111618042,255503504,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,695015248,6344929205.120001,6411553004.8,11.298219680786133,607986304,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,309417712,4616126975.9,4616127025.599999,6.885432720184326,110970763,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,162481881,1683333608.0,2560510197.2999997,9.9076566696167,142348514,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,873031872,8058222635.849999,12180392292.96,11.148192405700684,158239848,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,552956848,7513392422.249999,7513392295.2,7.572988510131836,86352255,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,538306048,4270343468.2999997,4375551600.0,13.253449440002441,160124699,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,524366064,17548563030.68,17548563016.0,3.1155524253845215,209505495,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1071581856,12695280825.39,12992240989.439999,8.750069618225098,476629120,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,723583456,4048460121.64,4048462380.16,18.80147933959961,404775233,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,181599290,2654200000.0,2654200000.0,7.035125732421875,159951993,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,784674128,5640409472.67,5640409514.88,14.57559871673584,228277223,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,193883009,13930490278.25,13930518368.0,1.4402276277542114,115256826,105839,110045,2,1/1,1,房地产开
43,000560,我爱我家,10.0,3.3,1525754016,7444596947.7,7773152798.4,21.171634674072266,481478025,110112,110112,0,1/1,1,房地产服
