序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
27,000048,京基智农,10.006540298461914,16.82,283496320,8853367631.0,8919347545.92,3.2891428470611572,320207772,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,461216144,3431962404.84,3434177136.0,14.077888488769531,118188602,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,321783248,5644195556.339999,6095308934.879999,5.879164695739746,246415665,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,706344272,6344929205.120001,6411553004.8,11.47677230834961,482651128,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,312958688,4616126975.9,4616127025.599999,6.962141990661621,96901190,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,165540761,1683333608.0,2560510197.2999997,10.089371681213379,132819764,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,885450176,8058222635.849999,12180392292.96,11.302300453186035,129986535,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,558728176,7513392422.249999,7513392295.2,7.6498026847839355,77671473,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,546635248,4270343468.2999997,4375551600.0,13.44849681854248,122722159,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,530583792,17548563030.68,17548563016.0,3.1509838104248047,197846639,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1088503824,12695280825.39,12992240989.439999,8.883362770080566,385625997,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,732916112,4048460121.64,4048462380.16,19.03200340270996,338457685,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,185020900,2654200000.0,2654200000.0,7.16403865814209,149863725,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,795918880,5640409472.67,5640409514.88,14.774959564208984,197964815,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,202465827,13930490278.25,13930518368.0,1.5018393993377686,82088084,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,479714512,5618679052.96,7782386287.360001,8.864937782287598,113005268,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,520383824,18380251406.24,18380251299.84,2.923746109008789,46890176,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,841798288,7174842823.710001,7182733555.68,12.194149017333984,292691773,130303,130303,0,1/1,1,商业百货
45,603216,梦天家居,10.00400161743164,54.98,444018512,12243496200.0,12243496200.0,3.7446517944335938,51708580,130453,133241,1,3/2,1,装修装饰
46,002716,湖南白银,10.026619911193848,12.4,5355193600,28828192452.0,35006299136.0,19.53273582458496,255902371,131842,131842,0,1/1,1,贵金属
47,002637,赞宇科技,9.981851577758789,12.12,461423584,5365804578.0,5701260216.96,8.81418228149414,250722040,132248,132248,0,1/1,1,化学制品
48,002584,西陇科学,10.0217866897583,10.1,1151558080,4731107922.7,5910685801.599999,25.28968620300293,493788010,134630,134630,0,1/1,1,电子化学
49,000949,新乡化纤,10.029498100280762,7.46,1048917520,12680916531.98,12684461203.2,8.616641998291016,143988264,134936,134936,0,2/2,2,化纤行业
50,601179,中国西电,10.027854919433594,15.8,9222028032,80988941161.6,80988941414.40001,11.701764106750488,946422433,135059,135059,0,2/2,2,电网设备
51,920471,美邦科技,29.940563201904297,17.49,219876505,927505316.43,1455167999.9999998,25.837759017944336,47892202,135059,135059,0,1/1,1,化学原料
52,601212,白银有色,10.028247833251953,7.79,3788311168,57683193440.69,57683192576.0,6.967942237854004,121997632,140408,140408,0,1/1,1,有色金属
53,002112,三变科技,10.013654708862305,24.17,2874824400,6334462723.5,7109153037.6,48.43952178955078,149209869,140448,140836,2,10/6,2,电网设备
