序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,34505691,6985834267.5,7180164608.0,0.49393799901008606,1060185509,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,147708734,7261392032.62,7261401982.559999,2.034165620803833,178000053,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,85188481,17565482880.0,17565482880.0,0.484976589679718,652109663,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,32083134,15047726288.56,16337682853.119999,0.21320918202400208,2328203886,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1480499008,14829119398.140001,14829119418.080002,9.986995697021484,493676952,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,82533813,9085613562.88,9085613562.88,0.9084010720252991,921697050,092502,092502,0,2/2,1,电子化学
7,002995,天地在线,10.019742965698242,22.29,303342496,2505779566.3199997,3955460359.2,12.177971839904785,74872867,093009,093009,0,2/2,2,文化传媒
8,600391,航发科技,9.995241165161133,46.22,678410592,15258579342.74,15258579019.199999,4.448532581329346,224845370,093019,093019,0,2/2,2,航天航空
9,601616,广电电气,9.920635223388672,5.54,381600480,4729361267.26,4729361228.4800005,8.168230056762695,226633644,093040,093040,0,3/3,3,电网设备
10,002969,嘉美包装,10.0,18.92,439918816,19234380925.760002,19350393673.600002,2.2896711826324463,174008015,093048,093048,0,23/16,2,包装材料
11,002201,九鼎新材,10.023677825927734,13.94,2058484768,8392206474.799999,9083809185.6,25.106216430664062,216260894,093115,103054,2,5/3,2,玻璃玻纤
12,601677,明泰铝业,9.986772537231445,16.63,798884288,20255450207.01,20679798000.16,3.9822776317596436,288976965,093308,093308,0,1/1,1,有色金属
13,600187,国中水务,9.960159301757812,2.76,208218794,4454035844.28,4454035847.04,4.72016716003418,71284728,093414,093605,1,1/1,1,公用事业
14,603926,铁流股份,10.004953384399414,22.21,295831136,5126925550.31,5213055930.31,5.919300079345703,74643368,093426,093950,2,2/2,2,汽车零部
15,688380,中微半导,19.99419593811035,41.35,739088208,6990837750.0,16555093080.800001,10.876075744628906,497153076,093451,093551,1,1/1,1,半导体
16,002546,新联电子,10.011000633239746,10.0,1879006448,8012320960.0,8340491040.0,23.889690399169922,85701000,093527,110406,2,4/3,2,电网设备
17,603421,鼎信通讯,10.0,7.92,271656416,5165348847.12,5165348855.04,5.329289436340332,80713512,093603,093821,1,1/1,1,通信服务
18,003039,顺控发展,9.982383728027344,18.73,220004995,11566125812.9,11566125925.28,1.9398901462554932,259579070,093651,093651,0,1/1,1,公用事业
19,003035,南网能源,9.9609375,5.63,451338944,21325757570.81,21325757553.92,2.1600027084350586,292328910,093733,093733,0,1/1,1,专业服务
20,002208,合肥城建,10.034602165222168,15.9,1099449792,12769041689.7,12772341019.2,8.821805953979492,238785246,094115,102657,2,3/2,1,房地产开
21,600955,维远股份,9.9893159866333,20.59,439457824,11324500000.0,11324500000.0,3.972050189971924,82681204,094134,094325,2,1/1,1,化学原料
22,600649,城投控股,10.107526779174805,5.12,436030240,12823043932.16,12823043932.16,3.4611310958862305,172940559,094216,095158,1,1/1,1,房地产开
23,603320,迪贝电气,9.990530014038086,23.23,177020851,3464666295.69,3464666295.69,5.1939191818237305,135130721,094628,094628,0,4/2,1,电机
24,002291,遥望科技,10.014727592468262,7.47,514188960,6492365766.9,6988523839.2,8.168426513671875,411454323,094906,094906,0,1/1,1,互联网服
25,603916,苏博特,10.046082496643066,11.94,221848577,5018684953.62,5089966789.44,4.56189489364624,213747229,095210,095210,0,1/1,1,化学制品
26,603616,韩建河山,10.070671081542969,6.23,194265231,2394145390.0,2437911140.0,8.339471817016602,104440922,095254,095254,0,1/1,1,水泥建材
27,605089,味知香,10.003650665283203,30.13,145857458,4157940000.0,4157940000.0,3.576720952987671,128782158,095353,095353,0,1/1,1,食品饮料
28,000048,京基智农,10.006540298461914,16.82,278911184,8853367631.0,8919347545.92,3.2373530864715576,335537520,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,451208080,3431962404.84,3434177136.0,13.786274909973145,134119106,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,317924464,5644195556.339999,6095308934.879999,5.810797214508057,268931032,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,675764976,6344929205.120001,6411553004.8,10.994823455810547,686805512,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,303055904,4616126975.9,4616127025.599999,6.747616291046143,116240582,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,156900151,1683333608.0,2560510197.2999997,9.576068878173828,150375654,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,861513072,8058222635.849999,12180392292.96,11.005248069763184,177478878,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,534218784,7513392422.249999,7513392295.2,7.3235931396484375,108190335,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,526961024,4270343468.2999997,4375551600.0,12.987778663635254,170511936,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,516731744,17548563030.68,17548563016.0,3.0720484256744385,226503467,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1047960704,12695280825.39,12992240989.439999,8.564006805419922,567728208,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,705334064,4048460121.64,4048462380.16,18.350706100463867,502456900,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,179688266,2654200000.0,2654200000.0,6.963125705718994,166755977,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,775920624,5640409472.67,5640409514.88,14.420406341552734,290616328,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,185757034,13930490278.25,13930518368.0,1.3818953037261963,135129601,105839,110045,2,1/1,1,房地产开
43,000560,我爱我家,10.0,3.3,1489547504,7444596947.7,7773152798.4,20.685287475585938,699765006,110112,110112,0,1/1,1,房地产服
44,000523,红棉股份,10.129870414733887,4.24,407903120,5618679052.96,7782386287.360001,7.586854934692383,251444296,110427,110654,1,1/1,1,食品饮料
