序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,34061141,6985834267.5,7180164608.0,0.48757442831993103,1116734309,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,145497723,7261392032.62,7261401982.559999,2.0037167072296143,176808481,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,83520001,17565482880.0,17565482880.0,0.4754779636859894,654195791,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,31731715,15047726288.56,16337682853.119999,0.2108738124370575,2349520813,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1471515040,14829119398.140001,14829119418.080002,9.926412582397461,627823302,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,81113145,9085613562.88,9085613562.88,0.8927646279335022,923391014,092502,092502,0,2/2,1,电子化学
7,002995,天地在线,10.019742965698242,22.29,301869744,2505779566.3199997,3955460359.2,12.119197845458984,75518653,093009,093009,0,2/2,2,文化传媒
8,600391,航发科技,9.995241165161133,46.22,674121376,15258579342.74,15258579019.199999,4.420422554016113,217473280,093019,093019,0,2/2,2,航天航空
9,601616,广电电气,9.920635223388672,5.54,376006176,4729361267.26,4729361228.4800005,8.049941062927246,224717358,093040,093040,0,3/3,3,电网设备
10,002969,嘉美包装,10.0,18.92,438466544,19234380925.760002,19350393673.600002,2.282120943069458,176973896,093048,093048,0,23/16,2,包装材料
11,002201,九鼎新材,10.023677825927734,13.94,2035758400,8392206474.799999,9083809185.6,24.835412979125977,247893542,093115,103054,2,5/3,2,玻璃玻纤
12,601677,明泰铝业,9.986772537231445,16.63,779581840,20255450207.01,20679798000.16,3.8869826793670654,304409605,093308,093308,0,1/1,1,有色金属
13,600187,国中水务,9.960159301757812,2.76,204748094,4454035844.28,4454035847.04,4.642244815826416,72121284,093414,093605,1,1/1,1,公用事业
14,603926,铁流股份,10.004953384399414,22.21,288484064,5126925550.31,5213055930.31,5.775996685028076,73968028,093426,093950,2,2/2,2,汽车零部
15,688380,中微半导,19.99419593811035,41.35,728036224,6990837750.0,16555093080.800001,10.71798324584961,615774400,093451,093551,1,1/1,1,半导体
16,603421,鼎信通讯,10.0,7.92,268602304,5165348847.12,5165348855.04,5.270162582397461,83466662,093603,093821,1,1/1,1,通信服务
17,003039,顺控发展,9.982383728027344,18.73,216277725,11566125812.9,11566125925.28,1.90766441822052,306224262,093651,093651,0,1/1,1,公用事业
18,003035,南网能源,9.9609375,5.63,437859024,21325757570.81,21325757553.92,2.0967931747436523,358811328,093733,093733,0,1/1,1,专业服务
19,002208,合肥城建,10.034602165222168,15.9,1082589744,12769041689.7,12772341019.2,8.689767837524414,336237618,094115,102657,2,3/2,1,房地产开
20,600955,维远股份,9.9893159866333,20.59,430921200,11324500000.0,11324500000.0,3.8966684341430664,82345587,094134,094325,2,1/1,1,化学原料
21,600649,城投控股,10.107526779174805,5.12,432250096,12823043932.16,12823043932.16,3.4316518306732178,176309058,094216,095158,1,1/1,1,房地产开
22,603320,迪贝电气,9.990530014038086,23.23,176347181,3464666295.69,3464666295.69,5.174475193023682,134259596,094628,094628,0,4/2,1,电机
23,002291,遥望科技,10.014727592468262,7.47,510912624,6492365766.9,6988523839.2,8.117961883544922,432261261,094906,094906,0,1/1,1,互联网服
24,603916,苏博特,10.046082496643066,11.94,220723829,5018684953.62,5089966789.44,4.539483547210693,219092767,095210,095210,0,1/1,1,化学制品
25,603616,韩建河山,10.070671081542969,6.23,192277238,2394145390.0,2437911140.0,8.256436347961426,111564927,095254,095254,0,1/1,1,水泥建材
26,605089,味知香,10.003650665283203,30.13,145463478,4157940000.0,4157940000.0,3.5672457218170166,129947466,095353,095353,0,1/1,1,食品饮料
27,000048,京基智农,10.006540298461914,16.82,277182080,8853367631.0,8919347545.92,3.217822790145874,336918442,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,447182960,3431962404.84,3434177136.0,13.668992042541504,127498274,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,316313632,5644195556.339999,6095308934.879999,5.782257556915283,273536149,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,662242864,6344929205.120001,6411553004.8,10.781706809997559,820097688,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,299791968,4616126975.9,4616127025.599999,6.67690896987915,120881213,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,153960940,1683333608.0,2560510197.2999997,9.401461601257324,164262945,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,852143056,8058222635.849999,12180392292.96,10.888969421386719,220091364,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,510828160,7513392422.249999,7513392295.2,7.012274265289307,178539735,101418,101418,0,2/2,2,化学制品
