序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
23,603916,苏博特,10.046082496643066,11.94,240774910,5018684953.62,5089966789.44,4.93901252746582,147311636,095210,095210,0,1/1,1,化学制品
24,603616,韩建河山,10.070671081542969,6.23,206593155,2394145390.0,2437911140.0,8.854391098022461,78259347,095254,095254,0,1/1,1,水泥建材
25,605089,味知香,10.003650665283203,30.13,152823996,4157940000.0,4157940000.0,3.7442688941955566,116268687,095353,095353,0,1/1,1,食品饮料
26,000048,京基智农,10.006540298461914,16.82,284577840,8853367631.0,8919347545.92,3.301358699798584,314785004,095606,095606,0,1/1,1,农牧饲渔
27,600774,汉商集团,10.018903732299805,11.64,487897760,3431962404.84,3434177136.0,14.85533332824707,81344976,095722,095919,1,2/2,2,化学制药
28,002810,山东赫达,10.0,17.49,327396704,5644195556.339999,6095308934.879999,5.9786200523376465,228921240,100527,100527,0,1/1,1,化学制品
29,002165,红 宝 丽,9.96216869354248,8.72,716376624,6344929205.120001,6411553004.8,11.634888648986816,383536992,100833,100833,0,1/1,1,化学制品
30,605366,宏柏新材,10.077519416809082,7.1,315380112,4616126975.9,4616127025.599999,7.014597415924072,86998508,100905,100905,0,1/1,1,化学制品
31,002809,红墙股份,10.0,12.1,174016811,1683333608.0,2560510197.2999997,10.592899322509766,124747854,101157,101157,0,1/1,1,化学制品
32,600610,中毅达,9.961315155029297,11.37,902782608,8058222635.849999,12180392292.96,11.517390251159668,74428020,101352,101519,1,1/1,1,化学原料
33,600230,沧州大化,10.0,18.15,564959072,7513392422.249999,7513392295.2,7.732733249664307,68373228,101418,101418,0,2/2,2,化学制品
34,300927,江天化学,19.992082595825195,30.31,559859488,4270343468.2999997,4375551600.0,13.758172988891602,81142901,101430,101430,0,1/1,1,化学原料
35,600403,大有能源,10.044978141784668,7.34,536386048,17548563030.68,17548563016.0,3.1840479373931885,186664274,101859,101859,0,1/1,1,煤炭行业
36,002181,粤 传 媒,10.029498100280762,11.19,1099732992,12695280825.39,12992240989.439999,8.971814155578613,274640220,103339,103339,0,8/4,1,文化传媒
37,300242,佳云科技,19.92481231689453,6.38,742126928,4048460121.64,4048462380.16,19.259517669677734,287162485,103551,103551,0,1/1,1,文化传媒
38,600539,狮头股份,10.009532928466797,11.54,186102198,2654200000.0,2654200000.0,7.204777717590332,129267133,103641,103641,0,1/1,1,环保行业
39,600838,上海九百,10.007819175720215,14.07,812394848,5640409472.67,5640409514.88,15.067065238952637,149350151,104834,104834,0,1/1,1,商业百货
40,000031,大悦城,10.169490814208984,3.25,206815302,13930490278.25,13930518368.0,1.5330621004104614,75800634,105839,110045,2,1/1,1,房地产开
41,000523,红棉股份,10.129870414733887,4.24,503845968,5618679052.96,7782386287.360001,9.294424057006836,83264284,110427,110654,1,1/1,1,食品饮料
42,600675,中华企业,10.144927024841309,3.04,543325376,18380251406.24,18380251299.84,3.048562526702881,10429607,130011,131402,1,1/1,1,房地产开
43,000417,合百集团,10.035842895507812,9.21,851523120,7174842823.710001,7182733555.68,12.329689979553223,224366467,130303,130303,0,1/1,1,商业百货
44,002716,湖南白银,10.026619911193848,12.4,5418760960,28828192452.0,35006299136.0,19.75324058532715,219892796,131842,131842,0,1/1,1,贵金属
45,002637,赞宇科技,9.981851577758789,12.12,466803664,5365804578.0,5701260216.96,8.914448738098145,221644948,132248,132248,0,1/1,1,化学制品
46,000506,招金黄金,10.01878547668457,17.57,1627457680,16315227222.77,16322842043.2,10.381239891052246,6469274,132639,145106,6,2/2,2,贵金属
47,002584,西陇科学,10.0217866897583,10.1,1199753760,4731107922.7,5910685801.599999,26.30838394165039,234063985,134630,134630,0,1/1,1,电子化学
48,000949,新乡化纤,10.029498100280762,7.46,1062815504,12680916531.98,12684461203.2,8.726240158081055,107667762,134936,134936,0,2/2,2,化纤行业
49,920471,美邦科技,29.940563201904297,17.49,233054923,927505316.43,1455167999.9999998,27.258604049682617,20259716,135059,135059,0,1/1,1,化学原料
50,601212,白银有色,10.028247833251953,7.79,4190280352,57683193440.69,57683192576.0,7.665081024169922,34258862,140408,144108,4,1/1,1,有色金属
51,603737,三棵树,10.004547119140625,48.38,652926960,35695609343.740005,35695609295.36,1.8984391689300537,122064530,141508,141508,0,1/1,1,装修建材
52,605580,恒盛能源,10.012014389038086,27.47,550549872,7691600000.0,7691600000.0,7.527889728546143,95603291,143549,143549,0,4/2,1,电力行业
53,601117,中国化学,10.012516021728516,8.79,2522842560,53514112111.979996,53677596249.6,4.925708293914795,683430437,144323,144323,0,1/1,1,工程建设
54,600076,康欣新材,10.023309707641602,4.72,433211312,6346244692.24,6346244659.2,7.169473648071289,115460205,144601,144601,0,1/1,1,装修建材
