序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
35,600230,沧州大化,10.0,18.15,554372544,7513392422.249999,7513392295.2,7.591831207275391,85125315,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,538860720,4270343468.2999997,4375551600.0,13.266438484191895,159333608,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,525786368,17548563030.68,17548563016.0,3.123645782470703,208636439,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1073850064,12695280825.39,12992240989.439999,8.767935752868652,455090608,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,724243776,4048460121.64,4048462380.16,18.817790985107422,405558059,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,182077046,2654200000.0,2654200000.0,7.053125858306885,159443079,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,786832464,5640409472.67,5640409514.88,14.613863945007324,225689750,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,194511884,13930490278.25,13930518368.0,1.44474196434021,105856526,105839,110045,2,1/1,1,房地产开
43,000560,我爱我家,10.0,3.3,1607137632,7444596947.7,7773152798.4,22.26482582092285,14702820,110112,110112,0,1/1,1,房地产服
44,000523,红棉股份,10.129870414733887,4.24,465353392,5618679052.96,7782386287.360001,8.609341621398926,142011761,110427,110654,1,1/1,1,食品饮料
45,600675,中华企业,10.144927024841309,3.04,486970160,18380251406.24,18380251299.84,2.741955041885376,86694492,130011,131402,1,1/1,1,房地产开
46,000417,合百集团,10.035842895507812,9.21,820583008,7174842823.710001,7182733555.68,11.898459434509277,458702069,130303,130303,0,1/1,1,商业百货
47,002716,湖南白银,10.026619911193848,12.4,5226138880,28828192452.0,35006299136.0,19.085067749023438,365961212,131842,131842,0,1/1,1,贵金属
48,002637,赞宇科技,9.981851577758789,12.12,412577392,5365804578.0,5701260216.96,7.903858661651611,702635802,132248,132248,0,1/1,1,化学制品
