序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,37020841,6985834267.5,7180164608.0,0.5299415588378906,982203959,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,154176203,7261392032.62,7261401982.559999,2.123232126235962,178820876,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,90903696,17565482880.0,17565482880.0,0.5175132155418396,619606896,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,35263850,15047726288.56,16337682853.119999,0.23434670269489288,2073915603,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1516898480,14829119398.140001,14829119418.080002,10.232455253601074,400466425,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,84718061,9085613562.88,9085613562.88,0.9324418306350708,891415146,092502,092502,0,2/2,1,电子化学
7,002995,天地在线,10.019742965698242,22.29,316061568,2505779566.3199997,3955460359.2,12.685561180114746,50072256,093009,093009,0,2/2,2,文化传媒
8,600391,航发科技,9.995241165161133,46.22,710894016,15258579342.74,15258579019.199999,4.661418914794922,181856148,093019,093019,0,2/2,2,航天航空
9,601616,广电电气,9.920635223388672,5.54,391052272,4729361267.26,4729361228.4800005,8.368083000183105,210517784,093040,093040,0,3/3,3,电网设备
10,002969,嘉美包装,10.0,18.92,445167024,19234380925.760002,19350393673.600002,2.3169567584991455,163769628,093048,093048,0,23/16,2,包装材料
11,002201,九鼎新材,10.023677825927734,13.94,2482162800,8392206474.799999,9083809185.6,30.159202575683594,101410530,093115,133100,5,5/3,2,玻璃玻纤
12,601677,明泰铝业,9.986772537231445,16.63,817544480,20255450207.01,20679798000.16,4.07440185546875,257524979,093308,093308,0,1/1,1,有色金属
13,600187,国中水务,9.960159301757812,2.76,213395726,4454035844.28,4454035847.04,4.836397647857666,64592280,093414,093605,1,1/1,1,公用事业
14,603926,铁流股份,10.004953384399414,22.21,307418480,5126925550.31,5213055930.31,6.145309925079346,63247017,093426,093950,2,2/2,2,汽车零部
15,688380,中微半导,19.99419593811035,41.35,755872336,6990837750.0,16555093080.800001,11.11616325378418,438554957,093451,093551,1,1/1,1,半导体
16,002546,新联电子,10.011000633239746,10.0,1903444448,8012320960.0,8340491040.0,24.1946964263916,46574990,093527,110406,2,4/3,2,电网设备
17,603421,鼎信通讯,10.0,7.92,278306384,5165348847.12,5165348855.04,5.45803165435791,72791579,093603,093821,1,1/1,1,通信服务
18,003039,顺控发展,9.982383728027344,18.73,226837699,11566125812.9,11566125925.28,1.9989652633666992,232551680,093651,093651,0,1/1,1,公用事业
19,003035,南网能源,9.9609375,5.63,494431840,21325757570.81,21325757553.92,2.362072467803955,235736392,093733,093733,0,1/1,1,专业服务
20,002208,合肥城建,10.034602165222168,15.9,1132485264,12769041689.7,12772341019.2,9.080521583557129,202501398,094115,102657,2,3/2,1,房地产开
21,600955,维远股份,9.9893159866333,20.59,447034944,11324500000.0,11324500000.0,4.038959503173828,77002482,094134,094325,2,1/1,1,化学原料
22,600649,城投控股,10.107526779174805,5.12,445295152,12823043932.16,12823043932.16,3.5333831310272217,159878650,094216,095158,1,1/1,1,房地产开
23,603320,迪贝电气,9.990530014038086,23.23,178782150,3464666295.69,3464666295.69,5.244755268096924,132867655,094628,094628,0,4/2,1,电机
24,002291,遥望科技,10.014727592468262,7.47,526698224,6492365766.9,6988523839.2,8.361103057861328,364438890,094906,094906,0,1/1,1,互联网服
25,603916,苏博特,10.046082496643066,11.94,234856013,5018684953.62,5089966789.44,4.821074962615967,173124961,095210,095210,0,1/1,1,化学制品
26,603616,韩建河山,10.070671081542969,6.23,200305216,2394145390.0,2437911140.0,8.591753005981445,93706009,095254,095254,0,1/1,1,水泥建材
27,605089,味知香,10.003650665283203,30.13,147758781,4157940000.0,4157940000.0,3.622448444366455,126642807,095353,095353,0,1/1,1,食品饮料
28,000048,京基智农,10.006540298461914,16.82,282887424,8853367631.0,8919347545.92,3.2822654247283936,323630642,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,459494592,3431962404.84,3434177136.0,14.027726173400879,124556846,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,321524384,5644195556.339999,6095308934.879999,5.874578475952148,246833676,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,704431104,6344929205.120001,6411553004.8,11.446619987487793,524539392,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,312230944,4616126975.9,4616127025.599999,6.946376323699951,101352890,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,165275771,1683333608.0,2560510197.2999997,10.073630332946777,133969264,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,883308080,8058222635.849999,12180392292.96,11.275717735290527,137714724,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,558230864,7513392422.249999,7513392295.2,7.643183708190918,79059948,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,541858384,4270343468.2999997,4375551600.0,13.33663558959961,140456540,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,529382960,17548563030.68,17548563016.0,3.1441409587860107,201004307,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1086328032,12695280825.39,12992240989.439999,8.86622428894043,396720211,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,729361184,4048460121.64,4048462380.16,18.94419288635254,370422761,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,184837414,2654200000.0,2654200000.0,7.157125473022461,153287643,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,794272688,5640409472.67,5640409514.88,14.745773315429688,213478397,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,201977352,13930490278.25,13930518368.0,1.4983328580856323,86880859,105839,110045,2,1/1,1,房地产开
43,000523,红棉股份,10.129870414733887,4.24,476688416,5618679052.96,7782386287.360001,8.811079978942871,119973284,110427,110654,1,1/1,1,食品饮料
44,600675,中华企业,10.144927024841309,3.04,514365664,18380251406.24,18380251299.84,2.8910038471221924,56209958,130011,131402,1,1/1,1,房地产开
45,000417,合百集团,10.035842895507812,9.21,838480848,7174842823.710001,7182733555.68,12.14791202545166,304278874,130303,130303,0,1/1,1,商业百货
46,603216,梦天家居,10.00400161743164,54.98,443529200,12243496200.0,12243496200.0,3.7406551837921143,52885152,130453,133241,1,3/2,1,装修装饰
47,002716,湖南白银,10.026619911193848,12.4,5338644480,28828192452.0,35006299136.0,19.475330352783203,258708491,131842,131842,0,1/1,1,贵金属
48,002637,赞宇科技,9.981851577758789,12.12,452777184,5365804578.0,5701260216.96,8.653043746948242,271373308,132248,132248,0,1/1,1,化学制品
49,000506,招金黄金,10.01878547668457,17.57,1355555184,16315227222.77,16322842043.2,8.7100248336792,10852989,132639,133930,2,2/2,2,贵金属
50,002584,西陇科学,10.0217866897583,10.1,1137749984,4731107922.7,5910685801.599999,24.99782943725586,599429344,134630,134630,0,1/1,1,电子化学
51,000949,新乡化纤,10.029498100280762,7.46,1040558896,12680916531.98,12684461203.2,8.550727844238281,207850773,134936,134936,0,2/2,2,化纤行业
52,601179,中国西电,10.027854919433594,15.8,9199903232,80988941161.6,80988941414.40001,11.674446105957031,1127321373,135059,135059,0,2/2,2,电网设备
53,920471,美邦科技,29.940563201904297,17.49,215683330,927505316.43,1455167999.9999998,25.385665893554688,58584731,135059,135059,0,1/1,1,化学原料
