序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,37350641,6985834267.5,7180164608.0,0.5346625447273254,941300259,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,155236020,7261392032.62,7261401982.559999,2.137827157974243,173810761,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,92348832,17565482880.0,17565482880.0,0.5257403254508972,602631168,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,35518068,15047726288.56,16337682853.119999,0.23603610694408417,2041622440,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1525356032,14829119398.140001,14829119418.080002,10.289488792419434,367261340,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,85059681,9085613562.88,9085613562.88,0.936201810836792,876251930,092502,092502,0,2/2,1,电子化学
7,600391,航发科技,9.995241165161133,46.22,716662272,15258579342.74,15258579019.199999,4.699222564697266,176286638,093019,093019,0,2/2,2,航天航空
8,601616,广电电气,9.920635223388672,5.54,392867168,4729361267.26,4729361228.4800005,8.406457901000977,208895118,093040,093040,0,3/3,3,电网设备
9,002969,嘉美包装,10.0,18.92,446894416,19234380925.760002,19350393673.600002,2.325937509536743,161813300,093048,093048,0,23/16,2,包装材料
10,601677,明泰铝业,9.986772537231445,16.63,822728048,20255450207.01,20679798000.16,4.099992752075195,236315077,093308,093308,0,1/1,1,有色金属
11,600187,国中水务,9.960159301757812,2.76,215573366,4454035844.28,4454035847.04,4.885288715362549,61705044,093414,093605,1,1/1,1,公用事业
12,603926,铁流股份,10.004953384399414,22.21,308920240,5126925550.31,5213055930.31,6.1746015548706055,62293852,093426,093950,2,2/2,2,汽车零部
13,688380,中微半导,19.99419593811035,41.35,762119088,6990837750.0,16555093080.800001,11.20551872253418,401007834,093451,093551,1,1/1,1,半导体
14,002546,新联电子,10.011000633239746,10.0,1906613456,8012320960.0,8340491040.0,24.2342472076416,45313990,093527,110406,2,4/3,2,电网设备
15,603421,鼎信通讯,10.0,7.92,280296688,5165348847.12,5165348855.04,5.49656343460083,69306779,093603,093821,1,1/1,1,通信服务
16,003039,顺控发展,9.982383728027344,18.73,227794802,11566125812.9,11566125925.28,2.0072402954101562,214018345,093651,093651,0,1/1,1,公用事业
17,003035,南网能源,9.9609375,5.63,498608416,21325757570.81,21325757553.92,2.381657123565674,209154668,093733,093733,0,1/1,1,专业服务
18,002208,合肥城建,10.034602165222168,15.9,1135730448,12769041689.7,12772341019.2,9.105936050415039,196856898,094115,102657,2,3/2,1,房地产开
19,600955,维远股份,9.9893159866333,20.59,451527680,11324500000.0,11324500000.0,4.07863187789917,63180415,094134,094325,2,1/1,1,化学原料
20,600649,城投控股,10.107526779174805,5.12,447054048,12823043932.16,12823043932.16,3.5470998287200928,155051345,094216,095158,1,1/1,1,房地产开
21,603320,迪贝电气,9.990530014038086,23.23,179059980,3464666295.69,3464666295.69,5.252774238586426,132027658,094628,094628,0,4/2,1,电机
22,002291,遥望科技,10.014727592468262,7.47,529861024,6492365766.9,6988523839.2,8.409818649291992,358515180,094906,094906,0,1/1,1,互联网服
23,603916,苏博特,10.046082496643066,11.94,237169985,5018684953.62,5089966789.44,4.86718225479126,159894247,095210,095210,0,1/1,1,化学制品
24,603616,韩建河山,10.070671081542969,6.23,201167448,2394145390.0,2437911140.0,8.627767562866211,92768394,095254,095254,0,1/1,1,水泥建材
25,605089,味知香,10.003650665283203,30.13,148055622,4157940000.0,4157940000.0,3.6295876502990723,123869280,095353,095353,0,1/1,1,食品饮料
26,000048,京基智农,10.006540298461914,16.82,283681328,8853367631.0,8919347545.92,3.2912325859069824,320150584,095606,095606,0,1/1,1,农牧饲渔
27,600774,汉商集团,10.018903732299805,11.64,462308384,3431962404.84,3434177136.0,14.10971450805664,116389815,095722,095919,1,2/2,2,化学制药
28,002810,山东赫达,10.0,17.49,324364768,5644195556.339999,6095308934.879999,5.924902439117432,242936904,100527,100527,0,1/1,1,化学制品
29,002165,红 宝 丽,9.96216869354248,8.72,707611280,6344929205.120001,6411553004.8,11.49674129486084,470006256,100833,100833,0,1/1,1,化学制品
30,605366,宏柏新材,10.077519416809082,7.1,313843360,4616126975.9,4616127025.599999,6.981306552886963,95957600,100905,100905,0,1/1,1,化学制品
31,002809,红墙股份,10.0,12.1,166042911,1683333608.0,2560510197.2999997,10.119202613830566,132626164,101157,101157,0,1/1,1,化学制品
32,600610,中毅达,9.961315155029297,11.37,887463808,8058222635.849999,12180392292.96,11.327288627624512,118252695,101352,101519,1,1/1,1,化学原料
33,600230,沧州大化,10.0,18.15,559913376,7513392422.249999,7513392295.2,7.665576934814453,73867233,101418,101418,0,2/2,2,化学制品
34,300927,江天化学,19.992082595825195,30.31,551742480,4270343468.2999997,4375551600.0,13.568094253540039,123204088,101430,101430,0,1/1,1,化学原料
35,600403,大有能源,10.044978141784668,7.34,531255392,17548563030.68,17548563016.0,3.154810905456543,197707304,101859,101859,0,1/1,1,煤炭行业
36,002181,粤 传 媒,10.029498100280762,11.19,1091209568,12695280825.39,12992240989.439999,8.904675483703613,369567228,103339,103339,0,8/4,1,文化传媒
37,300242,佳云科技,19.92481231689453,6.38,733554752,4048460121.64,4048462380.16,19.047779083251953,325209615,103551,103551,0,1/1,1,文化传媒
38,600539,狮头股份,10.009532928466797,11.54,185133992,2654200000.0,2654200000.0,7.168299674987793,148982069,103641,103641,0,1/1,1,环保行业
39,600838,上海九百,10.007819175720215,14.07,797034624,5640409472.67,5640409514.88,14.794740676879883,195665777,104834,104834,0,1/1,1,商业百货
40,000031,大悦城,10.169490814208984,3.25,204263077,13930490278.25,13930518368.0,1.5147409439086914,80716584,105839,110045,2,1/1,1,房地产开
41,000523,红棉股份,10.129870414733887,4.24,484387408,5618679052.96,7782386287.360001,8.948104858398438,108037684,110427,110654,1,1/1,1,食品饮料
42,600675,中华企业,10.144927024841309,3.04,524630048,18380251406.24,18380251299.84,2.9468483924865723,43303936,130011,131402,1,1/1,1,房地产开
43,000417,合百集团,10.035842895507812,9.21,843269120,7174842823.710001,7182733555.68,12.214649200439453,283053508,130303,130303,0,1/1,1,商业百货
44,603216,梦天家居,10.00400161743164,54.98,445937328,12243496200.0,12243496200.0,3.7603237628936768,39409554,130453,133241,1,3/2,1,装修装饰
45,002716,湖南白银,10.026619911193848,12.4,5367443968,28828192452.0,35006299136.0,19.57522964477539,268933196,131842,131842,0,1/1,1,贵金属
46,002637,赞宇科技,9.981851577758789,12.12,462901024,5365804578.0,5701260216.96,8.841716766357422,244388128,132248,132248,0,1/1,1,化学制品
47,002584,西陇科学,10.0217866897583,10.1,1167099952,4731107922.7,5910685801.599999,25.61819076538086,353180860,134630,134630,0,1/1,1,电子化学
48,000949,新乡化纤,10.029498100280762,7.46,1054878512,12680916531.98,12684461203.2,8.663649559020996,134418875,134936,134936,0,2/2,2,化纤行业
49,601179,中国西电,10.027854919433594,15.8,9241299712,80988941161.6,80988941414.40001,11.725560188293457,907729244,135059,135059,0,2/2,2,电网设备
50,920471,美邦科技,29.940563201904297,17.49,222437723,927505316.43,1455167999.9999998,26.11389923095703,45688444,135059,135059,0,1/1,1,化学原料
51,002112,三变科技,10.013654708862305,24.17,2892034864,6334462723.5,7109153037.6,48.71121597290039,133352923,140448,140836,2,10/6,2,电网设备
52,603737,三棵树,10.004547119140625,48.38,619171072,35695609343.740005,35695609295.36,1.8038733005523682,340361089,141508,141508,0,1/1,1,装修建材
