序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
19,002208,合肥城建,10.034602165222168,15.9,1138142480,12769041689.7,12772341019.2,9.124825477600098,194409888,094115,102657,2,3/2,1,房地产开
20,600955,维远股份,9.9893159866333,20.59,452705424,11324500000.0,11324500000.0,4.089032173156738,61938838,094134,094325,2,1/1,1,化学原料
21,600649,城投控股,10.107526779174805,5.12,447640912,12823043932.16,12823043932.16,3.5516765117645264,151510241,094216,095158,1,1/1,1,房地产开
22,603320,迪贝电气,9.990530014038086,23.23,179099471,3464666295.69,3464666295.69,5.253913879394531,131916154,094628,094628,0,4/2,1,电机
23,002291,遥望科技,10.014727592468262,7.47,531880912,6492365766.9,6988523839.2,8.440930366516113,356271192,094906,094906,0,1/1,1,互联网服
24,603916,苏博特,10.046082496643066,11.94,237954443,5018684953.62,5089966789.44,4.882812976837158,158222647,095210,095210,0,1/1,1,化学制品
25,603616,韩建河山,10.070671081542969,6.23,202314391,2394145390.0,2437911140.0,8.675673484802246,90597239,095254,095254,0,1/1,1,水泥建材
26,605089,味知香,10.003650665283203,30.13,151266214,4157940000.0,4157940000.0,3.706803560256958,119125071,095353,095353,0,1/1,1,食品饮料
27,000048,京基智农,10.006540298461914,16.82,283753664,8853367631.0,8919347545.92,3.2920494079589844,319936970,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,483453616,3431962404.84,3434177136.0,14.72584056854248,94991712,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,325865408,5644195556.339999,6095308934.879999,5.951489448547363,240051054,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,710718224,6344929205.120001,6411553004.8,11.545708656311035,445034792,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,314174640,4616126975.9,4616127025.599999,6.98848295211792,94738104,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,166266761,1683333608.0,2560510197.2999997,10.132500648498535,132730224,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,889500176,8058222635.849999,12180392292.96,11.352559089660645,107061204,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,560759168,7513392422.249999,7513392295.2,7.6768341064453125,75814728,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,552400208,4270343468.2999997,4375551600.0,13.583497047424316,122085649,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,532018752,17548563030.68,17548563016.0,3.15916109085083,195681464,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1093599744,12695280825.39,12992240989.439999,8.923502922058105,354446181,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,734948144,4048460121.64,4048462380.16,19.082195281982422,310558583,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,185267856,2654200000.0,2654200000.0,7.173343181610107,136925077,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,806607856,5640409472.67,5640409514.88,14.964466094970703,180288674,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,205221827,13930490278.25,13930518368.0,1.5216233730316162,80325284,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,489060320,5618679052.96,7782386287.360001,9.031272888183594,102715212,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,526523872,18380251406.24,18380251299.84,2.9571518898010254,41557505,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,844175376,7174842823.710001,7182733555.68,12.227279663085938,284075818,130303,130303,0,1/1,1,商业百货
45,603216,梦天家居,10.00400161743164,54.98,446635568,12243496200.0,12243496200.0,3.766026735305786,38403420,130453,133241,1,3/2,1,装修装饰
46,002716,湖南白银,10.026619911193848,12.4,5380381440,28828192452.0,35006299136.0,19.62010955810547,257689372,131842,131842,0,1/1,1,贵金属
47,002637,赞宇科技,9.981851577758789,12.12,463980912,5365804578.0,5701260216.96,8.861842155456543,239623756,132248,132248,0,1/1,1,化学制品
48,000506,招金黄金,10.01878547668457,17.57,1543859712,16315227222.77,16322842043.2,9.868829727172852,1915130,132639,142518,4,2/2,2,贵金属
49,002584,西陇科学,10.0217866897583,10.1,1176909584,4731107922.7,5910685801.599999,25.825532913208008,317630375,134630,134630,0,1/1,1,电子化学
50,000949,新乡化纤,10.029498100280762,7.46,1058285488,12680916531.98,12684461203.2,8.690516471862793,129739217,134936,134936,0,2/2,2,化纤行业
51,601179,中国西电,10.027854919433594,15.8,9265214720,80988941161.6,80988941414.40001,11.755088806152344,735664084,135059,135059,0,2/2,2,电网设备
52,920471,美邦科技,29.940563201904297,17.49,223271244,927505316.43,1455167999.9999998,26.203765869140625,37635401,135059,135059,0,1/1,1,化学原料
53,002112,三变科技,10.013654708862305,24.17,2903582064,6334462723.5,7109153037.6,48.89350891113281,123565306,140448,140836,2,10/6,2,电网设备
54,603737,三棵树,10.004547119140625,48.38,628573152,35695609343.740005,35695609295.36,1.8302128314971924,190492524,141508,141508,0,1/1,1,装修建材
