序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,37665991,6985834267.5,7180164608.0,0.5391767024993896,922871409,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,155447671,7261392032.62,7261401982.559999,2.140742063522339,174413693,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,92716372,17565482880.0,17565482880.0,0.5278327465057373,581326315,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,36542417,15047726288.56,16337682853.119999,0.24284344911575317,2010114362,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1642073824,14829119398.140001,14829119418.080002,11.076573371887207,293908062,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,85165701,9085613562.88,9085613562.88,0.9373687505722046,841237058,092502,092502,0,2/2,1,电子化学
7,600391,航发科技,9.995241165161133,46.22,719449344,15258579342.74,15258579019.199999,4.717487812042236,184153282,093019,093019,0,2/2,2,航天航空
8,601616,广电电气,9.920635223388672,5.54,393645536,4729361267.26,4729361228.4800005,8.422916412353516,208866310,093040,093040,0,3/3,3,电网设备
9,002969,嘉美包装,10.0,18.92,448368288,19234380925.760002,19350393673.600002,2.3336002826690674,163597456,093048,093048,0,23/16,2,包装材料
10,002201,九鼎新材,10.023677825927734,13.94,2631137072,8392206474.799999,9083809185.6,31.9346866607666,70643166,093115,141818,7,5/3,2,玻璃玻纤
11,601677,明泰铝业,9.986772537231445,16.63,825784640,20255450207.01,20679798000.16,4.11508321762085,224607557,093308,093308,0,1/1,1,有色金属
12,600187,国中水务,9.960159301757812,2.76,215791130,4454035844.28,4454035847.04,4.890178203582764,62032380,093414,093605,1,1/1,1,公用事业
13,603926,铁流股份,10.004953384399414,22.21,310026288,5126925550.31,5213055930.31,6.1961750984191895,42251548,093426,093950,2,2/2,2,汽车零部
14,688380,中微半导,19.99419593811035,41.35,766484992,6990837750.0,16555093080.800001,11.26797103881836,385870798,093451,093551,1,1/1,1,半导体
15,002546,新联电子,10.011000633239746,10.0,1907718448,8012320960.0,8340491040.0,24.24803924560547,44994990,093527,110406,2,4/3,2,电网设备
16,603421,鼎信通讯,10.0,7.92,281700112,5165348847.12,5165348855.04,5.523733615875244,68473595,093603,093821,1,1/1,1,通信服务
17,003039,顺控发展,9.982383728027344,18.73,228180640,11566125812.9,11566125925.28,2.0105762481689453,212377597,093651,093651,0,1/1,1,公用事业
18,003035,南网能源,9.9609375,5.63,505349776,21325757570.81,21325757553.92,2.4132683277130127,197018640,093733,093733,0,1/1,1,专业服务
19,002208,合肥城建,10.034602165222168,15.9,1137978720,12769041689.7,12772341019.2,9.123542785644531,194518008,094115,102657,2,3/2,1,房地产开
20,600955,维远股份,9.9893159866333,20.59,452676608,11324500000.0,11324500000.0,4.088777542114258,61947074,094134,094325,2,1/1,1,化学原料
21,600649,城投控股,10.107526779174805,5.12,447608144,12823043932.16,12823043932.16,3.5514209270477295,154847969,094216,095158,1,1/1,1,房地产开
22,603320,迪贝电气,9.990530014038086,23.23,179099471,3464666295.69,3464666295.69,5.253913879394531,131813942,094628,094628,0,4/2,1,电机
23,002291,遥望科技,10.014727592468262,7.47,531790528,6492365766.9,6988523839.2,8.43953800201416,356364567,094906,094906,0,1/1,1,互联网服
24,603916,苏博特,10.046082496643066,11.94,237911459,5018684953.62,5089966789.44,4.881956577301025,158407717,095210,095210,0,1/1,1,化学制品
25,603616,韩建河山,10.070671081542969,6.23,202158018,2394145390.0,2437911140.0,8.66914176940918,90711248,095254,095254,0,1/1,1,水泥建材
26,605089,味知香,10.003650665283203,30.13,151205954,4157940000.0,4157940000.0,3.7053544521331787,120953962,095353,095353,0,1/1,1,食品饮料
27,000048,京基智农,10.006540298461914,16.82,283746928,8853367631.0,8919347545.92,3.29197359085083,319952108,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,483287168,3431962404.84,3434177136.0,14.720990180969238,95854236,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,325833920,5644195556.339999,6095308934.879999,5.950932025909424,240073791,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,710532480,6344929205.120001,6411553004.8,11.542780876159668,450171744,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,314140560,4616126975.9,4616127025.599999,6.9877448081970215,95441714,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,166248611,1683333608.0,2560510197.2999997,10.13142204284668,132701184,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,889155664,8058222635.849999,12180392292.96,11.348283767700195,107210151,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,560735568,7513392422.249999,7513392295.2,7.676520347595215,75604188,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,552294112,4270343468.2999997,4375551600.0,13.581012725830078,123764823,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,532004080,17548563030.68,17548563016.0,3.1590774059295654,196420602,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1093309920,12695280825.39,12992240989.439999,8.921219825744629,356488356,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,734802048,4048460121.64,4048462380.16,19.07858657836914,311271867,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,185228620,2654200000.0,2654200000.0,7.171864986419678,136959697,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,806253296,5640409472.67,5640409514.88,14.95818042755127,180653087,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,205217927,13930490278.25,13930518368.0,1.5215953588485718,80349984,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,488332304,5618679052.96,7782386287.360001,9.018315315246582,103383436,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,526445136,18380251406.24,18380251299.84,2.95672345161438,42009553,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,844114592,7174842823.710001,7182733555.68,12.226432800292969,284200153,130303,130303,0,1/1,1,商业百货
45,603216,梦天家居,10.00400161743164,54.98,446459632,12243496200.0,12243496200.0,3.764589786529541,38573858,130453,133241,1,3/2,1,装修装饰
46,002716,湖南白银,10.026619911193848,12.4,5379202304,28828192452.0,35006299136.0,19.616016387939453,258148296,131842,131842,0,1/1,1,贵金属
47,002637,赞宇科技,9.981851577758789,12.12,463868192,5365804578.0,5701260216.96,8.8597412109375,239711020,132248,132248,0,1/1,1,化学制品
48,000506,招金黄金,10.01878547668457,17.57,1542700096,16315227222.77,16322842043.2,9.861721992492676,1349376,132639,142518,4,2/2,2,贵金属
49,002584,西陇科学,10.0217866897583,10.1,1176361152,4731107922.7,5910685801.599999,25.813941955566406,328193965,134630,134630,0,1/1,1,电子化学
50,000949,新乡化纤,10.029498100280762,7.46,1058013200,12680916531.98,12684461203.2,8.688369750976562,129770549,134936,134936,0,2/2,2,化纤行业
51,601179,中国西电,10.027854919433594,15.8,9263381760,80988941161.6,80988941414.40001,11.752825736999512,733733324,135059,135059,0,2/2,2,电网设备
52,920471,美邦科技,29.940563201904297,17.49,222998837,927505316.43,1455167999.9999998,26.174396514892578,37869715,135059,135059,0,1/1,1,化学原料
53,002112,三变科技,10.013654708862305,24.17,2902958480,6334462723.5,7109153037.6,48.883663177490234,124401588,140448,140836,2,10/6,2,电网设备
54,603737,三棵树,10.004547119140625,48.38,625921920,35695609343.740005,35695609295.36,1.822785496711731,192572864,141508,141508,0,1/1,1,装修建材
