序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
15,002546,新联电子,10.011000633239746,10.0,1904061456,8012320960.0,8340491040.0,24.202396392822266,47009990,093527,110406,2,4/3,2,电网设备
16,603421,鼎信通讯,10.0,7.92,278835440,5165348847.12,5165348855.04,5.468274116516113,72310043,093603,093821,1,1/1,1,通信服务
17,003039,顺控发展,9.982383728027344,18.73,227054967,11566125812.9,11566125925.28,2.0008437633514404,231665751,093651,093651,0,1/1,1,公用事业
18,003035,南网能源,9.9609375,5.63,495404144,21325757570.81,21325757553.92,2.3666317462921143,217013827,093733,093733,0,1/1,1,专业服务
19,002208,合肥城建,10.034602165222168,15.9,1133680944,12769041689.7,12772341019.2,9.089885711669922,201653928,094115,102657,2,3/2,1,房地产开
20,600955,维远股份,9.9893159866333,20.59,448185920,11324500000.0,11324500000.0,4.0491228103637695,69600377,094134,094325,2,1/1,1,化学原料
21,600649,城投控股,10.107526779174805,5.12,445752032,12823043932.16,12823043932.16,3.5369460582733154,159218001,094216,095158,1,1/1,1,房地产开
22,603320,迪贝电气,9.990530014038086,23.23,178890401,3464666295.69,3464666295.69,5.247879505157471,132429537,094628,094628,0,4/2,1,电机
23,002291,遥望科技,10.014727592468262,7.47,527521424,6492365766.9,6988523839.2,8.37378215789795,362423484,094906,094906,0,1/1,1,互联网服
24,603916,苏博特,10.046082496643066,11.94,235696589,5018684953.62,5089966789.44,4.837823867797852,171673057,095210,095210,0,1/1,1,化学制品
25,603616,韩建河山,10.070671081542969,6.23,200604879,2394145390.0,2437911140.0,8.604269981384277,93556489,095254,095254,0,1/1,1,水泥建材
26,605089,味知香,10.003650665283203,30.13,147938115,4157940000.0,4157940000.0,3.6267616748809814,124194684,095353,095353,0,1/1,1,食品饮料
27,000048,京基智农,10.006540298461914,16.82,283366800,8853367631.0,8919347545.92,3.28767991065979,320372608,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,460665584,3431962404.84,3434177136.0,14.061845779418945,122778254,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,321729024,5644195556.339999,6095308934.879999,5.878203868865967,246487374,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,705487088,6344929205.120001,6411553004.8,11.463262557983398,520486336,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,312746544,4616126975.9,4616127025.599999,6.957546234130859,99053058,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,165447591,1683333608.0,2560510197.2999997,10.083837509155273,132644314,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,884451904,8058222635.849999,12180392292.96,11.289912223815918,137756793,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,558388784,7513392422.249999,7513392295.2,7.645285606384277,78480963,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,545641072,4270343468.2999997,4375551600.0,13.425215721130371,128444687,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,530102288,17548563030.68,17548563016.0,3.148240089416504,198066105,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1087571696,12695280825.39,12992240989.439999,8.876020431518555,388306002,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,730748832,4048460121.64,4048462380.16,18.978469848632812,370651165,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,184927426,2654200000.0,2654200000.0,7.160516738891602,150272241,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,795026832,5640409472.67,5640409514.88,14.759143829345703,198849818,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,202271802,13930490278.25,13930518368.0,1.5004465579986572,86441784,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,478688000,5618679052.96,7782386287.360001,8.846668243408203,116350204,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,515507056,18380251406.24,18380251299.84,2.8972134590148926,55448882,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,841227264,7174842823.710001,7182733555.68,12.186190605163574,298698535,130303,130303,0,1/1,1,商业百货
45,603216,梦天家居,10.00400161743164,54.98,443826096,12243496200.0,12243496200.0,3.7430801391601562,51499656,130453,133241,1,3/2,1,装修装饰
46,002716,湖南白银,10.026619911193848,12.4,5348156672,28828192452.0,35006299136.0,19.508325576782227,252050931,131842,131842,0,1/1,1,贵金属
47,002637,赞宇科技,9.981851577758789,12.12,460681840,5365804578.0,5701260216.96,8.800358772277832,251410456,132248,132248,0,1/1,1,化学制品
48,002584,西陇科学,10.0217866897583,10.1,1145790976,4731107922.7,5910685801.599999,25.167789459228516,533245680,134630,134630,0,1/1,1,电子化学
49,000949,新乡化纤,10.029498100280762,7.46,1047283776,12680916531.98,12684461203.2,8.603758811950684,154659794,134936,134936,0,2/2,2,化纤行业
50,601179,中国西电,10.027854919433594,15.8,9214219520,80988941161.6,80988941414.40001,11.692122459411621,1028538193,135059,135059,0,2/2,2,电网设备
51,920471,美邦科技,29.940563201904297,17.49,217273503,927505316.43,1455167999.9999998,25.557113647460938,56517028,135059,135059,0,1/1,1,化学原料
52,601212,白银有色,10.028247833251953,7.79,3756629232,57683193440.69,57683192576.0,6.913018226623535,181525696,140408,140408,0,1/1,1,有色金属
