序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,34029691,6985834267.5,7180164608.0,0.4871242046356201,1117816359,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,145008817,7261392032.62,7261401982.559999,1.9969837665557861,176692112,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,83354209,17565482880.0,17565482880.0,0.47453412413597107,658172687,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,31716761,15047726288.56,16337682853.119999,0.21077443659305573,2357394094,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1470977664,14829119398.140001,14829119418.080002,9.922788619995117,625555127,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,80679406,9085613562.88,9085613562.88,0.8879907131195068,923702242,092502,092502,0,2/2,1,电子化学
7,002995,天地在线,10.019742965698242,22.29,301729312,2505779566.3199997,3955460359.2,12.113594055175781,75529798,093009,093009,0,2/2,2,文化传媒
8,600391,航发科技,9.995241165161133,46.22,673571360,15258579342.74,15258579019.199999,4.416818141937256,220514556,093019,093019,0,2/2,2,航天航空
9,601616,广电电气,9.920635223388672,5.54,375827792,4729361267.26,4729361228.4800005,8.04616928100586,224768326,093040,093040,0,3/3,3,电网设备
10,002969,嘉美包装,10.0,18.92,438423024,19234380925.760002,19350393673.600002,2.2818946838378906,176883080,093048,093048,0,23/16,2,包装材料
11,002201,九鼎新材,10.023677825927734,13.94,2033116768,8392206474.799999,9083809185.6,24.803936004638672,251386906,093115,103054,2,5/3,2,玻璃玻纤
12,601677,明泰铝业,9.986772537231445,16.63,779014768,20255450207.01,20679798000.16,3.884182929992676,305404079,093308,093308,0,1/1,1,有色金属
13,600187,国中水务,9.960159301757812,2.76,204273926,4454035844.28,4454035847.04,4.631598949432373,72511548,093414,093605,1,1/1,1,公用事业
14,603926,铁流股份,10.004953384399414,22.21,288359680,5126925550.31,5213055930.31,5.773570537567139,73916945,093426,093950,2,2/2,2,汽车零部
15,688380,中微半导,19.99419593811035,41.35,727474528,6990837750.0,16555093080.800001,10.709948539733887,617077173,093451,093551,1,1/1,1,半导体
16,603421,鼎信通讯,10.0,7.92,268282488,5165348847.12,5165348855.04,5.263971328735352,83661336,093603,093821,1,1/1,1,通信服务
17,003039,顺控发展,9.982383728027344,18.73,216258995,11566125812.9,11566125925.28,1.9075024127960205,307205714,093651,093651,0,1/1,1,公用事业
18,003035,南网能源,9.9609375,5.63,437108544,21325757570.81,21325757553.92,2.093273878097534,358779800,093733,093733,0,1/1,1,专业服务
19,002208,合肥城建,10.034602165222168,15.9,1081890784,12769041689.7,12772341019.2,8.684293746948242,336472302,094115,102657,2,3/2,1,房地产开
20,600955,维远股份,9.9893159866333,20.59,427886240,11324500000.0,11324500000.0,3.869868278503418,84594015,094134,094325,2,1/1,1,化学原料
21,600649,城投控股,10.107526779174805,5.12,432057600,12823043932.16,12823043932.16,3.4301507472991943,174068526,094216,095158,1,1/1,1,房地产开
22,603320,迪贝电气,9.990530014038086,23.23,176126496,3464666295.69,3464666295.69,5.168105602264404,134475635,094628,094628,0,4/2,1,电机
23,002291,遥望科技,10.014727592468262,7.47,510648928,6492365766.9,6988523839.2,8.113900184631348,432972405,094906,094906,0,1/1,1,互联网服
24,603916,苏博特,10.046082496643066,11.94,220587713,5018684953.62,5089966789.44,4.536771774291992,218979337,095210,095210,0,1/1,1,化学制品
25,603616,韩建河山,10.070671081542969,6.23,192018070,2394145390.0,2437911140.0,8.245611190795898,111805405,095254,095254,0,1/1,1,水泥建材
26,605089,味知香,10.003650665283203,30.13,145448413,4157940000.0,4157940000.0,3.5668833255767822,131848669,095353,095353,0,1/1,1,食品饮料
27,000048,京基智农,10.006540298461914,16.82,277086208,8853367631.0,8919347545.92,3.2167398929595947,337069822,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,446671968,3431962404.84,3434177136.0,13.654102325439453,114289202,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,316180704,5644195556.339999,6095308934.879999,5.779902458190918,276063454,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,659614656,6344929205.120001,6411553004.8,10.74028491973877,822603816,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,299507680,4616126975.9,4616127025.599999,6.670750141143799,121069647,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,153358360,1683333608.0,2560510197.2999997,9.365665435791016,167332715,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,850676320,8058222635.849999,12180392292.96,10.870767593383789,225222645,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,510185648,7513392422.249999,7513392295.2,7.003722667694092,179704965,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,505547008,4270343468.2999997,4375551600.0,12.486320495605469,232614155,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,511588592,17548563030.68,17548563016.0,3.0427403450012207,230950039,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1036245728,12695280825.39,12992240989.439999,8.471728324890137,712005522,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,687446448,4048460121.64,4048462380.16,17.90886878967285,678045984,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,177285153,2654200000.0,2654200000.0,6.872585773468018,187290738,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,758774000,5640409472.67,5640409514.88,14.116410255432129,390120282,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,165244136,13930490278.25,13930518368.0,1.234643578529358,207740650,105839,110045,2,1/1,1,房地产开
42,000560,我爱我家,10.0,3.3,1409190768,7444596947.7,7773152798.4,19.605892181396484,1140283320,110112,110112,0,1/1,1,房地产服
