序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,38555091,6985834267.5,7180164608.0,0.5519039034843445,796620059,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,157650872,7261392032.62,7261401982.559999,2.1710832118988037,165596984,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,94223987,17565482880.0,17565482880.0,0.5364155769348145,514454413,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,38075202,15047726288.56,16337682853.119999,0.25302961468696594,1766431455,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1699331616,14829119398.140001,14829119418.080002,11.462691307067871,171384658,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,86329612,9085613562.88,9085613562.88,0.9501792192459106,794112299,092502,092502,0,2/2,1,电子化学
7,600391,航发科技,9.995241165161133,46.22,743867360,15258579342.74,15258579019.199999,4.877516269683838,165790076,093019,093019,0,2/2,2,航天航空
8,601616,广电电气,9.920635223388672,5.54,398842624,4729361267.26,4729361228.4800005,8.532806396484375,191290660,093040,093040,0,3/3,3,电网设备
9,002969,嘉美包装,10.0,18.92,451172352,19234380925.760002,19350393673.600002,2.3481786251068115,155266847,093048,093048,0,23/16,2,包装材料
10,002201,九鼎新材,10.023677825927734,13.94,2647075792,8392206474.799999,9083809185.6,32.124610900878906,65996420,093115,141818,7,5/3,2,玻璃玻纤
11,601677,明泰铝业,9.986772537231445,16.63,832357152,20255450207.01,20679798000.16,4.147531509399414,194531869,093308,093308,0,1/1,1,有色金属
12,600187,国中水务,9.960159301757812,2.76,218159486,4454035844.28,4454035847.04,4.9433512687683105,55575084,093414,093605,1,1/1,1,公用事业
13,603926,铁流股份,10.004953384399414,22.21,311555856,5126925550.31,5213055930.31,6.226008892059326,49243967,093426,093950,2,2/2,2,汽车零部
14,688380,中微半导,19.99419593811035,41.35,783230736,6990837750.0,16555093080.800001,11.507509231567383,271661395,093451,093551,1,1/1,1,半导体
15,603421,鼎信通讯,10.0,7.92,286205008,5165348847.12,5165348855.04,5.610947132110596,60394403,093603,093821,1,1/1,1,通信服务
16,003039,顺控发展,9.982383728027344,18.73,229650945,11566125812.9,11566125925.28,2.0232884883880615,203523926,093651,093651,0,1/1,1,公用事业
17,003035,南网能源,9.9609375,5.63,514978208,21325757570.81,21325757553.92,2.4584176540374756,137905329,093733,093733,0,1/1,1,专业服务
18,002208,合肥城建,10.034602165222168,15.9,1146430512,12769041689.7,12772341019.2,9.189732551574707,143489184,094115,102657,2,3/2,1,房地产开
19,600955,维远股份,9.9893159866333,20.59,457126096,11324500000.0,11324500000.0,4.128068447113037,54252591,094134,094325,2,1/1,1,化学原料
20,600649,城投控股,10.107526779174805,5.12,450092880,12823043932.16,12823043932.16,3.57079815864563,117760215,094216,095158,1,1/1,1,房地产开
21,603320,迪贝电气,9.990530014038086,23.23,181071698,3464666295.69,3464666295.69,5.310837745666504,128352672,094628,094628,0,4/2,1,电机
22,002291,遥望科技,10.014727592468262,7.47,540797856,6492365766.9,6988523839.2,8.578275680541992,307871568,094906,094906,0,1/1,1,互联网服
23,603916,苏博特,10.046082496643066,11.94,240924160,5018684953.62,5089966789.44,4.941986083984375,143240096,095210,095210,0,1/1,1,化学制品
24,603616,韩建河山,10.070671081542969,6.23,206634896,2394145390.0,2437911140.0,8.856134414672852,77950339,095254,095254,0,1/1,1,水泥建材
25,605089,味知香,10.003650665283203,30.13,152995737,4157940000.0,4157940000.0,3.748399257659912,115985465,095353,095353,0,1/1,1,食品饮料
26,000048,京基智农,10.006540298461914,16.82,284746048,8853367631.0,8919347545.92,3.3032586574554443,314660536,095606,095606,0,1/1,1,农牧饲渔
27,600774,汉商集团,10.018903732299805,11.64,488115440,3431962404.84,3434177136.0,14.861676216125488,80785092,095722,095919,1,2/2,2,化学制药
28,002810,山东赫达,10.0,17.49,327519136,5644195556.339999,6095308934.879999,5.9807891845703125,227660211,100527,100527,0,1/1,1,化学制品
29,002165,红 宝 丽,9.96216869354248,8.72,718872288,6344929205.120001,6411553004.8,11.674221992492676,370892120,100833,100833,0,1/1,1,化学制品
30,605366,宏柏新材,10.077519416809082,7.1,315513584,4616126975.9,4616127025.599999,7.017488956451416,82592958,100905,100905,0,1/1,1,化学制品
31,002809,红墙股份,10.0,12.1,174312051,1683333608.0,2560510197.2999997,10.610438346862793,124010964,101157,101157,0,1/1,1,化学制品
32,600610,中毅达,9.961315155029297,11.37,905451152,8058222635.849999,12180392292.96,11.550505638122559,71119350,101352,101519,1,1/1,1,化学原料
33,600230,沧州大化,10.0,18.15,565135136,7513392422.249999,7513392295.2,7.735076427459717,65013663,101418,101418,0,2/2,2,化学制品
34,300927,江天化学,19.992082595825195,30.31,560414160,4270343468.2999997,4375551600.0,13.771162033081055,79972935,101430,101430,0,1/1,1,化学原料
35,600403,大有能源,10.044978141784668,7.34,537053264,17548563030.68,17548563016.0,3.187849998474121,186162952,101859,101859,0,1/1,1,煤炭行业
36,002181,粤 传 媒,10.029498100280762,11.19,1100597968,12695280825.39,12992240989.439999,8.97862720489502,271479045,103339,103339,0,8/4,1,文化传媒
37,300242,佳云科技,19.92481231689453,6.38,742689632,4048460121.64,4048462380.16,19.27341651916504,282744335,103551,103551,0,1/1,1,文化传媒
38,600539,狮头股份,10.009532928466797,11.54,186272990,2654200000.0,2654200000.0,7.211212635040283,128983249,103641,103641,0,1/1,1,环保行业
39,600838,上海九百,10.007819175720215,14.07,812921056,5640409472.67,5640409514.88,15.076394081115723,148660721,104834,104834,0,1/1,1,商业百货
40,000031,大悦城,10.169490814208984,3.25,206888752,13930490278.25,13930518368.0,1.5335893630981445,75243584,105839,110045,2,1/1,1,房地产开
41,000523,红棉股份,10.129870414733887,4.24,506316624,5618679052.96,7782386287.360001,9.338396072387695,78525660,110427,110654,1,1/1,1,食品饮料
42,600675,中华企业,10.144927024841309,3.04,568243280,18380251406.24,18380251299.84,3.1841869354248047,8716774,130011,145244,3,1/1,1,房地产开
43,000417,合百集团,10.035842895507812,9.21,852111648,7174842823.710001,7182733555.68,12.337892532348633,218542984,130303,130303,0,1/1,1,商业百货
44,002716,湖南白银,10.026619911193848,12.4,5423596288,28828192452.0,35006299136.0,19.7700138092041,210769496,131842,131842,0,1/1,1,贵金属
45,002637,赞宇科技,9.981851577758789,12.12,469657920,5365804578.0,5701260216.96,8.967641830444336,219871792,132248,132248,0,1/1,1,化学制品
46,002584,西陇科学,10.0217866897583,10.1,1201021312,4731107922.7,5910685801.599999,26.335174560546875,226685935,134630,134630,0,1/1,1,电子化学
47,000949,新乡化纤,10.029498100280762,7.46,1063527040,12680916531.98,12684461203.2,8.731850624084473,101335864,134936,134936,0,2/2,2,化纤行业
48,920471,美邦科技,29.940563201904297,17.49,233457910,927505316.43,1455167999.9999998,27.302051544189453,20833003,135059,135059,0,1/1,1,化学原料
49,601212,白银有色,10.028247833251953,7.79,4198885968,57683193440.69,57683192576.0,7.679999828338623,34565009,140408,144108,4,1/1,1,有色金属
50,603737,三棵树,10.004547119140625,48.38,656471280,35695609343.740005,35695609295.36,1.908368468284607,118733083,141508,141508,0,1/1,1,装修建材
51,605580,恒盛能源,10.012014389038086,27.47,553294128,7691600000.0,7691600000.0,7.563568115234375,92243710,143549,143549,0,4/2,1,电力行业
52,601117,中国化学,10.012516021728516,8.79,2537372432,53514112111.979996,53677596249.6,4.952859878540039,602965019,144323,144323,0,1/1,1,工程建设
53,600076,康欣新材,10.023309707641602,4.72,434173728,6346244692.24,6346244659.2,7.184638500213623,110772301,144601,144601,0,1/1,1,装修建材
