序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,9.961190223693848,8.5,33747491,6985834267.5,7180164608.0,0.48308461904525757,1109553509,092500,092500,0,1/1,1,半导体
2,002358,森源电气,10.0,7.81,144134878,7261392032.62,7261401982.559999,1.9849482774734497,176357844,092500,092500,0,3/3,3,电网设备
3,002498,汉缆股份,10.0,5.28,83041633,17565482880.0,17565482880.0,0.4727546274662018,659713919,092500,092500,0,3/3,3,电网设备
4,002931,锋龙股份,10.004413604736328,74.77,31709284,15047726288.56,16337682853.119999,0.21072475612163544,2358194133,092500,092500,0,15/15,2,通用设备
5,600986,浙文互联,10.044150352478027,9.97,1469997616,14829119398.140001,14829119418.080002,9.916179656982422,627761488,092500,102239,2,8/4,1,文化传媒
6,603078,江化微,9.990663528442383,23.56,80132107,9085613562.88,9085613562.88,0.8819669485092163,925300316,092502,092502,0,2/2,1,电子化学
7,002995,天地在线,10.019742965698242,22.29,301568832,2505779566.3199997,3955460359.2,12.107189178466797,74615908,093009,093009,0,2/2,2,文化传媒
8,600391,航发科技,9.995241165161133,46.22,671292720,15258579342.74,15258579019.199999,4.40188455581665,221993596,093019,093019,0,2/2,2,航天航空
9,601616,广电电气,9.920635223388672,5.54,375586800,4729361267.26,4729361228.4800005,8.0410737991333,224141198,093040,093040,0,3/3,3,电网设备
10,002969,嘉美包装,10.0,18.92,438264096,19234380925.760002,19350393673.600002,2.2810683250427246,178572636,093048,093048,0,23/16,2,包装材料
11,002201,九鼎新材,10.023677825927734,13.94,2029901232,8392206474.799999,9083809185.6,24.7656192779541,255335676,093115,103054,2,5/3,2,玻璃玻纤
12,601677,明泰铝业,9.986772537231445,16.63,777914192,20255450207.01,20679798000.16,3.8787496089935303,306564521,093308,093308,0,1/1,1,有色金属
13,600187,国中水务,9.960159301757812,2.76,204158282,4454035844.28,4454035847.04,4.629002571105957,72648720,093414,093605,1,1/1,1,公用事业
14,603926,铁流股份,10.004953384399414,22.21,288237536,5126925550.31,5213055930.31,5.771187782287598,74192349,093426,093950,2,2/2,2,汽车零部
15,688380,中微半导,19.99419593811035,41.35,726844512,6990837750.0,16555093080.800001,10.700936317443848,616612233,093451,093551,1,1/1,1,半导体
16,603421,鼎信通讯,10.0,7.92,268035384,5165348847.12,5165348855.04,5.2591872215271,84061296,093603,093821,1,1/1,1,通信服务
17,003039,顺控发展,9.982383728027344,18.73,216204678,11566125812.9,11566125925.28,1.90703284740448,307595298,093651,093651,0,1/1,1,公用事业
18,003035,南网能源,9.9609375,5.63,434619520,21325757570.81,21325757553.92,2.0816025733947754,361081907,093733,093733,0,1/1,1,专业服务
19,002208,合肥城建,10.034602165222168,15.9,1074886832,12769041689.7,12772341019.2,8.62944221496582,342511122,094115,102657,2,3/2,1,房地产开
20,600955,维远股份,9.9893159866333,20.59,425545152,11324500000.0,11324500000.0,3.849195718765259,86321516,094134,094325,2,1/1,1,化学原料
21,600649,城投控股,10.107526779174805,5.12,431668128,12823043932.16,12823043932.16,3.4271132946014404,167808148,094216,095158,1,1/1,1,房地产开
22,603320,迪贝电气,9.990530014038086,23.23,176049837,3464666295.69,3464666295.69,5.165892601013184,134366454,094628,094628,0,4/2,1,电机
23,002291,遥望科技,10.014727592468262,7.47,510418864,6492365766.9,6988523839.2,8.110356330871582,434249028,094906,094906,0,1/1,1,互联网服
24,603916,苏博特,10.046082496643066,11.94,220477865,5018684953.62,5089966789.44,4.534582614898682,220102891,095210,095210,0,1/1,1,化学制品
25,603616,韩建河山,10.070671081542969,6.23,191846702,2394145390.0,2437911140.0,8.238452911376953,112460845,095254,095254,0,1/1,1,水泥建材
26,605089,味知香,10.003650665283203,30.13,145394179,4157940000.0,4157940000.0,3.5655789375305176,132830907,095353,095353,0,1/1,1,食品饮料
27,000048,京基智农,10.006540298461914,16.82,277012208,8853367631.0,8919347545.92,3.2159037590026855,337194290,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,446451968,3431962404.84,3434177136.0,13.647692680358887,114576710,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,316021552,5644195556.339999,6095308934.879999,5.777082920074463,275981251,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,658198528,6344929205.120001,6411553004.8,10.717966079711914,825790976,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,299125712,4616126975.9,4616127025.599999,6.662475109100342,122210617,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,152469010,1683333608.0,2560510197.2999997,9.312832832336426,169977775,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,848209024,8058222635.849999,12180392292.96,10.84014892578125,232424403,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,509403376,7513392422.249999,7513392295.2,6.993310928344727,180548940,101418,101418,0,2/2,2,化学制品
