序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
17,603421,鼎信通讯,10.0,7.92,277831984,5165348847.12,5165348855.04,5.44884729385376,74964035,093603,093821,1,1/1,1,通信服务
18,003039,顺控发展,9.982383728027344,18.73,226017325,11566125812.9,11566125925.28,1.9918724298477173,242583468,093651,093651,0,1/1,1,公用事业
19,003035,南网能源,9.9609375,5.63,492897904,21325757570.81,21325757553.92,2.35487961769104,248594507,093733,093733,0,1/1,1,专业服务
20,002208,合肥城建,10.034602165222168,15.9,1129861760,12769041689.7,12772341019.2,9.059975624084473,207063108,094115,102657,2,3/2,1,房地产开
21,600955,维远股份,9.9893159866333,20.59,444955344,11324500000.0,11324500000.0,4.020595550537109,69695091,094134,094325,2,1/1,1,化学原料
22,600649,城投控股,10.107526779174805,5.12,444462080,12823043932.16,12823043932.16,3.526886463165283,161916974,094216,095158,1,1/1,1,房地产开
23,603320,迪贝电气,9.990530014038086,23.23,178419762,3464666295.69,3464666295.69,5.23429536819458,133027942,094628,094628,0,4/2,1,电机
24,002291,遥望科技,10.014727592468262,7.47,525467920,6492365766.9,6988523839.2,8.34215259552002,371368062,094906,094906,0,1/1,1,互联网服
25,603916,苏博特,10.046082496643066,11.94,234288863,5018684953.62,5089966789.44,4.809774398803711,173397193,095210,095210,0,1/1,1,化学制品
26,603616,韩建河山,10.070671081542969,6.23,199570076,2394145390.0,2437911140.0,8.561047554016113,98241449,095254,095254,0,1/1,1,水泥建材
27,605089,味知香,10.003650665283203,30.13,147501109,4157940000.0,4157940000.0,3.6162514686584473,126855284,095353,095353,0,1/1,1,食品饮料
28,000048,京基智农,10.006540298461914,16.82,282458528,8853367631.0,8919347545.92,3.27742075920105,324333718,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,458182768,3431962404.84,3434177136.0,13.989501953125,126742838,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,321358240,5644195556.339999,6095308934.879999,5.871634483337402,247260432,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,702607744,6344929205.120001,6411553004.8,11.417882919311523,551759744,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,311971792,4616126975.9,4616127025.599999,6.940762519836426,106486190,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,164569131,1683333608.0,2560510197.2999997,10.031651496887207,134571844,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,881171648,8058222635.849999,12180392292.96,11.249204635620117,139025685,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,557739008,7513392422.249999,7513392295.2,7.636637210845947,79506438,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,541524976,4270343468.2999997,4375551600.0,13.328827857971191,140920283,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,528582896,17548563030.68,17548563016.0,3.1395819187164307,202546441,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1084001632,12695280825.39,12992240989.439999,8.847899436950684,401964964,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,728489040,4048460121.64,4048462380.16,18.922651290893555,380864269,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,184421974,2654200000.0,2654200000.0,7.141473293304443,156706945,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,793037344,5640409472.67,5640409514.88,14.723872184753418,216630077,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,200804427,13930490278.25,13930518368.0,1.489912986755371,88742134,105839,110045,2,1/1,1,房地产开
43,000523,红棉股份,10.129870414733887,4.24,473183712,5618679052.96,7782386287.360001,8.748703956604004,124191999,110427,110654,1,1/1,1,食品饮料
44,600675,中华企业,10.144927024841309,3.04,512104816,18380251406.24,18380251299.84,2.8787033557891846,58097494,130011,131402,1,1/1,1,房地产开
45,000417,合百集团,10.035842895507812,9.21,837083680,7174842823.710001,7182733555.68,12.128438949584961,348180181,130303,130303,0,1/1,1,商业百货
46,603216,梦天家居,10.00400161743164,54.98,440565776,12243496200.0,12243496200.0,3.7164511680603027,56123474,130453,133241,1,3/2,1,装修装饰
47,002716,湖南白银,10.026619911193848,12.4,5322657024,28828192452.0,35006299136.0,19.419872283935547,273684219,131842,131842,0,1/1,1,贵金属
48,002637,赞宇科技,9.981851577758789,12.12,448852720,5365804578.0,5701260216.96,8.57990550994873,304067008,132248,132248,0,1/1,1,化学制品
49,000506,招金黄金,10.01878547668457,17.57,1330990560,16315227222.77,16322842043.2,8.55946159362793,84372897,132639,133930,2,2/2,2,贵金属
50,002584,西陇科学,10.0217866897583,10.1,1113054464,4731107922.7,5910685801.599999,24.475847244262695,841203144,134630,134630,0,1/1,1,电子化学
51,000949,新乡化纤,10.029498100280762,7.46,1024221408,12680916531.98,12684461203.2,8.421892166137695,367356853,134936,134936,0,2/2,2,化纤行业
52,000830,鲁西化工,9.983633041381836,20.16,907926416,38388045608.64,38391071201.28,2.504310369491577,620758656,135003,135003,0,1/1,1,化学原料
