序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
37,600403,大有能源,10.044978141784668,7.34,528635008,17548563030.68,17548563016.0,3.139878749847412,202435607,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1084605888,12695280825.39,12992240989.439999,8.852659225463867,401072002,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,728495408,4048460121.64,4048462380.16,18.922809600830078,381019941,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,184441592,2654200000.0,2654200000.0,7.142212390899658,156607701,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,793147088,5640409472.67,5640409514.88,14.725817680358887,216447167,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,201292252,13930490278.25,13930518368.0,1.4934148788452148,87979034,105839,110045,2,1/1,1,房地产开
43,000560,我爱我家,10.0,3.3,1834920608,7444596947.7,7773152798.4,25.362035751342773,342751087,110112,135036,1,1/1,1,房地产服
44,000523,红棉股份,10.129870414733887,4.24,474155104,5618679052.96,7782386287.360001,8.765993118286133,123175671,110427,110654,1,1/1,1,食品饮料
45,600675,中华企业,10.144927024841309,3.04,512223072,18380251406.24,18380251299.84,2.8793466091156006,57982278,130011,131402,1,1/1,1,房地产开
46,000417,合百集团,10.035842895507812,9.21,837179472,7174842823.710001,7182733555.68,12.12977409362793,347709550,130303,130303,0,1/1,1,商业百货
47,603216,梦天家居,10.00400161743164,54.98,440637248,12243496200.0,12243496200.0,3.7170348167419434,56095984,130453,133241,1,3/2,1,装修装饰
48,002716,湖南白银,10.026619911193848,12.4,5323629056,28828192452.0,35006299136.0,19.42324447631836,272725699,131842,131842,0,1/1,1,贵金属
49,002637,赞宇科技,9.981851577758789,12.12,448898784,5365804578.0,5701260216.96,8.580763816833496,303268300,132248,132248,0,1/1,1,化学制品
50,000506,招金黄金,10.01878547668457,17.57,1331227760,16315227222.77,16322842043.2,8.56091594696045,80771047,132639,133930,2,2/2,2,贵金属
51,002584,西陇科学,10.0217866897583,10.1,1116683408,4731107922.7,5910685801.599999,24.55255126953125,808949804,134630,134630,0,1/1,1,电子化学
52,000949,新乡化纤,10.029498100280762,7.46,1025348928,12680916531.98,12684461203.2,8.43078327178955,349330195,134936,134936,0,2/2,2,化纤行业
