序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,31298190,7684417694.25,7898181068.799999,0.40729424357414246,1253110375,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,303038208,7589505924.0,15506466988.64,3.9928581714630127,1235196445,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,193416782,7526101635.969999,8216831413.919999,2.569946527481079,717389142,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,120547903,16553102678.0,17972106656.0,0.7282496094703674,2114760347,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,176835592,2337795546.2400002,4371079068.0,7.564202785491943,238666783,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,26705817,9995717468.16,9995717468.16,0.26717257499694824,850421799,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,111630057,4124409162.9,4814873767.08,2.706700325012207,178509123,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,632123312,9868455312.0,14099443632.0,6.412442207336426,430678669,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,320139920,1851666968.8,2816561217.03,17.40788459777832,162829948,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,142059959,4595901916.5,4595901938.4,3.120978593826294,155092296,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,562398480,7368291333.0,7834418729.28,7.686086654663086,454727871,093145,094815,1,1/1,1,化学制药
12,002498,汉缆股份,10.03787899017334,5.81,1497010528,19328684760.0,19328684760.0,7.831003189086914,574847854,093154,093154,0,4/4,4,电网设备
13,603023,威帝股份,10.09009075164795,6.11,275238912,3410097356.77,3410097362.88,8.179271697998047,150581536,093307,093307,0,1/1,1,汽车零部
14,002995,天地在线,10.005078315734863,21.66,395769904,2434956725.28,3843664036.8,16.722169876098633,386234362,093312,093312,0,3/2,1,文化传媒
15,000066,中国长城,10.0,17.82,1892791488,57480010913.16,57483739748.16,3.3624768257141113,3239057485,093315,093315,0,1/1,1,计算机设
16,600841,动力新科,10.0,7.92,235335904,8260753913.28,10991548592.64,2.9549286365509033,259994370,093551,093551,0,4/2,1,汽车整车
17,688047,龙芯中科,20.0,177.72,1925145584,71265720000.0,71265720000.0,2.8117733001708984,1171906828,093618,093821,1,1/1,1,半导体
18,002239,奥特佳,9.904153823852539,3.44,616326368,11233673962.24,11428826703.36,5.615581512451172,544897032,093812,093812,0,1/1,1,汽车零部
19,603991,至正股份,10.0,86.13,198280426,6419699377.74,13152887322.3,3.187093496322632,222129270,093947,093947,0,1/1,1,塑料制品
20,600173,卧龙新能,9.943977355957031,7.85,247824886,5498267515.4,5498973984.0,4.566041946411133,274967445,093949,094204,1,1/1,1,房地产开
21,002196,方正电机,10.011778831481934,18.68,1208252272,9121171402.76,9262887764.48,13.935054779052734,1324349422,094457,094457,0,4/2,1,电机
22,001202,炬申股份,10.027247428894043,20.19,325453008,2358675651.4500003,3365493510.9,14.052098274230957,379142356,094533,094954,3,1/1,1,物流行业
23,002077,大港股份,10.02967357635498,18.54,506794640,10759661431.02,10759661412.48,4.89442777633667,991267056,094651,094651,0,1/1,1,半导体
24,600649,城投控股,9.9609375,5.63,785488048,14100339323.84,14100339323.84,5.770993232727051,235482936,094721,094824,1,2/2,2,房地产开
25,000036,华联控股,9.98217487335205,6.17,503247504,8645101565.11,8661561502.4,6.055963516235352,320877760,094724,094918,1,1/1,1,房地产开
26,000045,深纺织Ａ,10.0,13.64,331633936,6233778020.360001,6908958115.84,5.444033622741699,618610691,094803,094803,0,1/1,1,光学光电
