序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
22,600173,卧龙新能,9.943977355957031,7.85,301550848,5498267515.4,5498973984.0,5.543185234069824,109151110,093949,094204,1,1/1,1,房地产开
23,002196,方正电机,10.011778831481934,18.68,1320672288,9121171402.76,9262887764.48,15.167572021484375,541225876,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,270188192,6116600000.0,6116600000.0,4.562671661376953,78416559,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,349459520,2358675651.4500003,3365493510.9,15.069894790649414,350889884,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,773047072,10759661431.02,10759661412.48,7.36897087097168,345691111,094651,094651,0,1/1,1,半导体
27,600649,城投控股,9.9609375,5.63,963179344,14100339323.84,14100339323.84,7.0315327644348145,98936924,094721,095721,2,2/2,2,房地产开
28,000036,华联控股,9.98217487335205,6.17,571111344,8645101565.11,8661561502.4,6.84121561050415,91407069,094724,100521,2,1/1,1,房地产开
29,000045,深纺织Ａ,10.0,13.64,371638688,6233778020.360001,6908958115.84,6.085775375366211,254233095,094803,094803,0,1/1,1,光学光电
30,002716,湖南白银,10.0,13.64,4802303744,31711011697.2,38506929049.6,15.385040283203125,189446110,095036,104330,3,6/3,2,贵金属
31,002240,盛新锂能,9.988214492797852,37.33,2532583376,34078882592.26,34167920241.76,7.64143705368042,402317579,095330,095548,1,1/1,1,能源金属
32,001389,广合科技,9.996545791625977,95.51,985021040,14437096473.070002,40657413507.04,6.97145414352417,316997690,095418,102930,1,1/1,1,电子元件
33,001203,大中矿业,10.010764122009277,30.66,920157424,40327600609.38,47004246045.12,2.3481547832489014,509848206,095545,095545,0,1/1,1,钢铁行业
34,920427,华维设计,29.957204818725586,18.22,234346059,922299388.0799999,1878390900.0,26.30567169189453,64316235,095650,095735,1,1/1,1,工程咨询
35,002913,奥士康,9.992467880249023,43.81,244051856,13216750367.34,13903564030.720001,1.9002748727798462,228732010,095736,095736,0,1/1,1,电子元件
36,603313,梦百合,9.979209899902344,10.58,261960086,6036809243.3,6036809190.4,4.4757184982299805,82734922,100018,100018,0,1/1,1,装修建材
37,002799,环球印务,10.01137638092041,9.67,126712716,3094746186.0,3094786800.0,4.257080078125,235168598,100306,100306,0,1/1,1,包装材料
38,002782,可立克,10.019268035888672,22.84,531428496,11111687408.0,11327818125.44,4.942645072937012,151209936,100506,100506,0,1/1,1,电子元件
39,600759,洲际油气,9.97150993347168,3.86,1697654480,15994627110.8,16015175820.8,10.906549453735352,156525431,100514,101305,3,1/1,1,石油行业
40,002156,通富微电,9.998040199279785,56.11,6846473984,85144244176.42,85152362732.31999,8.374829292297363,2111980400,100706,100706,0,4/2,1,半导体
41,600986,浙文互联,10.03009033203125,10.97,2724101088,16316493460.140001,16316493482.080002,17.596538543701172,368752381,100816,100840,1,9/5,2,文化传媒
42,601212,白银有色,10.012836456298828,8.57,4028053936,63458917559.270004,63458916608.0,6.517458438873291,120777867,101518,105936,6,2/2,2,有色金属
43,603090,宏盛股份,10.001212120056152,90.74,224937644,9074000000.0,9074000000.0,2.5700020790100098,169837876,101925,101925,0,1/1,1,通用设备
44,600676,交运股份,9.955257415771484,9.83,376822352,10110085639.52,10110085639.52,3.904644727706909,166752581,102521,102521,0,1/1,1,汽车零部
45,000688,国城矿业,10.007880210876465,27.92,1033276400,33086969737.120003,33087090519.04,3.213942289352417,352559827,103033,103033,0,1/1,1,有色金属
46,603311,金海高科,10.026738166809082,16.46,177080675,3882649109.2200003,3882649109.2200003,4.727495193481445,143134514,103128,103128,0,1/1,1,家电行业
47,002290,禾盛新材,10.0,64.02,658424176,15837936929.099998,15884151366.599998,4.256631374359131,239383584,103821,103821,0,1/1,1,家电行业
48,603712,七一二,9.985734939575195,23.13,784243840,17856360000.0,17856360000.0,4.535304546356201,539546571,104531,104531,0,1/1,1,通信设备
49,002851,麦格米特,10.0,113.85,2509551760,52128199049.85,62626294684.799995,4.980957508087158,708325516,105154,105154,0,1/1,1,电源设备
50,603052,可川科技,9.993510246276855,50.85,423444576,9554576789.7,9554576789.7,4.676217079162598,202980690,105529,105529,0,4/2,1,电子元件
51,600770,综艺股份,9.964412689208984,6.18,485015872,8034000000.0,8034000000.0,6.238881587982178,288913164,105603,105603,0,1/1,1,综合行业
52,002545,东方铁塔,10.016764640808105,26.25,612272912,29666797335.0,32656629600.0,2.159125566482544,262566228,105733,105733,0,1/1,1,化肥行业
53,600714,金瑞矿业,10.0,15.18,244259332,4374515824.14,4374515808.96,5.873696804046631,268657158,110109,110109,0,1/1,1,化学原料
54,000657,中钨高新,10.002638816833496,41.68,3246345200,60213224067.84,94972231392.0,5.577355861663818,611516456,110136,110430,1,1/1,1,小金属
55,000506,招金黄金,10.017074584960938,19.33,1729452192,17949535698.129997,17957913300.8,10.088672637939453,461987,110327,111118,5,3/2,1,贵金属
56,000700,模塑科技,9.992862701416016,15.41,1096833536,14146617144.49,14146617190.72,8.152215003967285,841023865,110627,110627,0,1/1,1,汽车零部
57,002185,华天科技,10.007758140563965,14.18,4027802768,46200422023.68,46210941768.64,9.126379013061523,3173349389,110721,110721,0,1/1,1,半导体
58,688630,芯碁微装,19.99761390686035,201.14,1870850928,26498327616.239998,26498327616.239998,7.541464328765869,492111135,111056,111056,0,1/1,1,专用设备
