序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
19,688047,龙芯中科,20.0,177.72,2048613184,71265720000.0,71265720000.0,2.985023021697998,774200925,093618,093821,1,1/1,1,半导体
20,603926,铁流股份,9.995497703552246,24.43,728279600,5639387266.73,5734126806.73,13.101128578186035,63943253,093737,101510,2,3/3,3,汽车零部
21,603991,至正股份,10.0,86.13,230071009,6419699377.74,13152887322.3,3.6822969913482666,154121022,093947,093947,0,1/1,1,塑料制品
22,600173,卧龙新能,9.943977355957031,7.85,300252448,5498267515.4,5498973984.0,5.519570827484131,110374140,093949,094204,1,1/1,1,房地产开
23,002196,方正电机,10.011778831481934,18.68,1315944752,9121171402.76,9262887764.48,15.115741729736328,558061787,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,269886736,6116600000.0,6116600000.0,4.557743072509766,79395215,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,349300016,2358675651.4500003,3365493510.9,15.063132286071777,350986796,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,760560384,10759661431.02,10759661412.48,7.252919673919678,368432275,094651,094651,0,1/1,1,半导体
27,600649,城投控股,9.9609375,5.63,948131296,14100339323.84,14100339323.84,6.924811363220215,124939811,094721,095721,2,2/2,2,房地产开
28,000036,华联控股,9.98217487335205,6.17,570231872,8645101565.11,8661561502.4,6.831042766571045,90939630,094724,100521,2,1/1,1,房地产开
29,000045,深纺织Ａ,10.0,13.64,370786192,6233778020.360001,6908958115.84,6.072099685668945,261856491,094803,094803,0,1/1,1,光学光电
30,002716,湖南白银,10.0,13.64,4793682944,31711011697.2,38506929049.6,15.357854843139648,189060370,095036,104330,3,6/3,2,贵金属
31,002240,盛新锂能,9.988214492797852,37.33,2525770656,34078882592.26,34167920241.76,7.621445655822754,461515493,095330,095548,1,1/1,1,能源金属
32,001389,广合科技,9.996545791625977,95.51,982967568,14437096473.070002,40657413507.04,6.957231044769287,335975527,095418,102930,1,1/1,1,电子元件
33,001203,大中矿业,10.010764122009277,30.66,918124656,40327600609.38,47004246045.12,2.343114137649536,614680878,095545,095545,0,1/1,1,钢铁行业
34,920427,华维设计,29.957204818725586,18.22,234029031,922299388.0799999,1878390900.0,26.271297454833984,64595785,095650,095735,1,1/1,1,工程咨询
35,002913,奥士康,9.992467880249023,43.81,243254514,13216750367.34,13903564030.720001,1.8942420482635498,231754900,095736,095736,0,1/1,1,电子元件
36,603313,梦百合,9.979209899902344,10.58,260920072,6036809243.3,6036809190.4,4.45849084854126,82036642,100018,100018,0,1/1,1,装修建材
37,002662,峰璟股份,9.951457023620605,4.53,521444048,6794914383.0,6795000000.0,7.821392059326172,68539806,100127,101936,1,1/1,1,汽车零部
38,002799,环球印务,10.01137638092041,9.67,126343322,3094746186.0,3094786800.0,4.245143890380859,254367416,100306,100306,0,1/1,1,包装材料
39,002782,可立克,10.019268035888672,22.84,524067152,11111687408.0,11327818125.44,4.876396656036377,184275404,100506,100506,0,1/1,1,电子元件
40,600759,洲际油气,9.97150993347168,3.86,1693381072,15994627110.8,16015175820.8,10.879831314086914,166467247,100514,101305,3,1/1,1,石油行业
41,002156,通富微电,9.998040199279785,56.11,6808683776,85144244176.42,85152362732.31999,8.330445289611816,2636070244,100706,100706,0,4/2,1,半导体
42,600986,浙文互联,10.03009033203125,10.97,2720667472,16316493460.140001,16316493482.080002,17.57549476623535,362745209,100816,100840,1,9/5,2,文化传媒
43,601212,白银有色,10.012836456298828,8.57,4014491056,63458917559.270004,63458916608.0,6.496086120605469,3906206,101518,105936,6,2/2,2,有色金属
44,603090,宏盛股份,10.001212120056152,90.74,224865052,9074000000.0,9074000000.0,2.569201946258545,174066360,101925,101925,0,1/1,1,通用设备
45,600676,交运股份,9.955257415771484,9.83,372933616,10110085639.52,10110085639.52,3.866180658340454,181717773,102521,102521,0,1/1,1,汽车零部
46,000688,国城矿业,10.007880210876465,27.92,1029096784,33086969737.120003,33087090519.04,3.201310157775879,409868419,103033,103033,0,1/1,1,有色金属
47,603311,金海高科,10.026738166809082,16.46,172787907,3882649109.2200003,3882649109.2200003,4.616932392120361,162435510,103128,103128,0,1/1,1,家电行业
48,002290,禾盛新材,10.0,64.02,643398672,15837936929.099998,15884151366.599998,4.161761283874512,275548482,103821,103821,0,1/1,1,家电行业
49,603712,七一二,9.985734939575195,23.13,778040368,17856360000.0,17856360000.0,4.500563621520996,589250628,104531,104531,0,1/1,1,通信设备
50,002851,麦格米特,10.0,113.85,2469897808,52128199049.85,62626294684.799995,4.904887676239014,1062603946,105154,105154,0,1/1,1,电源设备
51,603052,可川科技,9.993510246276855,50.85,415145856,9554576789.7,9554576789.7,4.589361190795898,245689605,105529,105529,0,4/2,1,电子元件
52,600770,综艺股份,9.964412689208984,6.18,471557808,8034000000.0,8034000000.0,6.0713677406311035,391994204,105603,105603,0,1/1,1,综合行业
53,002545,东方铁塔,10.016764640808105,26.25,598923488,29666797335.0,32656629600.0,2.1141276359558105,421941791,105733,105733,0,1/1,1,化肥行业
54,600714,金瑞矿业,10.0,15.18,229414810,4374515824.14,4374515808.96,5.534355640411377,403402428,110109,110109,0,1/1,1,化学原料
55,000657,中钨高新,10.002638816833496,41.68,3077646080,60213224067.84,94972231392.0,5.297176837921143,1161663280,110136,110136,0,1/1,1,小金属
