序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,35736635,7684417694.25,7898181068.799999,0.4650532603263855,1132314920,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,339099152,7589505924.0,15506466988.64,4.468000411987305,861457670,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,216409765,7526101635.969999,8216831413.919999,2.8754563331604004,561930112,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,134647527,16553102678.0,17972106656.0,0.813427746295929,1951006848,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,186343614,2337795546.2400002,4371079068.0,7.970911502838135,229287378,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,31366233,9995717468.16,9995717468.16,0.3137966990470886,779704263,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,129806880,4124409162.9,4814873767.08,3.147413492202759,170331158,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,654898672,9868455312.0,14099443632.0,6.6432318687438965,347947767,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,340401216,1851666968.8,2816561217.03,18.502103805541992,125811364,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,153797702,4595901916.5,4595901938.4,3.3763744831085205,157042053,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,644770736,7368291333.0,7834418729.28,8.804015159606934,174788523,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,501844432,9737651675.0,9810221736.0,5.2095794677734375,101736254,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1627994368,19328684760.0,19328684760.0,8.508668899536133,341318669,093154,093154,0,4/4,4,电网设备
14,601616,广电电气,9.9277982711792,6.09,1666542320,5198882692.71,5198882650.08,33.565940856933594,162886178,093217,103014,2,4/4,4,电网设备
15,603023,威帝股份,10.09009075164795,6.11,308940880,3410097356.77,3410097362.88,9.167570114135742,86914927,093307,093307,0,1/1,1,汽车零部
16,002995,天地在线,10.005078315734863,21.66,415863440,2434956725.28,3843664036.8,17.547380447387695,293057828,093312,093312,0,3/2,1,文化传媒
17,000066,中国长城,10.0,17.82,2165421888,57480010913.16,57483739748.16,3.8367815017700195,2140491479,093315,093315,0,1/1,1,计算机设
18,600841,动力新科,10.0,7.92,267345653,8260753913.28,10991548592.64,3.3424203395843506,178949525,093551,093551,0,4/2,1,汽车整车
19,688047,龙芯中科,20.0,177.72,2035212208,71265720000.0,71265720000.0,2.9662187099456787,802806914,093618,093821,1,1/1,1,半导体
20,603926,铁流股份,9.995497703552246,24.43,724405760,5639387266.73,5734126806.73,13.03243637084961,67650969,093737,101510,2,3/3,3,汽车零部
21,603991,至正股份,10.0,86.13,226057351,6419699377.74,13152887322.3,3.6197760105133057,163819260,093947,093947,0,1/1,1,塑料制品
22,600173,卧龙新能,9.943977355957031,7.85,297851136,5498267515.4,5498973984.0,5.475896835327148,113482967,093949,094204,1,1/1,1,房地产开
23,002196,方正电机,10.011778831481934,18.68,1303451200,9121171402.76,9262887764.48,14.978768348693848,591400356,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,269314400,6116600000.0,6116600000.0,4.5483856201171875,85127343,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,348912368,2358675651.4500003,3365493510.9,15.046697616577148,354176816,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,747026176,10759661431.02,10759661412.48,7.127133369445801,393207277,094651,094651,0,1/1,1,半导体
27,600649,城投控股,9.9609375,5.63,935293248,14100339323.84,14100339323.84,6.833763599395752,137120277,094721,095721,2,2/2,2,房地产开
28,000036,华联控股,9.98217487335205,6.17,568115552,8645101565.11,8661561502.4,6.806562900543213,92221756,094724,100521,2,1/1,1,房地产开
29,000045,深纺织Ａ,10.0,13.64,366223616,6233778020.360001,6908958115.84,5.998908519744873,276782743,094803,094803,0,1/1,1,光学光电
30,002716,湖南白银,10.0,13.64,4755753472,31711011697.2,38506929049.6,15.238245010375977,150993436,095036,104330,3,6/3,2,贵金属
