序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,31841425,7684417694.25,7898181068.799999,0.4143635332584381,1252679340,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,311434480,7589505924.0,15506466988.64,4.103488445281982,1156058943,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,200188800,7526101635.969999,8216831413.919999,2.6599268913269043,644607579,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,121098978,16553102678.0,17972106656.0,0.7315787076950073,2106181672,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,178187123,2337795546.2400002,4371079068.0,7.622014999389648,238562269,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,27178079,9995717468.16,9995717468.16,0.27189722657203674,817046688,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,113861871,4124409162.9,4814873767.08,2.760812520980835,175723509,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,635305072,9868455312.0,14099443632.0,6.444684028625488,417086070,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,325538448,1851666968.8,2816561217.03,17.699434280395508,157471342,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,144304490,4595901916.5,4595901938.4,3.169816255569458,152561970,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,574232448,7368291333.0,7834418729.28,7.846693515777588,409908330,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,470748832,9737651675.0,9810221736.0,4.89024543762207,145110300,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1546027296,19328684760.0,19328684760.0,8.084599494934082,480920356,093154,093154,0,4/4,4,电网设备
14,603023,威帝股份,10.09009075164795,6.11,278770928,3410097356.77,3410097362.88,8.282846450805664,142126695,093307,093307,0,1/1,1,汽车零部
15,002995,天地在线,10.005078315734863,21.66,403065856,2434956725.28,3843664036.8,17.02180290222168,363678937,093312,093312,0,3/2,1,文化传媒
16,000066,中国长城,10.0,17.82,1957750640,57480010913.16,57483739748.16,3.4754884243011475,3088218420,093315,093315,0,1/1,1,计算机设
17,600841,动力新科,10.0,7.92,239760808,8260753913.28,10991548592.64,3.0084939002990723,253256826,093551,093551,0,4/2,1,汽车整车
18,688047,龙芯中科,20.0,177.72,1955656384,71265720000.0,71265720000.0,2.854586124420166,988037361,093618,093821,1,1/1,1,半导体
19,002239,奥特佳,9.904153823852539,3.44,659668304,11233673962.24,11428826703.36,6.001402854919434,446030056,093812,093812,0,1/1,1,汽车零部
20,603991,至正股份,10.0,86.13,203809972,6419699377.74,13152887322.3,3.2732274532318115,203249574,093947,093947,0,1/1,1,塑料制品
21,600173,卧龙新能,9.943977355957031,7.85,259362031,5498267515.4,5498973984.0,4.775874614715576,250495070,093949,094204,1,1/1,1,房地产开
22,002196,方正电机,10.011778831481934,18.68,1234316480,9121171402.76,9262887764.48,14.220809936523438,977487974,094457,094457,0,4/2,1,电机
23,605287,德才股份,9.994964599609375,43.69,257968106,6116600000.0,6116600000.0,4.36288595199585,103713069,094523,095241,1,6/3,1,装修装饰
24,001202,炬申股份,10.027247428894043,20.19,335976640,2358675651.4500003,3365493510.9,14.498265266418457,370032023,094533,094954,3,1/1,1,物流行业
25,002077,大港股份,10.02967357635498,18.54,619187152,10759661431.02,10759661412.48,5.939000606536865,802891386,094651,094651,0,1/1,1,半导体
26,000036,华联控股,9.98217487335205,6.17,511662160,8645101565.11,8661561502.4,6.1532979011535645,249335370,094724,094918,1,1/1,1,房地产开
27,000045,深纺织Ａ,10.0,13.64,340502672,6233778020.360001,6908958115.84,5.586302280426025,537882351,094803,094803,0,1/1,1,光学光电
28,002240,盛新锂能,9.988214492797852,37.33,2308201136,34078882592.26,34167920241.76,6.9830169677734375,1202014801,095330,095548,1,1/1,1,能源金属
29,001389,广合科技,9.996545791625977,95.51,563510768,14437096473.070002,40657413507.04,4.031001091003418,415717017,095418,095418,0,1/1,1,电子元件
30,001203,大中矿业,10.010764122009277,30.66,808328128,40327600609.38,47004246045.12,2.070852756500244,1272552498,095545,095545,0,1/1,1,钢铁行业
