序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,41025930,7684417694.25,7898181068.799999,0.5338847041130066,930940230,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,388374192,7589505924.0,15506466988.64,5.117252826690674,697089814,092500,092500,0,1/1,1,通用设备
3,002165,红 宝 丽,9.97706413269043,9.59,2744943296,6977966866.64,7051237765.599999,39.69013595581055,181805321,092500,130906,3,2/2,2,化学制品
4,002279,久其软件,10.046189308166504,9.53,229993837,7526101635.969999,8216831413.919999,3.0559492111206055,410021903,092500,092500,0,1/1,1,软件开发
5,002931,锋龙股份,10.004012107849121,82.25,170018975,16553102678.0,17972106656.0,1.0271124839782715,1674313900,092500,092500,0,16/16,3,通用设备
6,301023,奕帆传动,20.0,55.92,190454349,2337795546.2400002,4371079068.0,8.146749496459961,193660130,092500,092500,0,1/1,1,电机
7,603078,江化微,10.016977310180664,25.92,39287203,9995717468.16,9995717468.16,0.39304035902023315,610413148,092503,092503,0,3/3,2,电子化学
8,002876,三利谱,10.011919021606445,27.69,152709279,4124409162.9,4814873767.08,3.702702760696411,127943306,093000,093000,0,1/1,1,光学光电
9,301031,中熔电气,20.0,143.4,713315104,9868455312.0,14099443632.0,7.235182762145996,291252139,093000,093000,0,1/1,1,电网设备
10,002809,红墙股份,10.0,13.31,361232032,1851666968.8,2816561217.03,19.627079010009766,97995460,093012,093142,2,2/2,2,化学制品
11,603608,天创时尚,10.050251007080078,10.95,167097134,4595901916.5,4595901938.4,3.66575026512146,103853961,093100,093109,1,1/1,1,纺织服装
12,002437,誉衡药业,10.031347274780273,3.51,687809936,7368291333.0,7834418729.28,9.388129234313965,109233730,093145,094815,1,1/1,1,化学制药
13,000048,京基智农,9.98810863494873,18.5,520596032,9737651675.0,9810221736.0,5.40214729309082,86717954,093151,095051,3,2/2,2,农牧饲渔
14,601616,广电电气,9.9277982711792,6.09,2200044080,5198882692.71,5198882650.08,43.86891174316406,54334669,093217,144332,5,4/4,4,电网设备
15,603023,威帝股份,10.09009075164795,6.11,407291056,3410097356.77,3410097362.88,12.060491561889648,69152478,093307,110543,1,1/1,1,汽车零部
16,002995,天地在线,10.005078315734863,21.66,438142608,2434956725.28,3843664036.8,18.462352752685547,165350772,093312,093312,0,3/2,1,文化传媒
17,000066,中国长城,10.0,17.82,2443481856,57480010913.16,57483739748.16,4.320532321929932,1107897074,093315,093315,0,1/1,1,计算机设
18,600841,动力新科,10.0,7.92,286298208,8260753913.28,10991548592.64,3.5718493461608887,123698813,093551,093551,0,4/2,1,汽车整车
19,688047,龙芯中科,20.0,177.72,2213982528,71265720000.0,71265720000.0,3.217069149017334,407936533,093618,093821,1,1/1,1,半导体
20,603991,至正股份,10.0,86.13,252232258,6419699377.74,13152887322.3,4.027503967285156,118644075,093947,093947,0,1/1,1,塑料制品
21,600173,卧龙新能,9.943977355957031,7.85,312275984,5498267515.4,5498973984.0,5.7382493019104,88649579,093949,094204,1,1/1,1,房地产开
22,001360,南矿集团,10.008410453796387,26.16,410181360,2139394779.36,5336640000.0,19.75829315185547,62646058,094212,132457,1,1/1,1,专用设备
23,002196,方正电机,10.011778831481934,18.68,1365027952,9121171402.76,9262887764.48,15.653865814208984,325464404,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,279173488,6116600000.0,6116600000.0,4.709571361541748,68719127,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,351646304,2358675651.4500003,3365493510.9,15.162607192993164,345521161,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,841068480,10759661431.02,10759661412.48,8.00115966796875,246748693,094651,094651,0,1/1,1,半导体
27,000036,华联控股,9.98217487335205,6.17,589082576,8645101565.11,8661561502.4,7.049093723297119,47494068,094724,100521,2,1/1,1,房地产开
28,000045,深纺织Ａ,10.0,13.64,381342192,6233778020.360001,6908958115.84,6.241435527801514,206618583,094803,094803,0,1/1,1,光学光电
29,002716,湖南白银,10.0,13.64,5087013632,31711011697.2,38506929049.6,16.282867431640625,261322922,095036,104330,3,6/3,2,贵金属
30,002240,盛新锂能,9.988214492797852,37.33,2642284112,34078882592.26,34167920241.76,7.963339328765869,215409032,095330,095548,1,1/1,1,能源金属
31,001389,广合科技,9.996545791625977,95.51,1098521296,14437096473.070002,40657413507.04,7.757625579833984,125389348,095418,102930,1,1/1,1,电子元件
32,001203,大中矿业,10.010764122009277,30.66,974066896,40327600609.38,47004246045.12,2.4818336963653564,335113800,095545,095545,0,1/1,1,钢铁行业
33,920427,华维设计,29.957204818725586,18.22,245462992,922299388.0799999,1878390900.0,27.51102066040039,56096829,095650,095735,1,1/1,1,工程咨询
34,002913,奥士康,9.992467880249023,43.81,280562272,13216750367.34,13903564030.720001,2.176518440246582,120078829,095736,095736,0,1/1,1,电子元件
35,603313,梦百合,9.979209899902344,10.58,276150832,6036809243.3,6036809190.4,4.710788726806641,48508823,100018,100018,0,1/1,1,装修建材
36,002662,峰璟股份,9.951457023620605,4.53,645016080,6794914383.0,6795000000.0,9.642488479614258,56139288,100127,111936,2,1/1,1,汽车零部
37,002799,环球印务,10.01137638092041,9.67,145523767,3094746186.0,3094786800.0,4.864918231964111,163786592,100306,100306,0,1/1,1,包装材料
38,002782,可立克,10.019268035888672,22.84,564187904,11111687408.0,11327818125.44,5.237464427947998,93815300,100506,100506,0,1/1,1,电子元件
39,600759,洲际油气,9.97150993347168,3.86,1851274416,15994627110.8,16015175820.8,11.867284774780273,84813348,100514,132132,5,1/1,1,石油行业
40,002156,通富微电,9.998040199279785,56.11,7665463552,85144244176.42,85152362732.31999,9.336713790893555,1290583585,100706,100706,0,4/2,1,半导体
41,601212,白银有色,10.012836456298828,8.57,4119376976,63458917559.270004,63458916608.0,6.661367416381836,160399273,101518,105936,6,2/2,2,有色金属
