序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,31129890,7684417694.25,7898181068.799999,0.4051040709018707,1253107570,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,298999856,7589505924.0,15506466988.64,3.9396486282348633,1273995303,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,192810674,7526101635.969999,8216831413.919999,2.5618929862976074,721135385,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,119873453,16553102678.0,17972106656.0,0.7241751551628113,2118543847,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,176483296,2337795546.2400002,4371079068.0,7.549132823944092,238823359,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,26589177,9995717468.16,9995717468.16,0.2660056948661804,855035559,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,111173172,4124409162.9,4814873767.08,2.695622682571411,178860786,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,631085088,9868455312.0,14099443632.0,6.40192174911499,430727425,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,319127024,1851666968.8,2816561217.03,17.353181838989258,164159617,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,140921159,4595901916.5,4595901938.4,3.0961999893188477,156147876,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,559859344,7368291333.0,7834418729.28,7.6516265869140625,536826069,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,409653920,9737651675.0,9810221736.0,4.26215124130249,2482700,093151,093451,1,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1489384320,19328684760.0,19328684760.0,7.791547775268555,583711590,093154,093154,0,4/4,4,电网设备
14,603023,威帝股份,10.09009075164795,6.11,274473344,3410097356.77,3410097362.88,8.156821250915527,151573800,093307,093307,0,1/1,1,汽车零部
15,002995,天地在线,10.005078315734863,21.66,395208912,2434956725.28,3843664036.8,16.69913101196289,415055158,093312,093312,0,3/2,1,文化传媒
16,000066,中国长城,10.0,17.82,1871751424,57480010913.16,57483739748.16,3.3258726596832275,3268569187,093315,093315,0,1/1,1,计算机设
17,600841,动力新科,10.0,7.92,234189088,8260753913.28,10991548592.64,2.9410457611083984,262227810,093551,093551,0,4/2,1,汽车整车
18,688047,龙芯中科,20.0,177.72,1924060960,71265720000.0,71265720000.0,2.810251474380493,1172975281,093618,093821,1,1/1,1,半导体
19,002239,奥特佳,9.904153823852539,3.44,602806080,11233673962.24,11428826703.36,5.4952263832092285,659175896,093812,093812,0,1/1,1,汽车零部
20,603991,至正股份,10.0,86.13,197332996,6419699377.74,13152887322.3,3.172335147857666,223171443,093947,093947,0,1/1,1,塑料制品
21,600173,卧龙新能,9.943977355957031,7.85,244962776,5498267515.4,5498973984.0,4.513987064361572,278872035,093949,094204,1,1/1,1,房地产开
22,002196,方正电机,10.011778831481934,18.68,1201974672,9121171402.76,9262887764.48,13.866230964660645,1379701250,094457,094457,0,4/2,1,电机
23,002077,大港股份,10.02967357635498,18.54,492149888,10759661431.02,10759661412.48,4.758319854736328,1053275940,094651,094651,0,1/1,1,半导体
24,600649,城投控股,9.9609375,5.63,761966784,14100339323.84,14100339323.84,5.604179859161377,50129520,094721,094824,1,2/2,2,房地产开
25,000036,华联控股,9.98217487335205,6.17,499064368,8645101565.11,8661561502.4,6.007575988769531,327095146,094724,094918,1,1/1,1,房地产开
26,000045,深纺织Ａ,10.0,13.64,327746544,6233778020.360001,6908958115.84,5.381673336029053,716976915,094803,094803,0,1/1,1,光学光电
