序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,34842775,7684417694.25,7898181068.799999,0.45342114567756653,1193223625,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,330980336,7589505924.0,15506466988.64,4.361026287078857,928453395,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,211415092,7526101635.969999,8216831413.919999,2.809091567993164,610086155,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,127042692,16553102678.0,17972106656.0,0.7674856781959534,2049695333,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,185088769,2337795546.2400002,4371079068.0,7.917234897613525,230307358,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,29888793,9995717468.16,9995717468.16,0.29901596903800964,799393095,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,128388045,4124409162.9,4814873767.08,3.1130125522613525,173189874,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,648177792,9868455312.0,14099443632.0,6.575127124786377,360375958,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,335500464,1851666968.8,2816561217.03,18.237436294555664,140238073,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,149745107,4595901916.5,4595901938.4,3.288196086883545,145507323,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,632755664,7368291333.0,7834418729.28,8.640951156616211,222308373,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,491486288,9737651675.0,9810221736.0,5.103207111358643,110943704,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1608963936,19328684760.0,19328684760.0,8.410211563110352,370882058,093154,093154,0,4/4,4,电网设备
14,603023,威帝股份,10.09009075164795,6.11,290068320,3410097356.77,3410097362.88,8.61413860321045,129673752,093307,093307,0,1/1,1,汽车零部
15,002995,天地在线,10.005078315734863,21.66,412135744,2434956725.28,3843664036.8,17.394289016723633,308401772,093312,093312,0,3/2,1,文化传媒
16,000066,中国长城,10.0,17.82,2115868032,57480010913.16,57483739748.16,3.750570774078369,2327414369,093315,093315,0,1/1,1,计算机设
17,600841,动力新科,10.0,7.92,263203493,8260753913.28,10991548592.64,3.2922778129577637,193137413,093551,093551,0,4/2,1,汽车整车
18,688047,龙芯中科,20.0,177.72,2018507232,71265720000.0,71265720000.0,2.9427783489227295,848452341,093618,093821,1,1/1,1,半导体
19,603926,铁流股份,9.995497703552246,24.43,719467632,5639387266.73,5734126806.73,12.944870948791504,54205528,093737,101510,2,3/3,3,汽车零部
20,002239,奥特佳,9.904153823852539,3.44,720437424,11233673962.24,11428826703.36,6.542357921600342,313328960,093812,093812,0,1/1,1,汽车零部
21,603991,至正股份,10.0,86.13,222956671,6419699377.74,13152887322.3,3.571476697921753,174042891,093947,093947,0,1/1,1,塑料制品
22,600173,卧龙新能,9.943977355957031,7.85,288841296,5498267515.4,5498973984.0,5.312029838562012,125001665,093949,094204,1,1/1,1,房地产开
23,002196,方正电机,10.011778831481934,18.68,1284109744,9121171402.76,9262887764.48,14.766718864440918,637919347,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,267724083,6116600000.0,6116600000.0,4.522385597229004,90675973,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,348332912,2358675651.4500003,3365493510.9,15.022130966186523,353050214,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,726563584,10759661431.02,10759661412.48,6.936954498291016,488491753,094651,094651,0,1/1,1,半导体
27,600649,城投控股,9.9609375,5.63,928022048,14100339323.84,14100339323.84,6.782196044921875,146573660,094721,095721,2,2/2,2,房地产开
28,000036,华联控股,9.98217487335205,6.17,565273040,8645101565.11,8661561502.4,6.773682594299316,91488143,094724,100521,2,1/1,1,房地产开
29,000045,深纺织Ａ,10.0,13.64,361191824,6233778020.360001,6908958115.84,5.9181904792785645,327542639,094803,094803,0,1/1,1,光学光电
30,002716,湖南白银,10.0,13.64,3989061568,31711011697.2,38506929049.6,12.814210891723633,398248962,095036,100224,1,6/3,2,贵金属
31,002240,盛新锂能,9.988214492797852,37.33,2473393904,34078882592.26,34167920241.76,7.467752933502197,654316507,095330,095548,1,1/1,1,能源金属
32,001203,大中矿业,10.010764122009277,30.66,899707200,40327600609.38,47004246045.12,2.2974445819854736,736842582,095545,095545,0,1/1,1,钢铁行业
33,920427,华维设计,29.957204818725586,18.22,220215975,922299388.0799999,1878390900.0,24.773622512817383,67636611,095650,095735,1,1/1,1,工程咨询
34,002913,奥士康,9.992467880249023,43.81,226523475,13216750367.34,13903564030.720001,1.7676523923873901,312010439,095736,095736,0,1/1,1,电子元件
35,603313,梦百合,9.979209899902344,10.58,255775547,6036809243.3,6036809190.4,4.373271465301514,69626831,100018,100018,0,1/1,1,装修建材
36,002662,峰璟股份,9.951457023620605,4.53,458605696,6794914383.0,6795000000.0,6.896606922149658,117021225,100127,101936,1,1/1,1,汽车零部
37,002799,环球印务,10.01137638092041,9.67,120943594,3094746186.0,3094786800.0,4.0706634521484375,326554933,100306,100306,0,1/1,1,包装材料
38,002782,可立克,10.019268035888672,22.84,471962272,11111687408.0,11327818125.44,4.407476902008057,317857428,100506,100506,0,1/1,1,电子元件
39,600759,洲际油气,9.97150993347168,3.86,1642617088,15994627110.8,16015175820.8,10.56244945526123,211001496,100514,101305,3,1/1,1,石油行业
