序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,38802500,7684417694.25,7898181068.799999,0.5049504041671753,1091830355,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,359677984,7589505924.0,15506466988.64,4.73914909362793,768365817,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,223023643,7526101635.969999,8216831413.919999,2.9633355140686035,500837037,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,157700886,16553102678.0,17972106656.0,0.9526968598365784,1884048439,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,188396493,2337795546.2400002,4371079068.0,8.058724403381348,229443338,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,33909892,9995717468.16,9995717468.16,0.33924418687820435,726564764,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,133151832,4124409162.9,4814873767.08,3.2285149097442627,149162153,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,688625632,9868455312.0,14099443632.0,6.984997272491455,361126944,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,349623712,1851666968.8,2816561217.03,19.000167846679688,120872023,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,161470805,4595901916.5,4595901938.4,3.5433297157287598,116252865,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,667370224,7368291333.0,7834418729.28,9.11072826385498,140685363,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,506978192,9737651675.0,9810221736.0,5.26230001449585,100896354,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1663286736,19328684760.0,19328684760.0,8.691259384155273,287859018,093154,093154,0,4/4,4,电网设备
14,601616,广电电气,9.9277982711792,6.09,1712407328,5198882692.71,5198882650.08,34.448150634765625,73955742,093217,103014,2,4/4,4,电网设备
15,603023,威帝股份,10.09009075164795,6.11,398267920,3410097356.77,3410097362.88,11.795890808105469,88808850,093307,110543,1,1/1,1,汽车零部
16,002995,天地在线,10.005078315734863,21.66,427373552,2434956725.28,3843664036.8,18.020084381103516,201074306,093312,093312,0,3/2,1,文化传媒
17,000066,中国长城,10.0,17.82,2299387776,57480010913.16,57483739748.16,4.0698466300964355,1704266308,093315,093315,0,1/1,1,计算机设
18,600841,动力新科,10.0,7.92,273804416,8260753913.28,10991548592.64,3.4206063747406006,157141805,093551,093551,0,4/2,1,汽车整车
19,688047,龙芯中科,20.0,177.72,2092414768,71265720000.0,71265720000.0,3.046485185623169,606649174,093618,093821,1,1/1,1,半导体
20,603926,铁流股份,9.995497703552246,24.43,746045984,5639387266.73,5734126806.73,13.416169166564941,30044014,093737,101510,2,3/3,3,汽车零部
21,603991,至正股份,10.0,86.13,240863098,6419699377.74,13152887322.3,3.8504059314727783,143285868,093947,093947,0,1/1,1,塑料制品
22,600173,卧龙新能,9.943977355957031,7.85,306167904,5498267515.4,5498973984.0,5.627158164978027,103730214,093949,094204,1,1/1,1,房地产开
23,002196,方正电机,10.011778831481934,18.68,1336128688,9121171402.76,9262887764.48,15.337028503417969,487862160,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,275979744,6116600000.0,6116600000.0,4.657357215881348,75875549,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,350632560,2358675651.4500003,3365493510.9,15.119627952575684,346942739,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,803258000,10759661431.02,10759661412.48,7.649750232696533,286526263,094651,094651,0,1/1,1,半导体
27,000036,华联控股,9.98217487335205,6.17,577730576,8645101565.11,8661561502.4,6.917782306671143,61626885,094724,100521,2,1/1,1,房地产开
28,000045,深纺织Ａ,10.0,13.64,373851104,6233778020.360001,6908958115.84,6.121265888214111,238862179,094803,094803,0,1/1,1,光学光电
29,002716,湖南白银,10.0,13.64,4977464832,31711011697.2,38506929049.6,15.937406539916992,190909409,095036,104330,3,6/3,2,贵金属
30,002240,盛新锂能,9.988214492797852,37.33,2589966080,34078882592.26,34167920241.76,7.809818744659424,357793118,095330,095548,1,1/1,1,能源金属
31,001389,广合科技,9.996545791625977,95.51,1028468528,14437096473.070002,40657413507.04,7.272397994995117,238287899,095418,102930,1,1/1,1,电子元件
32,001203,大中矿业,10.010764122009277,30.66,934527760,40327600609.38,47004246045.12,2.383788824081421,489661662,095545,095545,0,1/1,1,钢铁行业
33,920427,华维设计,29.957204818725586,18.22,241019626,922299388.0799999,1878390900.0,27.029251098632812,62247518,095650,095735,1,1/1,1,工程咨询
34,002913,奥士康,9.992467880249023,43.81,255385503,13216750367.34,13903564030.720001,1.9860270023345947,187051176,095736,095736,0,1/1,1,电子元件
35,603313,梦百合,9.979209899902344,10.58,266901792,6036809243.3,6036809190.4,4.557578086853027,55704292,100018,100018,0,1/1,1,装修建材
36,002662,峰璟股份,9.951457023620605,4.53,631085776,6794914383.0,6795000000.0,9.437478065490723,96546531,100127,111936,2,1/1,1,汽车零部
37,002799,环球印务,10.01137638092041,9.67,128515204,3094746186.0,3094786800.0,4.315323352813721,204174314,100306,100306,0,1/1,1,包装材料
38,002782,可立克,10.019268035888672,22.84,543026640,11111687408.0,11327818125.44,5.047023296356201,135646760,100506,100506,0,1/1,1,电子元件
39,600759,洲际油气,9.97150993347168,3.86,1723558432,15994627110.8,16015175820.8,11.068503379821777,117387077,100514,101305,3,1/1,1,石油行业
40,002156,通富微电,9.998040199279785,56.11,7177563392,85144244176.42,85152362732.31999,8.763686180114746,1901336670,100706,100706,0,4/2,1,半导体
41,601212,白银有色,10.012836456298828,8.57,4076375024,63458917559.270004,63458916608.0,6.59360408782959,84295377,101518,105936,6,2/2,2,有色金属
42,603090,宏盛股份,10.001212120056152,90.74,229284090,9074000000.0,9074000000.0,2.6179020404815674,160972578,101925,101925,0,1/1,1,通用设备
43,600676,交运股份,9.955257415771484,9.83,380227472,10110085639.52,10110085639.52,3.9383249282836914,150823066,102521,102521,0,1/1,1,汽车零部
44,000688,国城矿业,10.007880210876465,27.92,1045751056,33086969737.120003,33087090519.04,3.251645088195801,316894819,103033,103033,0,1/1,1,有色金属
45,603311,金海高科,10.026738166809082,16.46,181340523,3882649109.2200003,3882649109.2200003,4.837210178375244,133510352,103128,103128,0,1/1,1,家电行业
46,002290,禾盛新材,10.0,64.02,685671088,15837936929.099998,15884151366.599998,4.428667068481445,193686108,103821,103821,0,1/1,1,家电行业
47,002851,麦格米特,10.0,113.85,2598312064,52128199049.85,62626294684.799995,5.151230812072754,513479780,105154,105154,0,1/1,1,电源设备
48,603052,可川科技,9.993510246276855,50.85,433097936,9554576789.7,9554576789.7,4.777251243591309,167170086,105529,105529,0,4/2,1,电子元件
49,600770,综艺股份,9.964412689208984,6.18,502172176,8034000000.0,8034000000.0,6.452427387237549,226196670,105603,105603,0,1/1,1,综合行业
50,600714,金瑞矿业,10.0,15.18,289735584,4374515824.14,4374515808.96,6.91326904296875,155912246,110109,110109,0,1/1,1,化学原料
51,000700,模塑科技,9.992862701416016,15.41,1140611664,14146617144.49,14146617190.72,8.461674690246582,575246747,110627,110627,0,1/1,1,汽车零部
52,002185,华天科技,10.007758140563965,14.18,4496685056,46200422023.68,46210941768.64,10.141266822814941,1584769391,110721,110721,0,1/1,1,半导体
53,603257,中国瑞林,10.003334045410156,65.98,288708544,1642902000.0,7917600000.000001,18.181529998779297,64350359,111148,111627,2,1/1,1,工程咨询
54,603773,沃格光电,10.0,39.16,685589024,8794577588.279999,8797632068.279999,8.072012901306152,265889507,111305,111305,0,1/1,1,光学光电
55,002554,惠博普,10.081744194030762,4.04,377467392,5387220921.0,5388229123.2,7.345613956451416,277296308,111345,111345,0,6/3,1,采掘行业
56,603058,永吉股份,9.962756156921387,11.81,370420096,4884759219.87,4897167290.08,7.889291763305664,122952729,111643,111643,0,4/2,1,造纸印刷
57,001337,四川黄金,10.005027770996094,43.76,1782955696,12622834560.0,18379200000.0,14.765312194824219,9670960,130012,130633,2,5/3,1,贵金属
58,002397,梦洁股份,10.117647171020508,4.68,181946268,3031994599.9199996,3499617139.2,6.334112644195557,307825212,130251,130251,0,1/1,1,纺织服装
59,600868,梅雁吉祥,9.975668907165527,4.52,1267349536,8579632029.079999,8579631997.44,15.46429443359375,490365448,130320,130320,0,1/1,1,电力行业
