序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
28,000036,华联控股,9.98217487335205,6.17,568092720,8645101565.11,8661561502.4,6.806298732757568,92183502,094724,100521,2,1/1,1,房地产开
29,000045,深纺织Ａ,10.0,13.64,366196336,6233778020.360001,6908958115.84,5.998470783233643,278197211,094803,094803,0,1/1,1,光学光电
30,002716,湖南白银,10.0,13.64,4748388608,31711011697.2,38506929049.6,15.215019226074219,45173361,095036,104330,3,6/3,2,贵金属
31,002240,盛新锂能,9.988214492797852,37.33,2505822464,34078882592.26,34167920241.76,7.562910556793213,538873482,095330,095548,1,1/1,1,能源金属
32,001389,广合科技,9.996545791625977,95.51,959070976,14437096473.070002,40657413507.04,6.791708469390869,537482525,095418,102930,1,1/1,1,电子元件
33,001203,大中矿业,10.010764122009277,30.66,910674272,40327600609.38,47004246045.12,2.3246395587921143,674354436,095545,095545,0,1/1,1,钢铁行业
34,920427,华维设计,29.957204818725586,18.22,228659342,922299388.0799999,1878390900.0,25.689090728759766,66621502,095650,095735,1,1/1,1,工程咨询
35,002913,奥士康,9.992467880249023,43.81,231329432,13216750367.34,13903564030.720001,1.804015040397644,260297115,095736,095736,0,1/1,1,电子元件
36,603313,梦百合,9.979209899902344,10.58,259005938,6036809243.3,6036809190.4,4.426783084869385,83564606,100018,100018,0,1/1,1,装修建材
37,002662,峰璟股份,9.951457023620605,4.53,503109776,6794914383.0,6795000000.0,7.551568508148193,91221516,100127,101936,1,1/1,1,汽车零部
38,002799,环球印务,10.01137638092041,9.67,124788386,3094746186.0,3094786800.0,4.194899559020996,262279410,100306,100306,0,1/1,1,包装材料
39,002782,可立克,10.019268035888672,22.84,485236880,11111687408.0,11327818125.44,4.526942253112793,257715140,100506,100506,0,1/1,1,电子元件
40,600759,洲际油气,9.97150993347168,3.86,1678685936,15994627110.8,16015175820.8,10.787956237792969,191114235,100514,101305,3,1/1,1,石油行业
41,002156,通富微电,9.998040199279785,56.11,6740101632,85144244176.42,85152362732.31999,8.249897956848145,2947145430,100706,100706,0,4/2,1,半导体
42,600986,浙文互联,10.03009033203125,10.97,2694223200,16316493460.140001,16316493482.080002,17.41342544555664,514049077,100816,100840,1,9/5,2,文化传媒
43,300226,上海钢联,19.98543930053711,32.96,1428704112,10097482685.44,10505058135.04,15.026280403137207,440636537,101100,101424,2,1/1,1,互联网服
44,603090,宏盛股份,10.001212120056152,90.74,224184321,9074000000.0,9074000000.0,2.5617001056671143,176026526,101925,101925,0,1/1,1,通用设备
45,600676,交运股份,9.955257415771484,9.83,367864272,10110085639.52,10110085639.52,3.8160393238067627,308795098,102521,102521,0,1/1,1,汽车零部
46,000688,国城矿业,10.007880210876465,27.92,971950128,33086969737.120003,33087090519.04,3.0285935401916504,780076451,103033,103033,0,1/1,1,有色金属
47,603311,金海高科,10.026738166809082,16.46,170340305,3882649109.2200003,3882649109.2200003,4.553892612457275,188950924,103128,103128,0,1/1,1,家电行业
48,002290,禾盛新材,10.0,64.02,620569136,15837936929.099998,15884151366.599998,4.0176167488098145,536301942,103821,103821,0,1/1,1,家电行业
49,002885,京泉华,10.014154434204102,31.09,992627776,7178918931.7699995,8422808783.84,14.533560752868652,38000063,104315,104315,0,1/1,1,消费电子
