序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,40799660,7684417694.25,7898181068.799999,0.5309401750564575,938394050,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,385071312,7589505924.0,15506466988.64,5.073733806610107,709251648,092500,092500,0,1/1,1,通用设备
3,002165,红 宝 丽,9.97706413269043,9.59,2743550832,6977966866.64,7051237765.599999,39.67018127441406,190248357,092500,130906,3,2/2,2,化学制品
4,002279,久其软件,10.046189308166504,9.53,228944584,7526101635.969999,8216831413.919999,3.0420076847076416,413904425,092500,092500,0,1/1,1,软件开发
5,002931,锋龙股份,10.004012107849121,82.25,168801675,16553102678.0,17972106656.0,1.0197584629058838,1710364075,092500,092500,0,16/16,3,通用设备
6,301023,奕帆传动,20.0,55.92,190208301,2337795546.2400002,4371079068.0,8.136224746704102,196243634,092500,092500,0,1/1,1,电机
7,603078,江化微,10.016977310180664,25.92,39104986,9995717468.16,9995717468.16,0.3912174105644226,613669478,092503,092503,0,3/3,2,电子化学
8,002876,三利谱,10.011919021606445,27.69,151906269,4124409162.9,4814873767.08,3.6832330226898193,129383186,093000,093000,0,1/1,1,光学光电
9,301031,中熔电气,20.0,143.4,706933792,9868455312.0,14099443632.0,7.1705193519592285,297576079,093000,093000,0,1/1,1,电网设备
10,002809,红墙股份,10.0,13.31,359101104,1851666968.8,2816561217.03,19.51199722290039,100685411,093012,093142,2,2/2,2,化学制品
11,603608,天创时尚,10.050251007080078,10.95,166912079,4595901916.5,4595901938.4,3.6617238521575928,104099241,093100,093109,1,1/1,1,纺织服装
12,002437,誉衡药业,10.031347274780273,3.51,686730256,7368291333.0,7834418729.28,9.373476028442383,111209860,093145,094815,1,1/1,1,化学制药
13,000048,京基智农,9.98810863494873,18.5,518721984,9737651675.0,9810221736.0,5.382901668548584,83332454,093151,095051,3,2/2,2,农牧饲渔
14,002498,汉缆股份,10.03787899017334,5.81,1704889584,19328684760.0,19328684760.0,8.906498908996582,243666647,093154,093154,0,4/4,4,电网设备
15,603023,威帝股份,10.09009075164795,6.11,407078864,3410097356.77,3410097362.88,12.054268836975098,75339636,093307,110543,1,1/1,1,汽车零部
16,002995,天地在线,10.005078315734863,21.66,438053808,2434956725.28,3843664036.8,18.45870590209961,166975272,093312,093312,0,3/2,1,文化传媒
17,000066,中国长城,10.0,17.82,2434824896,57480010913.16,57483739748.16,4.305471420288086,1132460162,093315,093315,0,1/1,1,计算机设
18,600841,动力新科,10.0,7.92,285801632,8260753913.28,10991548592.64,3.565837860107422,127354685,093551,093551,0,4/2,1,汽车整车
19,688047,龙芯中科,20.0,177.72,2205290784,71265720000.0,71265720000.0,3.2048728466033936,402093632,093618,093821,1,1/1,1,半导体
20,603991,至正股份,10.0,86.13,252094450,6419699377.74,13152887322.3,4.025357246398926,119875734,093947,093947,0,1/1,1,塑料制品
21,600173,卧龙新能,9.943977355957031,7.85,312005152,5498267515.4,5498973984.0,5.733323574066162,90006844,093949,094204,1,1/1,1,房地产开
22,001360,南矿集团,10.008410453796387,26.16,408737328,2139394779.36,5336640000.0,19.6907958984375,63838954,094212,132457,1,1/1,1,专用设备
23,002196,方正电机,10.011778831481934,18.68,1363912752,9121171402.76,9262887764.48,15.641639709472656,328638136,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,278933184,6116600000.0,6116600000.0,4.7056427001953125,70160897,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,351577648,2358675651.4500003,3365493510.9,15.159696578979492,345478762,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,837239968,10759661431.02,10759661412.48,7.965577602386475,254515099,094651,094651,0,1/1,1,半导体
27,000036,华联控股,9.98217487335205,6.17,588633456,8645101565.11,8661561502.4,7.043898582458496,47758699,094724,100521,2,1/1,1,房地产开
