序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,40182560,7684417694.25,7898181068.799999,0.5229096412658691,964266435,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,377507440,7589505924.0,15506466988.64,4.974071502685547,723367800,092500,092500,0,1/1,1,通用设备
3,002165,红 宝 丽,9.97706413269043,9.59,2735696768,6977966866.64,7051237765.599999,39.55762481689453,220744403,092500,130906,3,2/2,2,化学制品
4,002279,久其软件,10.046189308166504,9.53,226906832,7526101635.969999,8216831413.919999,3.0149319171905518,426123076,092500,092500,0,1/1,1,软件开发
5,002931,锋龙股份,10.004012107849121,82.25,166498675,16553102678.0,17972106656.0,1.0058456659317017,1837794000,092500,092500,0,16/16,3,通用设备
6,301023,奕帆传动,20.0,55.92,189369501,2337795546.2400002,4371079068.0,8.10034465789795,216961994,092500,092500,0,1/1,1,电机
7,603078,江化微,10.016977310180664,25.92,36932656,9995717468.16,9995717468.16,0.3694847822189331,670081999,092503,092503,0,3/3,2,电子化学
8,002876,三利谱,10.011919021606445,27.69,150170106,4124409162.9,4814873767.08,3.6411383152008057,133971419,093000,093000,0,1/1,1,光学光电
9,301031,中熔电气,20.0,143.4,701717472,9868455312.0,14099443632.0,7.1176605224609375,331300318,093000,093000,0,1/1,1,电网设备
10,002809,红墙股份,10.0,13.31,356437760,1851666968.8,2816561217.03,19.3681640625,102319879,093012,093142,2,2/2,2,化学制品
11,603608,天创时尚,10.050251007080078,10.95,165734954,4595901916.5,4595901938.4,3.636111259460449,104291961,093100,093109,1,1/1,1,纺织服装
12,002437,誉衡药业,10.031347274780273,3.51,678352592,7368291333.0,7834418729.28,9.259777069091797,130810753,093145,094815,1,1/1,1,化学制药
13,000048,京基智农,9.98810863494873,18.5,513129440,9737651675.0,9810221736.0,5.325469493865967,90815704,093151,095051,3,2/2,2,农牧饲渔
14,002498,汉缆股份,10.03787899017334,5.81,1687759664,19328684760.0,19328684760.0,8.81787395477295,254277740,093154,093154,0,4/4,4,电网设备
15,601616,广电电气,9.9277982711792,6.09,2093808096,5198882692.71,5198882650.08,41.822669982910156,1217391,093217,140738,3,4/4,4,电网设备
16,603023,威帝股份,10.09009075164795,6.11,405817760,3410097356.77,3410097362.88,12.017288208007812,80912567,093307,110543,1,1/1,1,汽车零部
17,002995,天地在线,10.005078315734863,21.66,434657520,2434956725.28,3843664036.8,18.319225311279297,174456636,093312,093312,0,3/2,1,文化传媒
18,000066,中国长城,10.0,17.82,2380554288,57480010913.16,57483739748.16,4.211054801940918,1248104638,093315,093315,0,1/1,1,计算机设
19,600841,动力新科,10.0,7.92,281180304,8260753913.28,10991548592.64,3.509894847869873,132253205,093551,093551,0,4/2,1,汽车整车
20,688047,龙芯中科,20.0,177.72,2174030896,71265720000.0,71265720000.0,3.1610090732574463,467852876,093618,093821,1,1/1,1,半导体
21,603991,至正股份,10.0,86.13,249717262,6419699377.74,13152887322.3,3.988327741622925,131391315,093947,093947,0,1/1,1,塑料制品
22,600173,卧龙新能,9.943977355957031,7.85,310547408,5498267515.4,5498973984.0,5.70681095123291,91444964,093949,094204,1,1/1,1,房地产开
23,001360,南矿集团,10.008410453796387,26.16,405990528,2139394779.36,5336640000.0,19.56240463256836,93292498,094212,132457,1,1/1,1,专用设备
24,002196,方正电机,10.011778831481934,18.68,1354877616,9121171402.76,9262887764.48,15.542582511901855,353575563,094457,094457,0,4/2,1,电机
25,605287,德才股份,9.994964599609375,43.69,278103952,6116600000.0,6116600000.0,4.6920857429504395,72462486,094523,095241,1,6/3,1,装修装饰
26,001202,炬申股份,10.027247428894043,20.19,351327296,2358675651.4500003,3365493510.9,15.14908218383789,345969379,094533,094954,3,1/1,1,物流行业
27,002077,大港股份,10.02967357635498,18.54,826948416,10759661431.02,10759661412.48,7.869928359985352,276586969,094651,094651,0,1/1,1,半导体
28,000036,华联控股,9.98217487335205,6.17,585417840,8645101565.11,8661561502.4,7.006702423095703,52872210,094724,100521,2,1/1,1,房地产开
