序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,34018105,7684417694.25,7898181068.799999,0.4426894187927246,1216630415,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,326092208,7589505924.0,15506466988.64,4.296619415283203,954442546,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,209789989,7526101635.969999,8216831413.919999,2.787498712539673,623825794,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,123769142,16553102678.0,17972106656.0,0.7477096319198608,2067510683,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,182969960,2337795546.2400002,4371079068.0,7.826602458953857,235725447,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,29553906,9995717468.16,9995717468.16,0.2956656813621521,805567757,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,124511445,4124409162.9,4814873767.08,3.0190210342407227,174488535,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,645438864,9868455312.0,14099443632.0,6.547372817993164,362569978,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,333395168,1851666968.8,2816561217.03,18.12373924255371,145845243,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,148781507,4595901916.5,4595901938.4,3.2672295570373535,145589448,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,625742672,7368291333.0,7834418729.28,8.54577350616455,213574791,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,484094736,9737651675.0,9810221736.0,5.0273003578186035,118264950,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1579869952,19328684760.0,19328684760.0,8.259689331054688,441255503,093154,093154,0,4/4,4,电网设备
14,603023,威帝股份,10.09009075164795,6.11,285859760,3410097356.77,3410097362.88,8.490723609924316,133641738,093307,093307,0,1/1,1,汽车零部
15,002995,天地在线,10.005078315734863,21.66,410079376,2434956725.28,3843664036.8,17.309837341308594,311920201,093312,093312,0,3/2,1,文化传媒
16,000066,中国长城,10.0,17.82,2069266816,57480010913.16,57483739748.16,3.669497013092041,2450016094,093315,093315,0,1/1,1,计算机设
17,600841,动力新科,10.0,7.92,255919469,8260753913.28,10991548592.64,3.2041015625,201436781,093551,093551,0,4/2,1,汽车整车
18,688047,龙芯中科,20.0,177.72,2003460400,71265720000.0,71265720000.0,2.9216644763946533,881733787,093618,093821,1,1/1,1,半导体
19,002239,奥特佳,9.904153823852539,3.44,704537056,11233673962.24,11428826703.36,6.400815963745117,364251968,093812,093812,0,1/1,1,汽车零部
20,603991,至正股份,10.0,86.13,219511471,6419699377.74,13152887322.3,3.517810583114624,181975464,093947,093947,0,1/1,1,塑料制品
21,600173,卧龙新能,9.943977355957031,7.85,278643200,5498267515.4,5498973984.0,5.126551628112793,153738325,093949,094204,1,1/1,1,房地产开
22,002196,方正电机,10.011778831481934,18.68,1269909952,9121171402.76,9262887764.48,14.611039161682129,688787976,094457,094457,0,4/2,1,电机
23,605287,德才股份,9.994964599609375,43.69,267086209,6116600000.0,6116600000.0,4.511957168579102,88605067,094523,095241,1,6/3,1,装修装饰
24,001202,炬申股份,10.027247428894043,20.19,339965584,2358675651.4500003,3365493510.9,14.667383193969727,363121591,094533,094954,3,1/1,1,物流行业
25,002077,大港股份,10.02967357635498,18.54,712719760,10759661431.02,10759661412.48,6.808290481567383,537235267,094651,094651,0,1/1,1,半导体
26,600649,城投控股,9.9609375,5.63,920506896,14100339323.84,14100339323.84,6.728898525238037,141066625,094721,095721,2,2/2,2,房地产开
27,000036,华联控股,9.98217487335205,6.17,560957120,8645101565.11,8661561502.4,6.723759651184082,94506507,094724,100521,2,1/1,1,房地产开
28,000045,深纺织Ａ,10.0,13.64,356809280,6233778020.360001,6908958115.84,5.8478875160217285,339687695,094803,094803,0,1/1,1,光学光电
