序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,34199495,7684417694.25,7898181068.799999,0.445049911737442,1204891490,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,329331568,7589505924.0,15506466988.64,4.339301586151123,953479762,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,210451609,7526101635.969999,8216831413.919999,2.7962896823883057,621627938,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,124920642,16553102678.0,17972106656.0,0.7546660304069519,2055354133,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,184359572,2337795546.2400002,4371079068.0,7.886043548583984,230236899,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,29663289,9995717468.16,9995717468.16,0.2967599630355835,804289383,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,125436291,4124409162.9,4814873767.08,3.041444778442383,174402696,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,646084160,9868455312.0,14099443632.0,6.5539116859436035,363573778,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,334339840,1851666968.8,2816561217.03,18.17475700378418,144712895,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,148989557,4595901916.5,4595901938.4,3.271756410598755,144907263,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,627619824,7368291333.0,7834418729.28,8.571249008178711,212526003,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,486619984,9737651675.0,9810221736.0,5.0532331466674805,115332700,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1590596672,19328684760.0,19328684760.0,8.315186500549316,388829259,093154,093154,0,4/4,4,电网设备
14,603023,威帝股份,10.09009075164795,6.11,286507408,3410097356.77,3410097362.88,8.509716033935547,133292246,093307,093307,0,1/1,1,汽车零部
15,002995,天地在线,10.005078315734863,21.66,410449760,2434956725.28,3843664036.8,17.325048446655273,311045137,093312,093312,0,3/2,1,文化传媒
16,000066,中国长城,10.0,17.82,2096934272,57480010913.16,57483739748.16,3.7176311016082764,2379903179,093315,093315,0,1/1,1,计算机设
17,600841,动力新科,10.0,7.92,256655237,8260753913.28,10991548592.64,3.213008165359497,200727149,093551,093551,0,4/2,1,汽车整车
18,688047,龙芯中科,20.0,177.72,2006239760,71265720000.0,71265720000.0,2.9255645275115967,861271995,093618,093821,1,1/1,1,半导体
19,603926,铁流股份,9.995497703552246,24.43,715998560,5639387266.73,5734126806.73,12.883356094360352,66432743,093737,101510,2,3/3,3,汽车零部
20,002239,奥特佳,9.904153823852539,3.44,707786480,11233673962.24,11428826703.36,6.429741859436035,358444560,093812,093812,0,1/1,1,汽车零部
21,603991,至正股份,10.0,86.13,220019638,6419699377.74,13152887322.3,3.525726318359375,181269198,093947,093947,0,1/1,1,塑料制品
22,600173,卧龙新能,9.943977355957031,7.85,282799792,5498267515.4,5498973984.0,5.202149391174316,129166247,093949,094204,1,1/1,1,房地产开
23,002196,方正电机,10.011778831481934,18.68,1277417072,9121171402.76,9262887764.48,14.693343162536621,677727921,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,267453205,6116600000.0,6116600000.0,4.5179572105407715,89129347,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,340316880,2358675651.4500003,3365493510.9,14.68227767944336,362800570,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,716555696,10759661431.02,10759661412.48,6.8439412117004395,520747645,094651,094651,0,1/1,1,半导体
27,600649,城投控股,9.9609375,5.63,922426160,14100339323.84,14100339323.84,6.742509841918945,139210414,094721,095721,2,2/2,2,房地产开
28,000036,华联控股,9.98217487335205,6.17,564380848,8645101565.11,8661561502.4,6.763362884521484,90900142,094724,100521,2,1/1,1,房地产开
29,000045,深纺织Ａ,10.0,13.64,359619120,6233778020.360001,6908958115.84,5.8929619789123535,336369083,094803,094803,0,1/1,1,光学光电
30,002716,湖南白银,10.0,13.64,3981451936,31711011697.2,38506929049.6,12.790213584899902,398322481,095036,100224,1,6/3,2,贵金属
31,002240,盛新锂能,9.988214492797852,37.33,2457845952,34078882592.26,34167920241.76,7.4221296310424805,674971196,095330,095548,1,1/1,1,能源金属
32,001203,大中矿业,10.010764122009277,30.66,893602784,40327600609.38,47004246045.12,2.2823076248168945,737501772,095545,095545,0,1/1,1,钢铁行业
33,920427,华维设计,29.957204818725586,18.22,217430137,922299388.0799999,1878390900.0,24.471569061279297,69939328,095650,095735,1,1/1,1,工程咨询
34,002913,奥士康,9.992467880249023,43.81,225432606,13216750367.34,13903564030.720001,1.7593986988067627,314993900,095736,095736,0,1/1,1,电子元件
35,603313,梦百合,9.979209899902344,10.58,253264913,6036809243.3,6036809190.4,4.3316826820373535,71938561,100018,100018,0,1/1,1,装修建材
36,002799,环球印务,10.01137638092041,9.67,118257268,3094746186.0,3094786800.0,3.983860492706299,336604964,100306,100306,0,1/1,1,包装材料
37,002782,可立克,10.019268035888672,22.84,459777120,11111687408.0,11327818125.44,4.297816276550293,435679852,100506,100506,0,1/1,1,电子元件
38,600759,洲际油气,9.97150993347168,3.86,1623293152,15994627110.8,16015175820.8,10.441634178161621,242942610,100514,101305,3,1/1,1,石油行业
39,002156,通富微电,9.998040199279785,56.11,6538458112,85144244176.42,85152362732.31999,8.013071060180664,3793306674,100706,100706,0,4/2,1,半导体
40,600986,浙文互联,10.03009033203125,10.97,2664773136,16316493460.140001,16316493482.080002,17.23293113708496,711274319,100816,100840,1,9/5,2,文化传媒
41,300226,上海钢联,19.98543930053711,32.96,1357975424,10097482685.44,10505058135.04,14.325821876525879,599016292,101100,101424,2,1/1,1,互联网服
42,601212,白银有色,10.012836456298828,8.57,3233551664,63458917559.270004,63458916608.0,5.259014129638672,2467585,101518,101645,2,2/2,2,有色金属
