序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
54,002185,华天科技,10.007758140563965,14.18,4627368704,46200422023.68,46210941768.64,10.424129486083984,1059765583,110721,110721,0,1/1,1,半导体
55,603257,中国瑞林,10.003334045410156,65.98,310065280,1642902000.0,7917600000.000001,19.481470108032227,52158179,111148,111627,2,1/1,1,工程咨询
56,603773,沃格光电,10.0,39.16,704961312,8794577588.279999,8797632068.279999,8.292287826538086,217930412,111305,111305,0,1/1,1,光学光电
57,002554,惠博普,10.081744194030762,4.04,384968464,5387220921.0,5388229123.2,7.484852313995361,204962532,111345,111345,0,6/3,1,采掘行业
58,603058,永吉股份,9.962756156921387,11.81,373364336,4884759219.87,4897167290.08,7.949565410614014,109280292,111643,111643,0,4/2,1,造纸印刷
59,001337,四川黄金,10.005027770996094,43.76,1926940336,12622834560.0,18379200000.0,15.906817436218262,38530680,130012,132942,6,5/3,1,贵金属
60,002397,梦洁股份,10.117647171020508,4.68,205238006,3031994599.9199996,3499617139.2,7.102311134338379,151688398,130251,130251,0,1/1,1,纺织服装
61,600868,梅雁吉祥,9.975668907165527,4.52,1338147104,8579632029.079999,8579631997.44,16.28947639465332,194711434,130320,130320,0,1/1,1,电力行业
62,002342,巨力索具,10.029498100280762,11.19,1819925104,10682981100.0,10742400000.0,17.93390464782715,340999584,131006,131209,1,10/5,1,通用设备
63,002890,弘宇股份,10.0,16.28,66187543,2628962938.8,2765567604.8,2.6044459342956543,92860501,131551,131551,0,1/1,1,专用设备
64,300837,浙矿股份,20.0,53.4,488520096,4036469527.7999997,5340097027.8,12.815104484558105,129884232,131739,131739,0,1/1,1,专用设备
65,002431,棕榈股份,10.077519416809082,2.84,437591600,5118829532.599999,5118829541.12,8.797467231750488,70253364,131754,133048,5,1/1,1,工程建设
66,002440,闰土股份,10.01220989227295,9.01,768207808,8526691607.69,10127239135.039999,9.262317657470703,227658931,132339,132339,0,1/1,1,化学制品
67,000510,新金路,10.0305814743042,17.99,1494617872,10913900057.83,11667299076.16,14.34907054901123,183032059,132454,134139,3,1/1,1,化学原料
68,600246,万通发展,10.032102584838867,13.71,2154761600,25917555045.960003,25917555100.800003,8.633153915405273,517924068,133337,133337,0,1/1,1,房地产开
69,002838,道恩股份,10.0,30.36,431010352,12770379140.64,14524175424.0,3.5408339500427246,174949560,133518,133518,0,1/1,1,塑料制品
70,605299,舒华体育,10.042194366455078,13.04,302116288,5336313859.92,5336313925.12,5.983023643493652,135612088,133529,133529,0,1/1,1,家用轻工
71,002614,奥佳华,9.95850658416748,7.95,441577568,3506023783.9500003,4956686860.8,13.129894256591797,241044484,134112,134112,0,1/1,1,家电行业
72,601069,西部黄金,10.0,35.31,1785236752,31326623922.33,32167378927.2,5.991206645965576,76110705,134522,134522,0,1/1,1,贵金属
73,603203,快克智能,9.994611740112305,40.83,276266496,10172929973.939999,10356983447.939999,2.8509228229522705,105519745,134714,134714,0,1/1,1,专用设备
