序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,39698230,7684417694.25,7898181068.799999,0.516606867313385,1012526460,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,374631888,7589505924.0,15506466988.64,4.936182975769043,725598150,092500,092500,0,1/1,1,通用设备
3,002165,红 宝 丽,9.97706413269043,9.59,2727992624,6977966866.64,7051237765.599999,39.44721984863281,234164199,092500,130906,3,2/2,2,化学制品
4,002279,久其软件,10.046189308166504,9.53,225739311,7526101635.969999,8216831413.919999,2.9994187355041504,452925343,092500,092500,0,1/1,1,软件开发
5,002931,锋龙股份,10.004012107849121,82.25,162558900,16553102678.0,17972106656.0,0.9820448756217957,1866959850,092500,092500,0,16/16,3,通用设备
6,301023,奕帆传动,20.0,55.92,189134637,2337795546.2400002,4371079068.0,8.090298652648926,224919410,092500,092500,0,1/1,1,电机
7,603078,江化微,10.016977310180664,25.92,35808532,9995717468.16,9995717468.16,0.35823872685432434,708533516,092503,092503,0,3/3,2,电子化学
8,002876,三利谱,10.011919021606445,27.69,145930767,4124409162.9,4814873767.08,3.5383517742156982,139725401,093000,093000,0,1/1,1,光学光电
9,301031,中熔电气,20.0,143.4,699027296,9868455312.0,14099443632.0,7.090400218963623,354281602,093000,093000,0,1/1,1,电网设备
10,002809,红墙股份,10.0,13.31,353289280,1851666968.8,2816561217.03,19.198129653930664,106248326,093012,093142,2,2/2,2,化学制品
11,603608,天创时尚,10.050251007080078,10.95,163930175,4595901916.5,4595901938.4,3.596842050552368,111934185,093100,093109,1,1/1,1,纺织服装
12,002437,誉衡药业,10.031347274780273,3.51,673640144,7368291333.0,7834418729.28,9.195821762084961,133990389,093145,094815,1,1/1,1,化学制药
13,000048,京基智农,9.98810863494873,18.5,511823328,9737651675.0,9810221736.0,5.312056541442871,95570204,093151,095051,3,2/2,2,农牧饲渔
14,002498,汉缆股份,10.03787899017334,5.81,1679683360,19328684760.0,19328684760.0,8.776090621948242,275643841,093154,093154,0,4/4,4,电网设备
15,603023,威帝股份,10.09009075164795,6.11,403558880,3410097356.77,3410097362.88,11.95104694366455,82677159,093307,110543,1,1/1,1,汽车零部
16,002995,天地在线,10.005078315734863,21.66,433264768,2434956725.28,3843664036.8,18.262027740478516,181381338,093312,093312,0,3/2,1,文化传媒
17,000066,中国长城,10.0,17.82,2350707568,57480010913.16,57483739748.16,4.159129619598389,1536476788,093315,093315,0,1/1,1,计算机设
18,600841,动力新科,10.0,7.92,278470080,8260753913.28,10991548592.64,3.4770865440368652,148642853,093551,093551,0,4/2,1,汽车整车
19,688047,龙芯中科,20.0,177.72,2138476240,71265720000.0,71265720000.0,3.111118793487549,517592438,093618,093821,1,1/1,1,半导体
20,603991,至正股份,10.0,86.13,247624303,6419699377.74,13152887322.3,3.95572566986084,136094013,093947,093947,0,1/1,1,塑料制品
21,600173,卧龙新能,9.943977355957031,7.85,308356480,5498267515.4,5498973984.0,5.66696310043335,94285879,093949,094204,1,1/1,1,房地产开
22,001360,南矿集团,10.008410453796387,26.16,400012960,2139394779.36,5336640000.0,19.283000946044922,104269234,094212,132457,1,1/1,1,专用设备
23,002196,方正电机,10.011778831481934,18.68,1347828144,9121171402.76,9262887764.48,15.465295791625977,378083349,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,277653072,6116600000.0,6116600000.0,4.684714317321777,76784301,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,351149024,2358675651.4500003,3365493510.9,15.141524314880371,346103238,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,821721984,10759661431.02,10759661412.48,7.821353912353516,261321133,094651,094651,0,1/1,1,半导体
27,000036,华联控股,9.98217487335205,6.17,582324816,8645101565.11,8661561502.4,6.9709248542785645,55262468,094724,100521,2,1/1,1,房地产开
28,000045,深纺织Ａ,10.0,13.64,376727776,6233778020.360001,6908958115.84,6.167412757873535,215515955,094803,094803,0,1/1,1,光学光电
29,002716,湖南白银,10.0,13.64,5029448704,31711011697.2,38506929049.6,16.101337432861328,207826896,095036,104330,3,6/3,2,贵金属
30,002240,盛新锂能,9.988214492797852,37.33,2613215248,34078882592.26,34167920241.76,7.878040313720703,336955512,095330,095548,1,1/1,1,能源金属
31,001389,广合科技,9.996545791625977,95.51,1050708992,14437096473.070002,40657413507.04,7.426448822021484,199505108,095418,102930,1,1/1,1,电子元件
32,001203,大中矿业,10.010764122009277,30.66,950127568,40327600609.38,47004246045.12,2.422471523284912,445590978,095545,095545,0,1/1,1,钢铁行业
33,920427,华维设计,29.957204818725586,18.22,242027210,922299388.0799999,1878390900.0,27.138498306274414,61183798,095650,095735,1,1/1,1,工程咨询
34,002913,奥士康,9.992467880249023,43.81,261697692,13216750367.34,13903564030.720001,2.0337860584259033,162365073,095736,095736,0,1/1,1,电子元件
35,603313,梦百合,9.979209899902344,10.58,270266144,6036809243.3,6036809190.4,4.613308429718018,53890975,100018,100018,0,1/1,1,装修建材
36,002662,峰璟股份,9.951457023620605,4.53,635881696,6794914383.0,6795000000.0,9.508058547973633,84924816,100127,111936,2,1/1,1,汽车零部
37,002799,环球印务,10.01137638092041,9.67,129654330,3094746186.0,3094786800.0,4.3521318435668945,203607652,100306,100306,0,1/1,1,包装材料
38,002782,可立克,10.019268035888672,22.84,549108928,11111687408.0,11327818125.44,5.1017608642578125,113252140,100506,100506,0,1/1,1,电子元件
39,600759,洲际油气,9.97150993347168,3.86,1822683344,15994627110.8,16015175820.8,11.688530921936035,122965256,100514,132132,5,1/1,1,石油行业
40,002156,通富微电,9.998040199279785,56.11,7364778240,85144244176.42,85152362732.31999,8.983566284179688,1687233815,100706,100706,0,4/2,1,半导体
41,601212,白银有色,10.012836456298828,8.57,4092369488,63458917559.270004,63458916608.0,6.618808269500732,108117988,101518,105936,6,2/2,2,有色金属
42,603090,宏盛股份,10.001212120056152,90.74,236116812,9074000000.0,9074000000.0,2.693202018737793,157642420,101925,101925,0,1/1,1,通用设备
43,600676,交运股份,9.955257415771484,9.83,387808368,10110085639.52,10110085639.52,4.013308525085449,112968719,102521,102521,0,1/1,1,汽车零部
44,000688,国城矿业,10.007880210876465,27.92,1073542704,33086969737.120003,33087090519.04,3.3356406688690186,289482880,103033,103033,0,1/1,1,有色金属
45,603311,金海高科,10.026738166809082,16.46,183307493,3882649109.2200003,3882649109.2200003,4.8878703117370605,130208476,103128,103128,0,1/1,1,家电行业
46,002290,禾盛新材,10.0,64.02,698295824,15837936929.099998,15884151366.599998,4.5083794593811035,181035756,103821,103821,0,1/1,1,家电行业
47,002851,麦格米特,10.0,113.85,2632836272,52128199049.85,62626294684.799995,5.2174601554870605,430797015,105154,105154,0,1/1,1,电源设备
48,603052,可川科技,9.993510246276855,50.85,438340576,9554576789.7,9554576789.7,4.8321213722229,141556941,105529,105529,0,4/2,1,电子元件
49,600770,综艺股份,9.964412689208984,6.18,507862096,8034000000.0,8034000000.0,6.523250579833984,177899352,105603,105603,0,1/1,1,综合行业
50,600714,金瑞矿业,10.0,15.18,292425488,4374515824.14,4374515808.96,6.974759101867676,148622810,110109,110109,0,1/1,1,化学原料
51,000657,中钨高新,10.002638816833496,41.68,4139062560,60213224067.84,94972231392.0,7.064474582672119,266673433,110136,133718,3,1/1,1,小金属
52,000506,招金黄金,10.017074584960938,19.33,1886369840,17949535698.129997,17957913300.8,10.963064193725586,36002125,110327,132824,13,3/2,1,贵金属
53,000700,模塑科技,9.992862701416016,15.41,1155345168,14146617144.49,14146617190.72,8.565823554992676,402442937,110627,110627,0,1/1,1,汽车零部
54,002185,华天科技,10.007758140563965,14.18,4603938048,46200422023.68,46210941768.64,10.373414039611816,1262701022,110721,110721,0,1/1,1,半导体
55,603257,中国瑞林,10.003334045410156,65.98,304366064,1642902000.0,7917600000.000001,19.134571075439453,55798824,111148,111627,2,1/1,1,工程咨询
56,603773,沃格光电,10.0,39.16,702361248,8794577588.279999,8797632068.279999,8.262723922729492,232830635,111305,111305,0,1/1,1,光学光电
57,002554,惠博普,10.081744194030762,4.04,384427104,5387220921.0,5388229123.2,7.474803447723389,223291204,111345,111345,0,6/3,1,采掘行业
58,603058,永吉股份,9.962756156921387,11.81,372538816,4884759219.87,4897167290.08,7.932665824890137,118692862,111643,111643,0,4/2,1,造纸印刷
59,001337,四川黄金,10.005027770996094,43.76,1921439696,12622834560.0,18379200000.0,15.863240242004395,37384168,130012,132942,6,5/3,1,贵金属
60,002397,梦洁股份,10.117647171020508,4.68,203441354,3031994599.9199996,3499617139.2,7.043055057525635,157188802,130251,130251,0,1/1,1,纺织服装
61,600868,梅雁吉祥,9.975668907165527,4.52,1329363216,8579632029.079999,8579631997.44,16.187095642089844,229163046,130320,130320,0,1/1,1,电力行业
62,002342,巨力索具,10.029498100280762,11.19,1801108000,10682981100.0,10742400000.0,17.757762908935547,390207609,131006,131209,1,10/5,1,通用设备
63,002890,弘宇股份,10.0,16.28,64370077,2628962938.8,2765567604.8,2.535313606262207,105450216,131551,131551,0,1/1,1,专用设备
64,300837,浙矿股份,20.0,53.4,486031648,4036469527.7999997,5340097027.8,12.75345516204834,133782432,131739,131739,0,1/1,1,专用设备
