序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,40673435,7684417694.25,7898181068.799999,0.5292975306510925,944907260,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,383336288,7589505924.0,15506466988.64,5.050872802734375,712146686,092500,092500,0,1/1,1,通用设备
3,002165,红 宝 丽,9.97706413269043,9.59,2740741920,6977966866.64,7051237765.599999,39.62992858886719,202310659,092500,130906,3,2/2,2,化学制品
4,002279,久其软件,10.046189308166504,9.53,228760655,7526101635.969999,8216831413.919999,3.0395636558532715,414505768,092500,092500,0,1/1,1,软件开发
5,002931,锋龙股份,10.004012107849121,82.25,168439775,16553102678.0,17972106656.0,1.0175721645355225,1741010425,092500,092500,0,16/16,3,通用设备
6,301023,奕帆传动,20.0,55.92,190133368,2337795546.2400002,4371079068.0,8.13301944732666,197162959,092500,092500,0,1/1,1,电机
7,603078,江化微,10.016977310180664,25.92,38711002,9995717468.16,9995717468.16,0.3872758746147156,616645094,092503,092503,0,3/3,2,电子化学
8,002876,三利谱,10.011919021606445,27.69,151723515,4124409162.9,4814873767.08,3.678802013397217,131016896,093000,093000,0,1/1,1,光学光电
9,301031,中熔电气,20.0,143.4,706404944,9868455312.0,14099443632.0,7.165160179138184,299596299,093000,093000,0,1/1,1,电网设备
10,002809,红墙股份,10.0,13.31,358739072,1851666968.8,2816561217.03,19.492446899414062,100975569,093012,093142,2,2/2,2,化学制品
11,603608,天创时尚,10.050251007080078,10.95,166825574,4595901916.5,4595901938.4,3.659841537475586,104209836,093100,093109,1,1/1,1,纺织服装
12,002437,誉衡药业,10.031347274780273,3.51,685648832,7368291333.0,7834418729.28,9.35879898071289,112736008,093145,094815,1,1/1,1,化学制药
13,000048,京基智农,9.98810863494873,18.5,517591632,9737651675.0,9810221736.0,5.371294021606445,84527554,093151,095051,3,2/2,2,农牧饲渔
14,002498,汉缆股份,10.03787899017334,5.81,1698381808,19328684760.0,19328684760.0,8.87282943725586,250164551,093154,093154,0,4/4,4,电网设备
15,603023,威帝股份,10.09009075164795,6.11,406905952,3410097356.77,3410097362.88,12.049199104309082,75040246,093307,110543,1,1/1,1,汽车零部
16,002995,天地在线,10.005078315734863,21.66,437757056,2434956725.28,3843664036.8,18.446517944335938,167490780,093312,093312,0,3/2,1,文化传媒
17,000066,中国长城,10.0,17.82,2422395456,57480010913.16,57483739748.16,4.283847332000732,1148204114,093315,093315,0,1/1,1,计算机设
18,600841,动力新科,10.0,7.92,285510960,8260753913.28,10991548592.64,3.562319278717041,127629509,093551,093551,0,4/2,1,汽车整车
19,688047,龙芯中科,20.0,177.72,2191590528,71265720000.0,71265720000.0,3.1856486797332764,417946078,093618,093821,1,1/1,1,半导体
20,603991,至正股份,10.0,86.13,251922190,6419699377.74,13152887322.3,4.022674083709717,120349449,093947,093947,0,1/1,1,塑料制品
21,600173,卧龙新能,9.943977355957031,7.85,311742976,5498267515.4,5498973984.0,5.728555202484131,90362449,093949,094204,1,1/1,1,房地产开
22,001360,南矿集团,10.008410453796387,26.16,408350160,2139394779.36,5336640000.0,19.672698974609375,64969066,094212,132457,1,1/1,1,专用设备
23,002196,方正电机,10.011778831481934,18.68,1361097680,9121171402.76,9262887764.48,15.6107759475708,331352340,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,278920080,6116600000.0,6116600000.0,4.705428600311279,69164765,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,351559488,2358675651.4500003,3365493510.9,15.158926010131836,345246577,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,834890944,10759661431.02,10759661412.48,7.943746089935303,259517191,094651,094651,0,1/1,1,半导体
27,000036,华联控股,9.98217487335205,6.17,587094048,8645101565.11,8661561502.4,7.026091575622559,50358737,094724,100521,2,1/1,1,房地产开
28,000045,深纺织Ａ,10.0,13.64,380045024,6233778020.360001,6908958115.84,6.2206268310546875,208285391,094803,094803,0,1/1,1,光学光电
29,002716,湖南白银,10.0,13.64,5064239360,31711011697.2,38506929049.6,16.211048126220703,266051500,095036,104330,3,6/3,2,贵金属
30,002240,盛新锂能,9.988214492797852,37.33,2637539472,34078882592.26,34167920241.76,7.949416637420654,244582427,095330,095548,1,1/1,1,能源金属
31,001389,广合科技,9.996545791625977,95.51,1076697264,14437096473.070002,40657413507.04,7.606459140777588,156917199,095418,102930,1,1/1,1,电子元件
32,001203,大中矿业,10.010764122009277,30.66,963596512,40327600609.38,47004246045.12,2.4558703899383545,362306154,095545,095545,0,1/1,1,钢铁行业
33,920427,华维设计,29.957204818725586,18.22,244262094,922299388.0799999,1878390900.0,27.380813598632812,57375599,095650,095735,1,1/1,1,工程咨询
34,002913,奥士康,9.992467880249023,43.81,276864720,13216750367.34,13903564030.720001,2.1485421657562256,121651608,095736,095736,0,1/1,1,电子元件
35,603313,梦百合,9.979209899902344,10.58,275865184,6036809243.3,6036809190.4,4.706057071685791,49100245,100018,100018,0,1/1,1,装修建材
36,002662,峰璟股份,9.951457023620605,4.53,643889024,6794914383.0,6795000000.0,9.62590217590332,57053895,100127,111936,2,1/1,1,汽车零部
37,002799,环球印务,10.01137638092041,9.67,145180482,3094746186.0,3094786800.0,4.853825569152832,163984827,100306,100306,0,1/1,1,包装材料
