序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,27161750,7684417694.25,7898181068.799999,0.3534652888774872,1382390955,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,281059312,7589505924.0,15506466988.64,3.7032623291015625,1460606911,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,177835232,7526101635.969999,8216831413.919999,2.362912893295288,856928355,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,110897182,16553102678.0,17972106656.0,0.6699479818344116,2175052393,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,169642044,2337795546.2400002,4371079068.0,7.256495952606201,255836460,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,24821588,9995717468.16,9995717468.16,0.2483222335577011,911447691,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,102057624,4124409162.9,4814873767.08,2.4746079444885254,208345098,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,549004368,9868455312.0,14099443632.0,5.570173263549805,424860931,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,307930656,1851666968.8,2816561217.03,16.748517990112305,237845108,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,133195715,4595901916.5,4595901938.4,2.9281058311462402,170356815,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,274089504,7368291333.0,7834418729.28,3.76570725440979,464307714,093145,093145,0,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,347441744,9737651675.0,9810221736.0,3.6232686042785645,209506321,093151,093451,1,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1436112912,19328684760.0,19328684760.0,7.515940189361572,671237585,093154,093154,0,4/4,4,电网设备
14,603023,威帝股份,10.09009075164795,6.11,265368801,3410097356.77,3410097362.88,7.889833450317383,177925033,093307,093307,0,1/1,1,汽车零部
15,002995,天地在线,10.005078315734863,21.66,386272000,2434956725.28,3843664036.8,16.332103729248047,540637672,093312,093312,0,3/2,1,文化传媒
16,000066,中国长城,10.0,17.82,1672226592,57480010913.16,57483739748.16,2.9787521362304688,3528935069,093315,093315,0,1/1,1,计算机设
17,600841,动力新科,10.0,7.92,212692624,8260753913.28,10991548592.64,2.6808218955993652,331348818,093551,093551,0,4/2,1,汽车整车
18,688047,龙芯中科,20.0,177.72,1799471776,71265720000.0,71265720000.0,2.635427951812744,793117619,093618,093821,1,1/1,1,半导体
19,002239,奥特佳,9.904153823852539,3.44,482756752,11233673962.24,11428826703.36,4.426570415496826,1138689205,093812,093812,0,1/1,1,汽车零部
