序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
47,600770,综艺股份,9.964412689208984,6.18,504791264,8034000000.0,8034000000.0,6.48502779006958,210081702,105603,105603,0,1/1,1,综合行业
48,600714,金瑞矿业,10.0,15.18,290693456,4374515824.14,4374515808.96,6.9351654052734375,155254952,110109,110109,0,1/1,1,化学原料
49,000506,招金黄金,10.017074584960938,19.33,1872406112,17949535698.129997,17957913300.8,10.885268211364746,1186862,110327,131821,10,3/2,1,贵金属
50,000700,模塑科技,9.992862701416016,15.41,1147439840,14146617144.49,14146617190.72,8.509942054748535,532785340,110627,110627,0,1/1,1,汽车零部
51,002185,华天科技,10.007758140563965,14.18,4529326336,46200422023.68,46210941768.64,10.211918830871582,1532851987,110721,110721,0,1/1,1,半导体
52,603257,中国瑞林,10.003334045410156,65.98,296817488,1642902000.0,7917600000.000001,18.67510414123535,71937994,111148,111627,2,1/1,1,工程咨询
53,603773,沃格光电,10.0,39.16,695939008,8794577588.279999,8797632068.279999,8.189698219299316,246642367,111305,111305,0,1/1,1,光学光电
54,002554,惠博普,10.081744194030762,4.04,382077040,5387220921.0,5388229123.2,7.431180477142334,238021852,111345,111345,0,6/3,1,采掘行业
55,603058,永吉股份,9.962756156921387,11.81,371435760,4884759219.87,4897167290.08,7.910084247589111,121808340,111643,111643,0,4/2,1,造纸印刷
56,002397,梦洁股份,10.117647171020508,4.68,188776536,3031994599.9199996,3499617139.2,6.559385776519775,226213224,130251,130251,0,1/1,1,纺织服装
57,600868,梅雁吉祥,9.975668907165527,4.52,1307427216,8579632029.079999,8579631997.44,15.931419372558594,259059682,130320,130320,0,1/1,1,电力行业
58,002342,巨力索具,10.029498100280762,11.19,1726027584,10682981100.0,10742400000.0,17.054960250854492,669991537,131006,131209,1,10/5,1,通用设备
59,002890,弘宇股份,10.0,16.28,48072999,2628962938.8,2765567604.8,1.9154083728790283,194086659,131551,131551,0,1/1,1,专用设备
60,300837,浙矿股份,20.0,53.4,451513888,4036469527.7999997,5340097027.8,11.898308753967285,277225512,131739,131739,0,1/1,1,专用设备
61,002431,棕榈股份,10.077519416809082,2.84,300018336,5118829532.599999,5118829541.12,6.107621669769287,298537108,131754,132006,2,1/1,1,工程建设
