序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
35,002913,奥士康,9.992467880249023,43.81,246154736,13216750367.34,13903564030.720001,1.9161854982376099,199339881,095736,095736,0,1/1,1,电子元件
36,603313,梦百合,9.979209899902344,10.58,262661011,6036809243.3,6036809190.4,4.487329483032227,81230975,100018,100018,0,1/1,1,装修建材
37,002662,峰璟股份,9.951457023620605,4.53,625774352,6794914383.0,6795000000.0,9.359310150146484,96246192,100127,111936,2,1/1,1,汽车零部
38,002799,环球印务,10.01137638092041,9.67,127435065,3094746186.0,3094786800.0,4.280421257019043,212746769,100306,100306,0,1/1,1,包装材料
39,002782,可立克,10.019268035888672,22.84,536793600,11111687408.0,11327818125.44,4.990928649902344,144531520,100506,100506,0,1/1,1,电子元件
40,600759,洲际油气,9.97150993347168,3.86,1709310048,15994627110.8,16015175820.8,10.97942066192627,148559627,100514,101305,3,1/1,1,石油行业
41,002156,通富微电,9.998040199279785,56.11,7097581312,85144244176.42,85152362732.31999,8.66974925994873,2046063999,100706,100706,0,4/2,1,半导体
42,600986,浙文互联,10.03009033203125,10.97,2733222640,16316493460.140001,16316493482.080002,17.652442932128906,337247638,100816,100840,1,9/5,2,文化传媒
43,601212,白银有色,10.012836456298828,8.57,4056556896,63458917559.270004,63458916608.0,6.562374114990234,51252028,101518,105936,6,2/2,2,有色金属
44,603090,宏盛股份,10.001212120056152,90.74,226516520,9074000000.0,9074000000.0,2.587402105331421,168141038,101925,101925,0,1/1,1,通用设备
45,600676,交运股份,9.955257415771484,9.83,378053072,10110085639.52,10110085639.52,3.9168179035186768,147414022,102521,102521,0,1/1,1,汽车零部
46,000688,国城矿业,10.007880210876465,27.92,1040289904,33086969737.120003,33087090519.04,3.2351396083831787,322087939,103033,103033,0,1/1,1,有色金属
47,603311,金海高科,10.026738166809082,16.46,178433687,3882649109.2200003,3882649109.2200003,4.76234245300293,135194210,103128,103128,0,1/1,1,家电行业
48,002290,禾盛新材,10.0,64.02,666804384,15837936929.099998,15884151366.599998,4.309543609619141,213493896,103821,103821,0,1/1,1,家电行业
49,002851,麦格米特,10.0,113.85,2566089664,52128199049.85,62626294684.799995,5.089416980743408,582509881,105154,105154,0,1/1,1,电源设备
50,603052,可川科技,9.993510246276855,50.85,427911248,9554576789.7,9554576789.7,4.722966194152832,172300851,105529,105529,0,4/2,1,电子元件
51,600770,综艺股份,9.964412689208984,6.18,495806768,8034000000.0,8034000000.0,6.373197078704834,238887300,105603,105603,0,1/1,1,综合行业
52,600714,金瑞矿业,10.0,15.18,282638928,4374515824.14,4374515808.96,6.751041412353516,168063852,110109,110109,0,1/1,1,化学原料
53,000506,招金黄金,10.017074584960938,19.33,1775564976,17949535698.129997,17957913300.8,10.345621109008789,257089,110327,112851,8,3/2,1,贵金属
54,000700,模塑科技,9.992862701416016,15.41,1128011600,14146617144.49,14146617190.72,8.372607231140137,618901043,110627,110627,0,1/1,1,汽车零部
55,002185,华天科技,10.007758140563965,14.18,4397601024,46200422023.68,46210941768.64,9.926800727844238,1790583470,110721,110721,0,1/1,1,半导体
56,603257,中国瑞林,10.003334045410156,65.98,276909872,1642902000.0,7917600000.000001,17.463369369506836,89859679,111148,111627,2,1/1,1,工程咨询
57,603773,沃格光电,10.0,39.16,654547632,8794577588.279999,8797632068.279999,7.719051837921143,296014551,111305,111305,0,1/1,1,光学光电
58,002554,惠博普,10.081744194030762,4.04,371123792,5387220921.0,5388229123.2,7.227861404418945,304693568,111345,111345,0,6/3,1,采掘行业
59,603058,永吉股份,9.962756156921387,11.81,361210656,4884759219.87,4897167290.08,7.7007575035095215,147041586,111643,111643,0,4/2,1,造纸印刷
