序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,40814620,7684417694.25,7898181068.799999,0.531134843826294,935815320,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,385626256,7589505924.0,15506466988.64,5.081045627593994,708583048,092500,092500,0,1/1,1,通用设备
3,002165,红 宝 丽,9.97706413269043,9.59,2743816480,6977966866.64,7051237765.599999,39.673988342285156,183288894,092500,130906,3,2/2,2,化学制品
4,002279,久其软件,10.046189308166504,9.53,228988422,7526101635.969999,8216831413.919999,3.0425901412963867,414547700,092500,092500,0,1/1,1,软件开发
5,002931,锋龙股份,10.004012107849121,82.25,168801675,16553102678.0,17972106656.0,1.0197584629058838,1703841650,092500,092500,0,16/16,3,通用设备
6,301023,奕帆传动,20.0,55.92,190247445,2337795546.2400002,4371079068.0,8.137899398803711,195684434,092500,092500,0,1/1,1,电机
7,603078,江化微,10.016977310180664,25.92,39164602,9995717468.16,9995717468.16,0.39181381464004517,612469382,092503,092503,0,3/3,2,电子化学
8,002876,三利谱,10.011919021606445,27.69,151906269,4124409162.9,4814873767.08,3.6832330226898193,129250274,093000,093000,0,1/1,1,光学光电
9,301031,中熔电气,20.0,143.4,707019840,9868455312.0,14099443632.0,7.171391010284424,297834199,093000,093000,0,1/1,1,电网设备
10,002809,红墙股份,10.0,13.31,359708032,1851666968.8,2816561217.03,19.544775009155273,99723098,093012,093142,2,2/2,2,化学制品
11,603608,天创时尚,10.050251007080078,10.95,166918649,4595901916.5,4595901938.4,3.6618669033050537,104049966,093100,093109,1,1/1,1,纺织服装
12,002437,誉衡药业,10.031347274780273,3.51,686879440,7368291333.0,7834418729.28,9.375500679016113,111513826,093145,094815,1,1/1,1,化学制药
13,000048,京基智农,9.98810863494873,18.5,519034640,9737651675.0,9810221736.0,5.386112689971924,84577504,093151,095051,3,2/2,2,农牧饲渔
14,002498,汉缆股份,10.03787899017334,5.81,1705739584,19328684760.0,19328684760.0,8.910896301269531,243562648,093154,093154,0,4/4,4,电网设备
15,603023,威帝股份,10.09009075164795,6.11,407118576,3410097356.77,3410097362.88,12.055434226989746,75087904,093307,110543,1,1/1,1,汽车零部
16,002995,天地在线,10.005078315734863,21.66,438064624,2434956725.28,3843664036.8,18.459150314331055,165851118,093312,093312,0,3/2,1,文化传媒
17,000066,中国长城,10.0,17.82,2437171792,57480010913.16,57483739748.16,4.309554100036621,1129270382,093315,093315,0,1/1,1,计算机设
18,600841,动力新科,10.0,7.92,285888752,8260753913.28,10991548592.64,3.566892623901367,127282613,093551,093551,0,4/2,1,汽车整车
