序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,35061565,7684417694.25,7898181068.799999,0.4562683403491974,1191373260,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,335726064,7589505924.0,15506466988.64,4.423556327819824,895760193,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,214280763,7526101635.969999,8216831413.919999,2.84716796875,605040020,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,127861902,16553102678.0,17972106656.0,0.772434651851654,1961600648,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,185373961,2337795546.2400002,4371079068.0,7.929434299468994,229541254,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,30404601,9995717468.16,9995717468.16,0.3041762709617615,791632647,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,129041529,4124409162.9,4814873767.08,3.128856897354126,172530852,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,650806032,9868455312.0,14099443632.0,6.601759910583496,349645623,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,336855424,1851666968.8,2816561217.03,18.310611724853516,129586080,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,151391987,4595901916.5,4595901938.4,3.3240296840667725,159264903,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,637489952,7368291333.0,7834418729.28,8.70520305633545,204279960,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,498749392,9737651675.0,9810221736.0,5.177794933319092,103878554,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1617688656,19328684760.0,19328684760.0,8.455350875854492,356885925,093154,093154,0,4/4,4,电网设备
14,601616,广电电气,9.9277982711792,6.09,1634959584,5198882692.71,5198882650.08,32.95845031738281,223803237,093217,103014,2,4/4,4,电网设备
15,603023,威帝股份,10.09009075164795,6.11,293559744,3410097356.77,3410097362.88,8.716524124145508,96760850,093307,093307,0,1/1,1,汽车零部
16,002995,天地在线,10.005078315734863,21.66,414288752,2434956725.28,3843664036.8,17.482709884643555,303591086,093312,093312,0,3/2,1,文化传媒
17,000066,中国长城,10.0,17.82,2138855824,57480010913.16,57483739748.16,3.7905635833740234,2232022127,093315,093315,0,1/1,1,计算机设
18,600841,动力新科,10.0,7.92,265000541,8260753913.28,10991548592.64,3.3140318393707275,181503725,093551,093551,0,4/2,1,汽车整车
19,688047,龙芯中科,20.0,177.72,2024811152,71265720000.0,71265720000.0,2.9516239166259766,794933740,093618,093821,1,1/1,1,半导体
20,603926,铁流股份,9.995497703552246,24.43,723234176,5639387266.73,5734126806.73,13.0116605758667,66157246,093737,101510,2,3/3,3,汽车零部
21,002239,奥特佳,9.904153823852539,3.44,753806448,11233673962.24,11428826703.36,6.839402675628662,264153128,093812,093812,0,1/1,1,汽车零部
22,603991,至正股份,10.0,86.13,223886875,6419699377.74,13152887322.3,3.5859663486480713,168763122,093947,093947,0,1/1,1,塑料制品
23,600173,卧龙新能,9.943977355957031,7.85,293643536,5498267515.4,5498973984.0,5.399371147155762,121442082,093949,094204,1,1/1,1,房地产开
24,002196,方正电机,10.011778831481934,18.68,1291919280,9121171402.76,9262887764.48,14.852338790893555,619919859,094457,094457,0,4/2,1,电机
25,605287,德才股份,9.994964599609375,43.69,268475552,6116600000.0,6116600000.0,4.534671306610107,88102632,094523,095241,1,6/3,1,装修装饰
26,001202,炬申股份,10.027247428894043,20.19,348627696,2358675651.4500003,3365493510.9,15.034627914428711,352961378,094533,094954,3,1/1,1,物流行业
27,002077,大港股份,10.02967357635498,18.54,738744368,10759661431.02,10759661412.48,7.050162315368652,450909319,094651,094651,0,1/1,1,半导体
28,600649,城投控股,9.9609375,5.63,931473968,14100339323.84,14100339323.84,6.806677341461182,139949245,094721,095721,2,2/2,2,房地产开
29,000036,华联控股,9.98217487335205,6.17,566279984,8645101565.11,8661561502.4,6.785330295562744,93186127,094724,100521,2,1/1,1,房地产开
30,000045,深纺织Ａ,10.0,13.64,363457424,6233778020.360001,6908958115.84,5.954534530639648,293981419,094803,094803,0,1/1,1,光学光电
31,002240,盛新锂能,9.988214492797852,37.33,2490046816,34078882592.26,34167920241.76,7.516618728637695,620704575,095330,095548,1,1/1,1,能源金属
32,001389,广合科技,9.996545791625977,95.51,941630848,14437096473.070002,40657413507.04,6.670907974243164,620060471,095418,102930,1,1/1,1,电子元件
33,001203,大中矿业,10.010764122009277,30.66,903895360,40327600609.38,47004246045.12,2.3078298568725586,709518390,095545,095545,0,1/1,1,钢铁行业
34,920427,华维设计,29.957204818725586,18.22,224751607,922299388.0799999,1878390900.0,25.265396118164062,69336975,095650,095735,1,1/1,1,工程咨询
35,002913,奥士康,9.992467880249023,43.81,228324066,13216750367.34,13903564030.720001,1.7812758684158325,271889241,095736,095736,0,1/1,1,电子元件
36,603313,梦百合,9.979209899902344,10.58,257471838,6036809243.3,6036809190.4,4.401370525360107,85017240,100018,100018,0,1/1,1,装修建材
37,002662,峰璟股份,9.951457023620605,4.53,484679024,6794914383.0,6795000000.0,7.280325412750244,113996997,100127,101936,1,1/1,1,汽车零部
