序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,40353665,7684417694.25,7898181068.799999,0.5251362919807434,959550295,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,378849984,7589505924.0,15506466988.64,4.991760730743408,719150271,092500,092500,0,1/1,1,通用设备
3,002165,红 宝 丽,9.97706413269043,9.59,2737147744,6977966866.64,7051237765.599999,39.57841873168945,215659785,092500,130906,3,2/2,2,化学制品
4,002279,久其软件,10.046189308166504,9.53,227422405,7526101635.969999,8216831413.919999,3.021782159805298,425695179,092500,092500,0,1/1,1,软件开发
5,002931,锋龙股份,10.004012107849121,82.25,167938050,16553102678.0,17972106656.0,1.0145412683486938,1784224575,092500,092500,0,16/16,3,通用设备
6,301023,奕帆传动,20.0,55.92,189822453,2337795546.2400002,4371079068.0,8.119720458984375,200102114,092500,092500,0,1/1,1,电机
7,603078,江化微,10.016977310180664,25.92,37619770,9995717468.16,9995717468.16,0.37635886669158936,632674022,092503,092503,0,3/3,2,电子化学
8,002876,三利谱,10.011919021606445,27.69,151269399,4124409162.9,4814873767.08,3.6677916049957275,132487235,093000,093000,0,1/1,1,光学光电
9,301031,中熔电气,20.0,143.4,702243472,9868455312.0,14099443632.0,7.122990608215332,325941747,093000,093000,0,1/1,1,电网设备
10,002809,红墙股份,10.0,13.31,357215072,1851666968.8,2816561217.03,19.41014289855957,102181455,093012,093142,2,2/2,2,化学制品
11,603608,天创时尚,10.050251007080078,10.95,166547444,4595901916.5,4595901938.4,3.65378999710083,103839726,093100,093109,1,1/1,1,纺织服装
12,002437,誉衡药业,10.031347274780273,3.51,679298528,7368291333.0,7834418729.28,9.272615432739258,123169132,093145,094815,1,1/1,1,化学制药
13,000048,京基智农,9.98810863494873,18.5,513658528,9737651675.0,9810221736.0,5.330903053283691,92482554,093151,095051,3,2/2,2,农牧饲渔
14,002498,汉缆股份,10.03787899017334,5.81,1690832288,19328684760.0,19328684760.0,8.833770751953125,253816717,093154,093154,0,4/4,4,电网设备
15,603023,威帝股份,10.09009075164795,6.11,406346272,3410097356.77,3410097362.88,12.03278636932373,80873463,093307,110543,1,1/1,1,汽车零部
16,002995,天地在线,10.005078315734863,21.66,435532576,2434956725.28,3843664036.8,18.355161666870117,171673326,093312,093312,0,3/2,1,文化传媒
17,000066,中国长城,10.0,17.82,2396125392,57480010913.16,57483739748.16,4.238144397735596,1228691530,093315,093315,0,1/1,1,计算机设
18,600841,动力新科,10.0,7.92,283961024,8260753913.28,10991548592.64,3.5435566902160645,130119557,093551,093551,0,4/2,1,汽车整车
19,688047,龙芯中科,20.0,177.72,2180110160,71265720000.0,71265720000.0,3.169539451599121,448976879,093618,093821,1,1/1,1,半导体
20,603991,至正股份,10.0,86.13,250294333,6419699377.74,13152887322.3,3.997316837310791,130771179,093947,093947,0,1/1,1,塑料制品
21,600173,卧龙新能,9.943977355957031,7.85,310906160,5498267515.4,5498973984.0,5.7133355140686035,91908114,093949,094204,1,1/1,1,房地产开
22,001360,南矿集团,10.008410453796387,26.16,407424096,2139394779.36,5336640000.0,19.629413604736328,65884666,094212,132457,1,1/1,1,专用设备
23,002196,方正电机,10.011778831481934,18.68,1357220080,9121171402.76,9262887764.48,15.56826400756836,340432315,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,278366096,6116600000.0,6116600000.0,4.696371555328369,73323179,094523,095241,1,6/3,1,装修装饰
