序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,28008860,7684417694.25,7898181068.799999,0.36448904871940613,1370848380,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,289152048,7589505924.0,15506466988.64,3.8098928928375244,1340399986,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,183510347,7526101635.969999,8216831413.919999,2.4383187294006348,851098854,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,113841732,16553102678.0,17972106656.0,0.6877365112304688,2146371818,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,171366616,2337795546.2400002,4371079068.0,7.330265522003174,246909391,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,25442087,9995717468.16,9995717468.16,0.2545298635959625,898349304,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,103940544,4124409162.9,4814873767.08,2.52026104927063,189765108,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,587858592,9868455312.0,14099443632.0,5.963894844055176,422100481,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,312051424,1851666968.8,2816561217.03,16.97106170654297,217965292,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,137162462,4595901916.5,4595901938.4,3.014416456222534,166387878,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,293296192,7368291333.0,7834418729.28,4.026374340057373,414290238,093145,093145,0,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,349694480,9737651675.0,9810221736.0,3.6464028358459473,211336526,093151,093451,1,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1458685168,19328684760.0,19328684760.0,7.632720947265625,658635869,093154,093154,0,4/4,4,电网设备
14,603023,威帝股份,10.09009075164795,6.11,268622384,3410097356.77,3410097362.88,7.985243320465088,173049253,093307,093307,0,1/1,1,汽车零部
15,002995,天地在线,10.005078315734863,21.66,389984528,2434956725.28,3843664036.8,16.48457145690918,533970724,093312,093312,0,3/2,1,文化传媒
16,000066,中国长城,10.0,17.82,1755267424,57480010913.16,57483739748.16,3.1232211589813232,3487576987,093315,093315,0,1/1,1,计算机设
17,600841,动力新科,10.0,7.92,223200088,8260753913.28,10991548592.64,2.8080191612243652,304644162,093551,093551,0,4/2,1,汽车整车
18,688047,龙芯中科,20.0,177.72,1874611792,71265720000.0,71265720000.0,2.7408642768859863,1033189615,093618,093821,1,1/1,1,半导体
19,002239,奥特佳,9.904153823852539,3.44,551703648,11233673962.24,11428826703.36,5.040322303771973,832705664,093812,093812,0,1/1,1,汽车零部
20,603991,至正股份,10.0,86.13,182363602,6419699377.74,13152887322.3,2.9391562938690186,264746394,093947,093947,0,1/1,1,塑料制品
21,600173,卧龙新能,9.943977355957031,7.85,209933721,5498267515.4,5498973984.0,3.87689471244812,373618395,093949,094204,1,1/1,1,房地产开
22,001360,南矿集团,10.008410453796387,26.16,87849176,2139394779.36,5336640000.0,4.351614475250244,495747696,094212,094212,0,1/1,1,专用设备
