序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
57,002554,惠博普,10.081744194030762,4.04,392162496,5387220921.0,5388229123.2,7.618391036987305,68933308,111345,111345,0,6/3,1,采掘行业
58,603058,永吉股份,9.962756156921387,11.81,375035440,4884759219.87,4897167290.08,7.983776092529297,52885180,111643,111643,0,4/2,1,造纸印刷
59,001337,四川黄金,10.005027770996094,43.76,1987753168,12622834560.0,18379200000.0,16.388586044311523,16541280,130012,132942,6,5/3,1,贵金属
60,002397,梦洁股份,10.117647171020508,4.68,226615310,3031994599.9199996,3499617139.2,7.807368755340576,49241088,130251,130251,0,1/1,1,纺织服装
61,600868,梅雁吉祥,9.975668907165527,4.52,1385671888,8579632029.079999,8579631997.44,16.843402862548828,64161038,130320,130320,0,1/1,1,电力行业
62,002342,巨力索具,10.029498100280762,11.19,1877067616,10682981100.0,10742400000.0,18.46879768371582,136202788,131006,131209,1,10/5,1,通用设备
63,002890,弘宇股份,10.0,16.28,76272238,2628962938.8,2765567604.8,2.9880456924438477,35575202,131551,131551,0,1/1,1,专用设备
64,300837,浙矿股份,20.0,53.4,504102208,4036469527.7999997,5340097027.8,13.20113754272461,11448372,131739,131739,0,1/1,1,专用设备
65,002431,棕榈股份,10.077519416809082,2.84,454226528,5118829532.599999,5118829541.12,9.122442245483398,23613566,131754,133048,5,1/1,1,工程建设
66,002440,闰土股份,10.01220989227295,9.01,785370960,8526691607.69,10127239135.039999,9.463604927062988,68198149,132339,132339,0,1/1,1,化学制品
67,000510,新金路,10.0305814743042,17.99,1517207920,10913900057.83,11667299076.16,14.556055068969727,69624898,132454,134139,3,1/1,1,化学原料
68,600246,万通发展,10.032102584838867,13.71,2199091616,25917555045.960003,25917555100.800003,8.80419635772705,181800015,133337,133337,0,1/1,1,房地产开
69,002838,道恩股份,10.0,30.36,455835712,12770379140.64,14524175424.0,3.73523211479187,73720212,133518,133518,0,1/1,1,塑料制品
70,605299,舒华体育,10.042194366455078,13.04,314205680,5336313859.92,5336313925.12,6.209573268890381,71816496,133529,133529,0,1/1,1,家用轻工
71,002614,奥佳华,9.95850658416748,7.95,467879344,3506023783.9500003,4956686860.8,13.880083084106445,122760720,134112,134112,0,1/1,1,家电行业
72,301486,致尚科技,20.0,163.2,1327450208,11824452816.0,21000738384.0,12.031126976013184,88976640,134445,141539,1,1/1,1,消费电子
73,601069,西部黄金,10.0,35.31,1997683968,31326623922.33,32167378927.2,6.6696295738220215,4996365,134522,142352,5,1/1,1,贵金属
74,603203,快克智能,9.994611740112305,40.83,296759760,10172929973.939999,10356983447.939999,3.0523719787597656,27419427,134714,134714,0,1/1,1,专用设备
75,603370,华新精科,9.993753433227539,52.83,476327184,1811193025.77,9242608500.0,27.232114791870117,27700987,135817,135817,0,1/1,1,电机
76,603040,新坐标,10.0,105.38,370974640,14304718105.48,14379722320.48,2.6708731651306152,64737568,140325,140325,0,1/1,1,汽车零部
77,603360,百傲化学,10.011540412902832,38.13,1416692256,26928307927.02,26928307698.24,5.420303821563721,42159464,141654,143618,1,1/1,1,农药兽药
78,301200,大族数控,20.0,161.34,1362780544,67986437891.520004,68651646583.68,2.2037465572357178,163265270,143536,143536,0,1/1,1,专用设备
79,603256,宏和科技,10.0,43.12,1500662944,37933849800.0,37933849972.479996,4.146838665008545,104488384,143934,143934,0,1/1,1,玻璃玻纤
80,603655,朗博科技,10.00971794128418,45.28,198372860,4799680000.0,4799680000.0,4.268301963806152,47317600,144528,144528,0,1/1,1,汽车零部
