序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,33904970,7684417694.25,7898181068.799999,0.4412171542644501,1218770630,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,323046064,7589505924.0,15506466988.64,4.256483554840088,1002776309,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,209492653,7526101635.969999,8216831413.919999,2.78354811668396,614722738,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,123728017,16553102678.0,17972106656.0,0.747461199760437,2066943158,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,182676940,2337795546.2400002,4371079068.0,7.81406831741333,234693164,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,29460594,9995717468.16,9995717468.16,0.29473215341567993,806664173,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,123963183,4124409162.9,4814873767.08,3.005728006362915,175222320,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,645195072,9868455312.0,14099443632.0,6.544902324676514,355113178,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,332488752,1851666968.8,2816561217.03,18.074787139892578,146502757,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,148397162,4595901916.5,4595901938.4,3.258866786956787,147438903,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,620330960,7368291333.0,7834418729.28,8.47232723236084,220331892,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,483328832,9737651675.0,9810221736.0,5.019434928894043,122248000,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1576727328,19328684760.0,19328684760.0,8.243431091308594,454382036,093154,093154,0,4/4,4,电网设备
14,603023,威帝股份,10.09009075164795,6.11,285584192,3410097356.77,3410097362.88,8.482643127441406,133697950,093307,093307,0,1/1,1,汽车零部
15,002995,天地在线,10.005078315734863,21.66,409760976,2434956725.28,3843664036.8,17.29676055908203,311922367,093312,093312,0,3/2,1,文化传媒
16,000066,中国长城,10.0,17.82,2060403152,57480010913.16,57483739748.16,3.65407657623291,2530412806,093315,093315,0,1/1,1,计算机设
17,600841,动力新科,10.0,7.92,255220133,8260753913.28,10991548592.64,3.1956357955932617,202663589,093551,093551,0,4/2,1,汽车整车
18,688047,龙芯中科,20.0,177.72,2002089280,71265720000.0,71265720000.0,2.919740676879883,900325077,093618,093821,1,1/1,1,半导体
19,002239,奥特佳,9.904153823852539,3.44,703249120,11233673962.24,11428826703.36,6.389350891113281,366191096,093812,093812,0,1/1,1,汽车零部
20,603991,至正股份,10.0,86.13,218236747,6419699377.74,13152887322.3,3.4979541301727295,185145048,093947,093947,0,1/1,1,塑料制品
21,600173,卧龙新能,9.943977355957031,7.85,276681488,5498267515.4,5498973984.0,5.090872764587402,160505025,093949,094204,1,1/1,1,房地产开
22,002196,方正电机,10.011778831481934,18.68,1266268288,9121171402.76,9262887764.48,14.571113586425781,763396830,094457,094457,0,4/2,1,电机
23,605287,德才股份,9.994964599609375,43.69,267003198,6116600000.0,6116600000.0,4.5106000900268555,88224964,094523,095241,1,6/3,1,装修装饰
24,001202,炬申股份,10.027247428894043,20.19,339882800,2358675651.4500003,3365493510.9,14.663873672485352,363188218,094533,094954,3,1/1,1,物流行业
25,002077,大港股份,10.02967357635498,18.54,709135984,10759661431.02,10759661412.48,6.774982929229736,532184971,094651,094651,0,1/1,1,半导体
26,600649,城投控股,9.9609375,5.63,919895456,14100339323.84,14100339323.84,6.724562168121338,139971613,094721,095721,2,2/2,2,房地产开
27,000036,华联控股,9.98217487335205,6.17,559741632,8645101565.11,8661561502.4,6.709699630737305,97343473,094724,100521,2,1/1,1,房地产开
28,000045,深纺织Ａ,10.0,13.64,356086368,6233778020.360001,6908958115.84,5.83629035949707,345190071,094803,094803,0,1/1,1,光学光电
29,002716,湖南白银,10.0,13.64,3972656432,31711011697.2,38506929049.6,12.762476921081543,414665002,095036,100224,1,6/3,2,贵金属
30,002240,盛新锂能,9.988214492797852,37.33,2438613536,34078882592.26,34167920241.76,7.365694999694824,778707533,095330,095548,1,1/1,1,能源金属
31,001203,大中矿业,10.010764122009277,30.66,886327168,40327600609.38,47004246045.12,2.2642662525177,769161288,095545,095545,0,1/1,1,钢铁行业
32,920427,华维设计,29.957204818725586,18.22,215054413,922299388.0799999,1878390900.0,24.21398162841797,69232082,095650,095735,1,1/1,1,工程咨询
33,002913,奥士康,9.992467880249023,43.81,222024188,13216750367.34,13903564030.720001,1.7336100339889526,319339852,095736,095736,0,1/1,1,电子元件
