序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000670,盈方微,10.0,9.35,34125630,7684417694.25,7898181068.799999,0.4440886974334717,1205683435,092500,092500,0,2/2,2,半导体
2,000880,潍柴重机,10.003290176391602,33.43,328432304,7589505924.0,15506466988.64,4.327453136444092,953937753,092500,092500,0,1/1,1,通用设备
3,002279,久其软件,10.046189308166504,9.53,210314377,7526101635.969999,8216831413.919999,2.794466257095337,621998655,092500,092500,0,1/1,1,软件开发
4,002931,锋龙股份,10.004012107849121,82.25,124048792,16553102678.0,17972106656.0,0.7493990659713745,2064253583,092500,092500,0,16/16,3,通用设备
5,301023,奕帆传动,20.0,55.92,183095780,2337795546.2400002,4371079068.0,7.831984519958496,231416811,092500,092500,0,1/1,1,电机
6,603078,江化微,10.016977310180664,25.92,29593305,9995717468.16,9995717468.16,0.29605984687805176,804582279,092503,092503,0,3/3,2,电子化学
7,002876,三利谱,10.011919021606445,27.69,124937871,4124409162.9,4814873767.08,3.029360055923462,174391620,093000,093000,0,1/1,1,光学光电
8,301031,中熔电气,20.0,143.4,645998112,9868455312.0,14099443632.0,6.553040027618408,363401698,093000,093000,0,1/1,1,电网设备
9,002809,红墙股份,10.0,13.31,334142848,1851666968.8,2816561217.03,18.16411781311035,144899235,093012,093142,2,2/2,2,化学制品
10,603608,天创时尚,10.050251007080078,10.95,148896482,4595901916.5,4595901938.4,3.269731283187866,145006908,093100,093109,1,1/1,1,纺织服装
11,002437,誉衡药业,10.031347274780273,3.51,627068400,7368291333.0,7834418729.28,8.563765525817871,213530565,093145,094815,1,1/1,1,化学制药
12,000048,京基智农,9.98810863494873,18.5,486314736,9737651675.0,9810221736.0,5.050098419189453,116152250,093151,095051,3,2/2,2,农牧饲渔
13,002498,汉缆股份,10.03787899017334,5.81,1587131584,19328684760.0,19328684760.0,8.297259330749512,392521514,093154,093154,0,4/4,4,电网设备
14,603023,威帝股份,10.09009075164795,6.11,286322896,3410097356.77,3410097362.88,8.504305839538574,133714447,093307,093307,0,1/1,1,汽车零部
15,002995,天地在线,10.005078315734863,21.66,410306800,2434956725.28,3843664036.8,17.319177627563477,311409025,093312,093312,0,3/2,1,文化传媒
16,000066,中国长城,10.0,17.82,2089453440,57480010913.16,57483739748.16,3.7046163082122803,2418902249,093315,093315,0,1/1,1,计算机设
17,600841,动力新科,10.0,7.92,256534061,8260753913.28,10991548592.64,3.2115414142608643,200854661,093551,093551,0,4/2,1,汽车整车
18,688047,龙芯中科,20.0,177.72,2005271712,71265720000.0,71265720000.0,2.924206256866455,880923562,093618,093821,1,1/1,1,半导体
19,603926,铁流股份,9.995497703552246,24.43,715131552,5639387266.73,5734126806.73,12.867981910705566,67927615,093737,101510,2,3/3,3,汽车零部
20,002239,奥特佳,9.904153823852539,3.44,706600368,11233673962.24,11428826703.36,6.419183254241943,362142216,093812,093812,0,1/1,1,汽车零部
21,603991,至正股份,10.0,86.13,220002412,6419699377.74,13152887322.3,3.5254578590393066,181389780,093947,093947,0,1/1,1,塑料制品
22,600173,卧龙新能,9.943977355957031,7.85,280536624,5498267515.4,5498973984.0,5.1609883308410645,141979810,093949,094204,1,1/1,1,房地产开
23,002196,方正电机,10.011778831481934,18.68,1276363520,9121171402.76,9262887764.48,14.681793212890625,679637017,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,267422622,6116600000.0,6116600000.0,4.517457008361816,89072550,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,340088736,2358675651.4500003,3365493510.9,14.67260456085205,363032755,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,715728816,10759661431.02,10759661412.48,6.836256504058838,529018339,094651,094651,0,1/1,1,半导体
27,600649,城投控股,9.9609375,5.63,922139040,14100339323.84,14100339323.84,6.740473747253418,139057278,094721,095721,2,2/2,2,房地产开
28,000036,华联控股,9.98217487335205,6.17,564231536,8645101565.11,8661561502.4,6.761635780334473,91309830,094724,100521,2,1/1,1,房地产开
29,000045,深纺织Ａ,10.0,13.64,358098272,6233778020.360001,6908958115.84,5.868564605712891,338329151,094803,094803,0,1/1,1,光学光电
30,002716,湖南白银,10.0,13.64,3979843792,31711011697.2,38506929049.6,12.78514289855957,400919537,095036,100224,1,6/3,2,贵金属
31,002240,盛新锂能,9.988214492797852,37.33,2454930480,34078882592.26,34167920241.76,7.413574695587158,677804543,095330,095548,1,1/1,1,能源金属
32,001203,大中矿业,10.010764122009277,30.66,893216480,40327600609.38,47004246045.12,2.2813496589660645,732623766,095545,095545,0,1/1,1,钢铁行业
33,920427,华维设计,29.957204818725586,18.22,217177790,922299388.0799999,1878390900.0,24.4442081451416,69864207,095650,095735,1,1/1,1,工程咨询
34,002913,奥士康,9.992467880249023,43.81,223496204,13216750367.34,13903564030.720001,1.744747519493103,317035446,095736,095736,0,1/1,1,电子元件
35,603313,梦百合,9.979209899902344,10.58,252858641,6036809243.3,6036809190.4,4.324952602386475,75674359,100018,100018,0,1/1,1,装修建材
36,002799,环球印务,10.01137638092041,9.67,118209885,3094746186.0,3094786800.0,3.9823293685913086,399567301,100306,100306,0,1/1,1,包装材料
37,002782,可立克,10.019268035888672,22.84,458630560,11111687408.0,11327818125.44,4.287497520446777,437954716,100506,100506,0,1/1,1,电子元件
38,600759,洲际油气,9.97150993347168,3.86,1615252000,15994627110.8,16015175820.8,10.39136028289795,229087140,100514,101305,3,1/1,1,石油行业
39,002156,通富微电,9.998040199279785,56.11,6521625088,85144244176.42,85152362732.31999,7.9933013916015625,3778942514,100706,100706,0,4/2,1,半导体
40,600986,浙文互联,10.03009033203125,10.97,2662526032,16316493460.140001,16316493482.080002,17.219160079956055,721005147,100816,100840,1,9/5,2,文化传媒
41,300226,上海钢联,19.98543930053711,32.96,1336700800,10097482685.44,10505058135.04,14.115129470825195,591286117,101100,101424,2,1/1,1,互联网服
42,601212,白银有色,10.012836456298828,8.57,3204827808,63458917559.270004,63458916608.0,5.213739395141602,113124,101518,101545,1,2/2,2,有色金属
43,300830,金现代,20.031055450439453,15.46,851412096,5211330575.12,6982366025.92,18.103952407836914,895942558,101542,101542,0,1/1,1,软件开发
